titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13980000	1	Le plan d'attaque	FR	\N	\N	\N	0
tt13980004	1	Douzième épisode	FR	\N	\N	\N	0
tt13980006	1	Wild Boar	GB	\N	imdbDisplay	\N	0
tt13980006	2	Wild Boar	\N	\N	original	\N	1
tt13980008	1	Freedom to Dream	\N	\N	original	\N	1
tt13980008	2	Freedom to Dream	US	\N	imdbDisplay	\N	0
tt13980010	1	Treizième épisode	FR	\N	\N	\N	0
tt13980018	1	Fabel	\N	\N	original	\N	1
tt13980018	2	Fabel	DE	\N	imdbDisplay	\N	0
tt13980020	1	Folge vom 6. September 1998	DE	de	\N	\N	0
tt13980020	2	Episódio datado de 6 Setembro de 1998	PT	pt	\N	\N	0
tt13980020	3	6 सितम्बर 1998 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13980020	4	1998年9月6日 のエピソード	JP	ja	\N	\N	0
tt13980020	5	Episodio fechado 6 septiembre 1998	ES	es	\N	\N	0
tt13980020	6	Episodio datato 6 settembre 1998	IT	it	\N	\N	0
tt13980020	7	Épisode datant du 6 septembre 1998	FR	fr	\N	\N	0
tt13980022	1	Episódio datado de 4 Janeiro de 2021	PT	pt	\N	\N	0
tt13980022	2	Épisode datant du 4 janvier 2021	FR	fr	\N	\N	0
tt13980022	3	Episodio fechado 4 enero 2021	ES	es	\N	\N	0
tt13980022	4	Episodio datato 4 gennaio 2021	IT	it	\N	\N	0
tt13980022	5	4 जनवरी 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13980022	6	Folge vom 4. Januar 2021	DE	de	\N	\N	0
tt13980022	7	2021年1月4日 のエピソード	JP	ja	\N	\N	0
tt13980024	1	Episodio #7.4	ES	es	\N	\N	0
tt13980024	2	Folge #7.4	DE	de	\N	\N	0
tt13980024	3	एपिसोड #7.4	IN	hi	\N	\N	0
tt13980024	4	Épisode #7.4	FR	fr	\N	\N	0
tt13980024	5	Episódio #7.4	PT	pt	\N	\N	0
tt13980024	6	Episodio #7.4	IT	it	\N	\N	0
tt13980024	7	エピソード #7.4	JP	ja	\N	\N	0
tt13980038	1	Trash Can of Skin	GB	\N	imdbDisplay	\N	0
tt13980038	2	Trash Can of Skin	\N	\N	original	\N	1
tt13980040	1	The Turn of the Screw	GB	\N	imdbDisplay	\N	0
tt13980040	2	The Turn of the Screw	\N	\N	original	\N	1
tt13980042	1	Episodio #1.621	ES	es	\N	\N	0
tt13980042	2	Episódio #1.621	PT	pt	\N	\N	0
tt13980042	3	एपिसोड #1.621	IN	hi	\N	\N	0
tt13980042	4	Épisode #1.621	FR	fr	\N	\N	0
tt13980042	5	エピソード #1.621	JP	ja	\N	\N	0
tt13980042	6	Episodio #1.621	IT	it	\N	\N	0
tt13980042	7	Folge #1.621	DE	de	\N	\N	0
tt13980044	1	Episodio #1.622	ES	es	\N	\N	0
tt13980044	2	एपिसोड #1.622	IN	hi	\N	\N	0
tt13980044	3	Episódio #1.622	PT	pt	\N	\N	0
tt13980044	4	Épisode #1.622	FR	fr	\N	\N	0
tt13980044	5	Folge #1.622	DE	de	\N	\N	0
tt13980044	6	Episodio #1.622	IT	it	\N	\N	0
tt13980044	7	エピソード #1.622	JP	ja	\N	\N	0
tt13980046	1	Folge #3.16	DE	de	\N	\N	0
tt13980046	2	Episódio #3.16	PT	pt	\N	\N	0
tt13980046	3	Episodio #3.16	IT	it	\N	\N	0
tt13980046	4	Épisode #3.16	FR	fr	\N	\N	0
tt13980046	5	エピソード #3.16	JP	ja	\N	\N	0
tt13980046	6	एपिसोड #3.16	IN	hi	\N	\N	0
tt13980046	7	Episodio #3.16	ES	es	\N	\N	0
tt13980048	1	एपिसोड #1.623	IN	hi	\N	\N	0
tt13980048	2	Episodio #1.623	IT	it	\N	\N	0
tt13980048	3	Episódio #1.623	PT	pt	\N	\N	0
tt13980048	4	Épisode #1.623	FR	fr	\N	\N	0
tt13980048	5	Folge #1.623	DE	de	\N	\N	0
tt13980048	6	エピソード #1.623	JP	ja	\N	\N	0
tt13980048	7	Episodio #1.623	ES	es	\N	\N	0
tt13980050	1	Episódio datado de 20 Novembro de 2000	PT	pt	\N	\N	0
tt13980050	2	20 नवम्बर 2000 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13980050	3	Folge vom 20. November 2000	DE	de	\N	\N	0
tt13980050	4	2000年11月20日 のエピソード	JP	ja	\N	\N	0
tt13980050	5	Épisode datant du 20 novembre 2000	FR	fr	\N	\N	0
tt13980050	6	Episodio fechado 20 noviembre 2000	ES	es	\N	\N	0
tt13980050	7	Episodio datato 20 novembre 2000	IT	it	\N	\N	0
tt13980054	1	एपिसोड #1.624	IN	hi	\N	\N	0
tt13980054	2	Episodio #1.624	IT	it	\N	\N	0
tt13980054	3	Folge #1.624	DE	de	\N	\N	0
tt13980054	4	Episódio #1.624	PT	pt	\N	\N	0
tt13980054	5	Épisode #1.624	FR	fr	\N	\N	0
tt13980054	6	エピソード #1.624	JP	ja	\N	\N	0
tt13980054	7	Episodio #1.624	ES	es	\N	\N	0
tt13980056	1	If I Am to Continue	US	\N	imdbDisplay	\N	0
tt13980056	2	If I Am to Continue	\N	\N	original	\N	1
tt13980060	1	Episodio #1.625	IT	it	\N	\N	0
tt13980060	2	Folge #1.625	DE	de	\N	\N	0
tt13980060	3	Episódio #1.625	PT	pt	\N	\N	0
tt13980060	4	एपिसोड #1.625	IN	hi	\N	\N	0
tt13980060	5	Épisode #1.625	FR	fr	\N	\N	0
tt13980060	6	エピソード #1.625	JP	ja	\N	\N	0
tt13980060	7	Episodio #1.625	ES	es	\N	\N	0
tt13980062	1	Épisode #1.626	FR	fr	\N	\N	0
tt13980062	2	Folge #1.626	DE	de	\N	\N	0
tt13980062	3	Episodio #1.626	IT	it	\N	\N	0
tt13980062	4	एपिसोड #1.626	IN	hi	\N	\N	0
tt13980062	5	Episódio #1.626	PT	pt	\N	\N	0
tt13980062	6	エピソード #1.626	JP	ja	\N	\N	0
tt13980062	7	Episodio #1.626	ES	es	\N	\N	0
tt13980064	1	Épisode #1.627	FR	fr	\N	\N	0
tt13980064	2	Folge #1.627	DE	de	\N	\N	0
tt13980064	3	एपिसोड #1.627	IN	hi	\N	\N	0
tt13980064	4	Episodio #1.627	IT	it	\N	\N	0
tt13980064	5	Episódio #1.627	PT	pt	\N	\N	0
tt13980064	6	エピソード #1.627	JP	ja	\N	\N	0
tt13980064	7	Episodio #1.627	ES	es	\N	\N	0
tt13980066	1	Épisode #1.628	FR	fr	\N	\N	0
tt13980066	2	एपिसोड #1.628	IN	hi	\N	\N	0
tt13980066	3	Episodio #1.628	IT	it	\N	\N	0
tt13980066	4	エピソード #1.628	JP	ja	\N	\N	0
tt13980066	5	Folge #1.628	DE	de	\N	\N	0
tt13980066	6	Episódio #1.628	PT	pt	\N	\N	0
tt13980066	7	Episodio #1.628	ES	es	\N	\N	0
tt13980068	1	Épisode #1.629	FR	fr	\N	\N	0
tt13980068	2	エピソード #1.629	JP	ja	\N	\N	0
tt13980068	3	Episodio #1.629	IT	it	\N	\N	0
tt13980068	4	Folge #1.629	DE	de	\N	\N	0
tt13980068	5	Episodio #1.629	ES	es	\N	\N	0
tt13980068	6	Episódio #1.629	PT	pt	\N	\N	0
tt13980068	7	एपिसोड #1.629	IN	hi	\N	\N	0
tt13980070	1	Episódio #1.630	PT	pt	\N	\N	0
tt13980070	2	エピソード #1.630	JP	ja	\N	\N	0
tt13980070	3	Episodio #1.630	ES	es	\N	\N	0
tt13980070	4	Épisode #1.630	FR	fr	\N	\N	0
tt13980070	5	Folge #1.630	DE	de	\N	\N	0
tt13980070	6	एपिसोड #1.630	IN	hi	\N	\N	0
tt13980070	7	Episodio #1.630	IT	it	\N	\N	0
tt13980072	1	Episódio #1.631	PT	pt	\N	\N	0
tt13980072	2	Episodio #1.631	ES	es	\N	\N	0
tt13980072	3	Épisode #1.631	FR	fr	\N	\N	0
tt13980072	4	एपिसोड #1.631	IN	hi	\N	\N	0
tt13980072	5	Episodio #1.631	IT	it	\N	\N	0
tt13980072	6	エピソード #1.631	JP	ja	\N	\N	0
tt13980072	7	Folge #1.631	DE	de	\N	\N	0
tt13980074	1	Episodio #1.632	ES	es	\N	\N	0
tt13980074	2	Episódio #1.632	PT	pt	\N	\N	0
tt13980074	3	एपिसोड #1.632	IN	hi	\N	\N	0
tt13980074	4	Épisode #1.632	FR	fr	\N	\N	0
tt13980074	5	エピソード #1.632	JP	ja	\N	\N	0
tt13980074	6	Episodio #1.632	IT	it	\N	\N	0
tt13980074	7	Folge #1.632	DE	de	\N	\N	0
tt13980076	1	Episodio #1.633	ES	es	\N	\N	0
tt13980076	2	एपिसोड #1.633	IN	hi	\N	\N	0
tt13980076	3	Episódio #1.633	PT	pt	\N	\N	0
tt13980076	4	Épisode #1.633	FR	fr	\N	\N	0
tt13980076	5	Folge #1.633	DE	de	\N	\N	0
tt13980076	6	Episodio #1.633	IT	it	\N	\N	0
tt13980076	7	エピソード #1.633	JP	ja	\N	\N	0
tt13980078	1	Pure the movie series	\N	\N	original	\N	1
tt13980078	2	Pure the movie series	US	\N	imdbDisplay	\N	0
tt13980080	1	Beneath the Flower Garden	GB	\N	\N	\N	0
tt13980082	1	एपिसोड #1.634	IN	hi	\N	\N	0
tt13980082	2	Episodio #1.634	IT	it	\N	\N	0
tt13980082	3	Episódio #1.634	PT	pt	\N	\N	0
tt13980082	4	Épisode #1.634	FR	fr	\N	\N	0
tt13980082	5	Folge #1.634	DE	de	\N	\N	0
tt13980082	6	エピソード #1.634	JP	ja	\N	\N	0
tt13980082	7	Episodio #1.634	ES	es	\N	\N	0
tt13980084	1	एपिसोड #1.635	IN	hi	\N	\N	0
tt13980084	2	Episodio #1.635	IT	it	\N	\N	0
tt13980084	3	Folge #1.635	DE	de	\N	\N	0
tt13980084	4	Episódio #1.635	PT	pt	\N	\N	0
tt13980084	5	Épisode #1.635	FR	fr	\N	\N	0
tt13980084	6	エピソード #1.635	JP	ja	\N	\N	0
tt13980084	7	Episodio #1.635	ES	es	\N	\N	0
tt13980086	1	Episodio #1.636	IT	it	\N	\N	0
tt13980086	2	Folge #1.636	DE	de	\N	\N	0
tt13980086	3	Episódio #1.636	PT	pt	\N	\N	0
tt13980086	4	एपिसोड #1.636	IN	hi	\N	\N	0
tt13980086	5	Épisode #1.636	FR	fr	\N	\N	0
tt13980086	6	エピソード #1.636	JP	ja	\N	\N	0
tt13980086	7	Episodio #1.636	ES	es	\N	\N	0
tt13980088	1	Épisode #1.637	FR	fr	\N	\N	0
tt13980088	2	Folge #1.637	DE	de	\N	\N	0
tt13980088	3	Episodio #1.637	IT	it	\N	\N	0
tt13980088	4	एपिसोड #1.637	IN	hi	\N	\N	0
tt13980088	5	Episódio #1.637	PT	pt	\N	\N	0
tt13980088	6	エピソード #1.637	JP	ja	\N	\N	0
