titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt18800328	1	Hôrî ganbaru!	JP	\N	\N	\N	0
tt18800342	1	California Supermen	US	\N	\N	8mm release title	0
tt18800342	2	Loadstar	US	\N	imdbDisplay	\N	0
tt18800342	3	Lodestar	US	\N	\N	alternative spelling	0
tt18800342	4	Loadstar	\N	\N	original	\N	1
tt18800810	1	Former KGB Spy Rates 9 Russian Spy Scenes in Movies	\N	\N	original	\N	1
tt18800810	2	Former KGB Spy Rates 9 Russian Spy Scenes in Movies	US	\N	imdbDisplay	\N	0
tt18801134	1	20 अक्टूबर 1995 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18801134	2	Episodio datato 20 ottobre 1995	IT	it	\N	\N	0
tt18801134	3	Folge vom 20. Oktober 1995	DE	de	\N	\N	0
tt18801134	4	Episodio fechado 20 octubre 1995	ES	es	\N	\N	0
tt18801134	5	1995年10月20日 のエピソード	JP	ja	\N	\N	0
tt18801134	6	Episódio datado de 20 Outubro de 1995	PT	pt	\N	\N	0
tt18801134	7	Épisode datant du 20 octobre 1995	FR	fr	\N	\N	0
tt18802282	1	Stars	US	\N	\N	\N	0
tt18802350	1	Misión Robinson, la aventura del conocimiento	\N	\N	original	\N	1
tt18802350	2	Misión Robinson, la aventura del conocimiento	VE	\N	imdbDisplay	\N	0
tt18803526	1	Omega 1 - The Hacker Wars Movie	GB	\N	\N	\N	0
tt18803626	1	The Unexpected Call	KY	\N	\N	\N	0
tt18803786	1	Folge vom 29. März 2022	DE	de	\N	\N	0
tt18803786	2	Episodio datato 29 marzo 2022	IT	it	\N	\N	0
tt18803786	3	Episodio fechado 29 marzo 2022	ES	es	\N	\N	0
tt18803786	4	2022年3月29日 のエピソード	JP	ja	\N	\N	0
tt18803786	5	Episódio datado de 29 Março de 2022	PT	pt	\N	\N	0
tt18803786	6	Épisode datant du 29 mars 2022	FR	fr	\N	\N	0
tt18803786	7	29 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18804064	1	Épisode datant du 30 mars 2022	FR	fr	\N	\N	0
tt18804064	2	Episodio datato 30 marzo 2022	IT	it	\N	\N	0
tt18804064	3	Folge vom 30. März 2022	DE	de	\N	\N	0
tt18804064	4	Episodio fechado 30 marzo 2022	ES	es	\N	\N	0
tt18804064	5	30 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18804064	6	2022年3月30日 のエピソード	JP	ja	\N	\N	0
tt18804064	7	Episódio datado de 30 Março de 2022	PT	pt	\N	\N	0
tt18804246	1	Lil Kramer's Date	US	\N	\N	\N	0
tt18804428	1	Episodio datato 28 marzo 2022	IT	it	\N	\N	0
tt18804428	2	Episodio fechado 28 marzo 2022	ES	es	\N	\N	0
tt18804428	3	28 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18804428	4	Folge vom 28. März 2022	DE	de	\N	\N	0
tt18804428	5	2022年3月28日 のエピソード	JP	ja	\N	\N	0
tt18804428	6	Épisode datant du 28 mars 2022	FR	fr	\N	\N	0
tt18804428	7	Episódio datado de 28 Março de 2022	PT	pt	\N	\N	0
tt18805204	1	एपिसोड #4.8	IN	hi	\N	\N	0
tt18805204	2	Episodio #4.8	IT	it	\N	\N	0
tt18805204	3	Épisode #4.8	FR	fr	\N	\N	0
tt18805204	4	Folge #4.8	DE	de	\N	\N	0
tt18805204	5	Episodio #4.8	ES	es	\N	\N	0
tt18805204	6	エピソード #4.8	JP	ja	\N	\N	0
tt18805204	7	Episódio #4.8	PT	pt	\N	\N	0
tt18805310	1	Yakin byoto: 10.5	\N	\N	original	\N	1
tt18805310	2	Yakin byoto: 10.5	JP	\N	imdbDisplay	\N	0
tt18805598	1	Young People Ask-What Will I Do with My Life?	\N	\N	original	\N	1
tt18805598	2	Young People Ask-What Will I Do with My Life?	US	\N	imdbDisplay	\N	0
tt18806686	1	31 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18806686	2	Épisode datant du 31 mars 2022	FR	fr	\N	\N	0
tt18806686	3	Episodio datato 31 marzo 2022	IT	it	\N	\N	0
tt18806686	4	Episodio fechado 31 marzo 2022	ES	es	\N	\N	0
tt18806686	5	2022年3月31日 のエピソード	JP	ja	\N	\N	0
tt18806686	6	Folge vom 31. März 2022	DE	de	\N	\N	0
tt18806686	7	Episódio datado de 31 Março de 2022	PT	pt	\N	\N	0
tt18806742	1	Yakin byoto: 5.5	\N	\N	original	\N	1
tt18806742	2	Yakin byoto: 5.5	JP	\N	imdbDisplay	\N	0
tt18806848	1	a BLOOM	ZA	\N	\N	\N	0
tt18807506	1	No Place Like Home	GB	\N	\N	\N	0
tt18808246	1	Ten Days	NL	\N	\N	\N	0
tt18808464	1	A Fire That Never Dies	US	\N	\N	\N	0
tt18808946	1	Title Fight	US	\N	\N	\N	0
tt18809494	1	Episodio fechado 15 marzo 2022	ES	es	\N	\N	0
tt18809494	2	15 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18809494	3	Épisode datant du 15 mars 2022	FR	fr	\N	\N	0
tt18809494	4	Episódio datado de 15 Março de 2022	PT	pt	\N	\N	0
tt18809494	5	Folge vom 15. März 2022	DE	de	\N	\N	0
tt18809494	6	2022年3月15日 のエピソード	JP	ja	\N	\N	0
tt18809494	7	Episodio datato 15 marzo 2022	IT	it	\N	\N	0
