titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt10840000	1	Folge vom 23. Dezember 1984	DE	de	\N	\N	0
tt10840000	2	Épisode datant du 23 décembre 1984	FR	fr	\N	\N	0
tt10840000	3	23 दिसम्बर 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt10840000	4	1984年12月23日 のエピソード	JP	ja	\N	\N	0
tt10840000	5	Episódio datado de 23 Dezembro de 1984	PT	pt	\N	\N	0
tt10840000	6	Episodio datato 23 dicembre 1984	IT	it	\N	\N	0
tt10840000	7	Episodio fechado 23 diciembre 1984	ES	es	\N	\N	0
tt10840002	1	Pata Nahi Par Bolna Hai	GB	\N	imdbDisplay	\N	0
tt10840002	2	Pata Nahi Par Bolna Hai: A Comedy Special by Karunesh Talwar	\N	\N	original	\N	1
tt10840002	3	पता नहीं पर बोलना हैं	IN	hi	imdbDisplay	\N	0
tt10840006	1	Episódio datado de 2 Março de 2016	PT	pt	\N	\N	0
tt10840006	2	Episodio datato 2 marzo 2016	IT	it	\N	\N	0
tt10840006	3	2016年3月2日 のエピソード	JP	ja	\N	\N	0
tt10840006	4	2 मार्च 2016 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt10840006	5	Épisode datant du 2 mars 2016	FR	fr	\N	\N	0
tt10840006	6	Episodio fechado 2 marzo 2016	ES	es	\N	\N	0
tt10840006	7	Folge vom 2. März 2016	DE	de	\N	\N	0
tt10840008	1	3 मार्च 2016 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt10840008	2	Episodio datato 3 marzo 2016	IT	it	\N	\N	0
tt10840008	3	2016年3月3日 のエピソード	JP	ja	\N	\N	0
tt10840008	4	Episódio datado de 3 Março de 2016	PT	pt	\N	\N	0
tt10840008	5	Épisode datant du 3 mars 2016	FR	fr	\N	\N	0
tt10840008	6	Episodio fechado 3 marzo 2016	ES	es	\N	\N	0
tt10840008	7	Folge vom 3. März 2016	DE	de	\N	\N	0
tt10840010	1	Episodio datato 4 marzo 2016	IT	it	\N	\N	0
tt10840010	2	2016年3月4日 のエピソード	JP	ja	\N	\N	0
tt10840010	3	Episodio fechado 4 marzo 2016	ES	es	\N	\N	0
tt10840010	4	Folge vom 4. März 2016	DE	de	\N	\N	0
