titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt11560004	1	Jeremy	CA	\N	\N	\N	0
tt11560006	1	1993年4月10日 のエピソード	JP	ja	\N	\N	0
tt11560006	2	Folge vom 10. April 1993	DE	de	\N	\N	0
tt11560006	3	Épisode datant du 10 avril 1993	FR	fr	\N	\N	0
tt11560006	4	Episódio datado de 10 Abril de 1993	PT	pt	\N	\N	0
tt11560006	5	10 अप्रैल 1993 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11560006	6	Episodio datato 10 aprile 1993	IT	it	\N	\N	0
tt11560006	7	Episodio fechado 10 abril 1993	ES	es	\N	\N	0
tt11560008	1	Echtes Leben - Schattenkinder	\N	\N	original	\N	1
tt11560008	2	Echtes Leben - Schattenkinder	DE	\N	imdbDisplay	\N	0
tt11560010	1	Episodio fechado 17 abril 1993	ES	es	\N	\N	0
tt11560010	2	1993年4月17日 のエピソード	JP	ja	\N	\N	0
tt11560010	3	17 अप्रैल 1993 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11560010	4	Episodio datato 17 aprile 1993	IT	it	\N	\N	0
tt11560010	5	Folge vom 17. April 1993	DE	de	\N	\N	0
tt11560010	6	Épisode datant du 17 avril 1993	FR	fr	\N	\N	0
tt11560010	7	Episódio datado de 17 Abril de 1993	PT	pt	\N	\N	0
tt11560012	1	Klases salidojums 2	LV	\N	imdbDisplay	\N	0
tt11560012	2	Klases Salidojums 2	\N	\N	original	\N	1
tt11560016	1	75 Years of NCAA March Madness	\N	\N	original	\N	1
tt11560016	2	75 Years of NCAA March Madness	US	\N	imdbDisplay	\N	0
tt11560018	1	India's Partition: The Forgotten Story	GB	\N	imdbDisplay	\N	0
tt11560018	2	India's Partition: The Forgotten Story	\N	\N	original	\N	1
tt11560020	1	Awkward Conversations with Girlfriend	IN	hi	imdbDisplay	\N	0
tt11560020	2	Awkward Conversations with Girlfriend	CA	en	imdbDisplay	\N	0
tt11560020	3	Awkward Conversations with Girlfriend	IN	en	imdbDisplay	\N	0
tt11560020	4	Awkward Conversations with Girlfriend	\N	\N	original	\N	1
tt11560026	1	Brie vs Kitkat	PH	\N	\N	\N	0
tt11560028	1	La teoría del aeropuerto	ES	\N	imdbDisplay	\N	0
tt11560028	2	La teoría del aeropuerto	\N	\N	original	\N	1
tt11560032	1	11 सितम्बर 2018 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11560032	2	Épisode datant du 11 septembre 2018	FR	fr	\N	\N	0
tt11560032	3	Episodio datato 11 settembre 2018	IT	it	\N	\N	0
tt11560032	4	2018年9月11日 のエピソード	JP	ja	\N	\N	0
tt11560032	5	Episodio fechado 11 septiembre 2018	ES	es	\N	\N	0
tt11560032	6	Folge vom 11. September 2018	DE	de	\N	\N	0
tt11560032	7	Episódio datado de 11 Setembro de 2018	PT	pt	\N	\N	0
tt11560040	1	Meshi to onna	JP	\N	\N	\N	0
tt11560044	1	IMAX® Presents: Star Wars: The Last Jedi	\N	\N	original	\N	1
tt11560044	2	IMAX® Presents: Star Wars: The Last Jedi	US	\N	imdbDisplay	\N	0
tt11560048	1	AKER Taiwan	TW	\N	imdbDisplay	\N	0
tt11560048	2	AKER Taiwan	\N	\N	original	\N	1
tt11560052	1	鹭世界	CN	cmn	imdbDisplay	\N	0
tt11560052	2	Lu shi jie	CN	cmn	\N	transliterated title	0
tt11560052	3	Herons	\N	\N	original	\N	1
tt11560058	1	Detektyw	PL	\N	\N	\N	0
tt11560060	1	Don't Say a Word	\N	\N	original	\N	1
tt11560060	2	Don't Say a Word	US	\N	imdbDisplay	\N	0
tt11560062	1	Les Futurs	\N	\N	original	\N	1
tt11560062	2	Les futurs	FR	\N	imdbDisplay	\N	0
tt11560066	1	Épisode datant du 1 décembre 2015	FR	fr	\N	\N	0
tt11560066	2	Episodio datato 1 dicembre 2015	IT	it	\N	\N	0
tt11560066	3	1 दिसम्बर 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11560066	4	Episodio fechado 1 diciembre 2015	ES	es	\N	\N	0
tt11560066	5	2015年12月1日 のエピソード	JP	ja	\N	\N	0
tt11560066	6	Episódio datado de 1 Dezembro de 2015	PT	pt	\N	\N	0
tt11560066	7	Folge vom 1. Dezember 2015	DE	de	\N	\N	0
tt11560068	1	2 दिसम्बर 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11560068	2	Episodio datato 2 dicembre 2015	IT	it	\N	\N	0
tt11560068	3	2015年12月2日 のエピソード	JP	ja	\N	\N	0
tt11560068	4	Episodio fechado 2 diciembre 2015	ES	es	\N	\N	0
tt11560068	5	Épisode datant du 2 décembre 2015	FR	fr	\N	\N	0
tt11560068	6	Folge vom 2. Dezember 2015	DE	de	\N	\N	0
tt11560068	7	Episódio datado de 2 Dezembro de 2015	PT	pt	\N	\N	0
tt11560070	1	André Rieu - 70 años más joven	ES	\N	imdbDisplay	\N	0
tt11560070	2	André Rieu - 70 Years Young	NZ	en	imdbDisplay	\N	0
tt11560070	3	André Rieu - 70 Years Young	GB	\N	imdbDisplay	\N	0
