titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt3050000	1	Episodio fechado 22 mayo 1984	ES	es	\N	\N	0
tt3050000	2	1984年5月22日 のエピソード	JP	ja	\N	\N	0
tt3050000	3	Folge vom 22. Mai 1984	DE	de	\N	\N	0
tt3050000	4	Episódio datado de 22 Maio de 1984	PT	pt	\N	\N	0
tt3050000	5	Episodio datato 22 maggio 1984	IT	it	\N	\N	0
tt3050000	6	22 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050000	7	Épisode datant du 22 mai 1984	FR	fr	\N	\N	0
tt3050002	1	Episodio fechado 23 mayo 1984	ES	es	\N	\N	0
tt3050002	2	Episodio datato 23 maggio 1984	IT	it	\N	\N	0
tt3050002	3	Folge vom 23. Mai 1984	DE	de	\N	\N	0
tt3050002	4	Épisode datant du 23 mai 1984	FR	fr	\N	\N	0
tt3050002	5	1984年5月23日 のエピソード	JP	ja	\N	\N	0
tt3050002	6	23 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050002	7	Episódio datado de 23 Maio de 1984	PT	pt	\N	\N	0
tt3050004	1	24 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050004	2	Épisode datant du 24 mai 1984	FR	fr	\N	\N	0
tt3050004	3	Folge vom 24. Mai 1984	DE	de	\N	\N	0
tt3050004	4	1984年5月24日 のエピソード	JP	ja	\N	\N	0
tt3050004	5	Episodio datato 24 maggio 1984	IT	it	\N	\N	0
tt3050004	6	Episódio datado de 24 Maio de 1984	PT	pt	\N	\N	0
tt3050004	7	Episodio fechado 24 mayo 1984	ES	es	\N	\N	0
tt3050006	1	Folge vom 25. Mai 1984	DE	de	\N	\N	0
tt3050006	2	Épisode datant du 25 mai 1984	FR	fr	\N	\N	0
tt3050006	3	1984年5月25日 のエピソード	JP	ja	\N	\N	0
tt3050006	4	Episódio datado de 25 Maio de 1984	PT	pt	\N	\N	0
tt3050006	5	Episodio fechado 25 mayo 1984	ES	es	\N	\N	0
tt3050006	6	25 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050006	7	Episodio datato 25 maggio 1984	IT	it	\N	\N	0
tt3050008	1	Episodio datato 28 maggio 1984	IT	it	\N	\N	0
tt3050008	2	Folge vom 28. Mai 1984	DE	de	\N	\N	0
tt3050008	3	1984年5月28日 のエピソード	JP	ja	\N	\N	0
tt3050008	4	Episodio fechado 28 mayo 1984	ES	es	\N	\N	0
tt3050008	5	28 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050008	6	Épisode datant du 28 mai 1984	FR	fr	\N	\N	0
tt3050008	7	Episódio datado de 28 Maio de 1984	PT	pt	\N	\N	0
tt3050010	1	1984年5月29日 のエピソード	JP	ja	\N	\N	0
tt3050010	2	Folge vom 29. Mai 1984	DE	de	\N	\N	0
tt3050010	3	Episódio datado de 29 Maio de 1984	PT	pt	\N	\N	0
tt3050010	4	Épisode datant du 29 mai 1984	FR	fr	\N	\N	0
tt3050010	5	Episodio fechado 29 mayo 1984	ES	es	\N	\N	0
tt3050010	6	29 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt3050010	7	Episodio datato 29 maggio 1984	IT	it	\N	\N	0
tt3050012	1	1984年5月30日 のエピソード	JP	ja	\N	\N	0
tt3050012	2	Episódio datado de 30 Maio de 1984	PT	pt	\N	\N	0
tt3050012	3	Episodio datato 30 maggio 1984	IT	it	\N	\N	0
tt3050012	4	Folge vom 30. Mai 1984	DE	de	\N	\N	0
tt3050012	5	Episodio fechado 30 mayo 1984	ES	es	\N	\N	0
tt3050012	6	Épisode datant du 30 mai 1984	FR	fr	\N	\N	0
tt3050012	7	30 मई 1984 को प्रसारित एपिसोड	IN	hi	\N	\N	0
