titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt19630000	1	Episódio #1.4	PT	pt	\N	\N	0
tt19630000	2	Episodio #1.4	IT	it	\N	\N	0
tt19630000	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt19630000	4	Épisode #1.4	FR	fr	\N	\N	0
tt19630000	5	Folge #1.4	DE	de	\N	\N	0
tt19630000	6	エピソード #1.4	JP	ja	\N	\N	0
tt19630000	7	Episodio #1.4	ES	es	\N	\N	0
tt19630160	1	To Save or to Spend, That is the Question	US	\N	\N	\N	0
tt19630248	1	Episódio #1.6	PT	pt	\N	\N	0
tt19630248	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt19630248	3	Épisode #1.6	FR	fr	\N	\N	0
tt19630248	4	Episodio #1.6	IT	it	\N	\N	0
tt19630248	5	エピソード #1.6	JP	ja	\N	\N	0
tt19630248	6	Episodio #1.6	ES	es	\N	\N	0
tt19630248	7	Folge #1.6	DE	de	\N	\N	0
tt19630254	1	Episódio #1.5	PT	pt	\N	\N	0
tt19630254	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt19630254	3	Épisode #1.5	FR	fr	\N	\N	0
tt19630254	4	Episodio #1.5	IT	it	\N	\N	0
tt19630254	5	Folge #1.5	DE	de	\N	\N	0
tt19630254	6	Episodio #1.5	ES	es	\N	\N	0
tt19630254	7	エピソード #1.5	JP	ja	\N	\N	0
tt19630312	1	Folge #1.8	DE	de	\N	\N	0
tt19630312	2	Episodio #1.8	ES	es	\N	\N	0
tt19630312	3	Episódio #1.8	PT	pt	\N	\N	0
tt19630312	4	Episodio #1.8	IT	it	\N	\N	0
tt19630312	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt19630312	6	Épisode #1.8	FR	fr	\N	\N	0
tt19630312	7	エピソード #1.8	JP	ja	\N	\N	0
tt19630326	1	Episodio #1.7	ES	es	\N	\N	0
tt19630326	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt19630326	3	Episódio #1.7	PT	pt	\N	\N	0
tt19630326	4	Episodio #1.7	IT	it	\N	\N	0
tt19630326	5	Épisode #1.7	FR	fr	\N	\N	0
tt19630326	6	エピソード #1.7	JP	ja	\N	\N	0
tt19630326	7	Folge #1.7	DE	de	\N	\N	0
tt19630444	1	Folge #1.9	DE	de	\N	\N	0
tt19630444	2	Episodio #1.9	ES	es	\N	\N	0
tt19630444	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt19630444	4	Épisode #1.9	FR	fr	\N	\N	0
tt19630444	5	Episódio #1.9	PT	pt	\N	\N	0
tt19630444	6	Episodio #1.9	IT	it	\N	\N	0
tt19630444	7	エピソード #1.9	JP	ja	\N	\N	0
tt19630504	1	Den store stilhed	DK	\N	imdbDisplay	\N	0
tt19630504	2	Den store stilhed	\N	\N	original	\N	1
tt19630504	3	The Great Silence	XWW	en	imdbDisplay	\N	0
tt19630576	1	Episodio #1.10	IT	it	\N	\N	0
tt19630576	2	Folge #1.10	DE	de	\N	\N	0
tt19630576	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt19630576	4	エピソード #1.10	JP	ja	\N	\N	0
tt19630576	5	Épisode #1.10	FR	fr	\N	\N	0
tt19630576	6	Episódio #1.10	PT	pt	\N	\N	0
tt19630576	7	Episodio #1.10	ES	es	\N	\N	0
tt19630608	1	エピソード #1.2	JP	ja	\N	\N	0
tt19630608	2	Episodio #1.2	ES	es	\N	\N	0
tt19630608	3	Folge #1.2	DE	de	\N	\N	0
tt19630608	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt19630608	5	Épisode #1.2	FR	fr	\N	\N	0
tt19630608	6	Episódio #1.2	PT	pt	\N	\N	0
tt19630608	7	Episodio #1.2	IT	it	\N	\N	0
tt19630668	1	Episodio #1.12	IT	it	\N	\N	0
tt19630668	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt19630668	3	エピソード #1.12	JP	ja	\N	\N	0
tt19630668	4	Épisode #1.12	FR	fr	\N	\N	0
tt19630668	5	Folge #1.12	DE	de	\N	\N	0
tt19630668	6	Episódio #1.12	PT	pt	\N	\N	0
tt19630668	7	Episodio #1.12	ES	es	\N	\N	0
tt19630710	1	Episodio #1.11	IT	it	\N	\N	0
tt19630710	2	Épisode #1.11	FR	fr	\N	\N	0
tt19630710	3	Folge #1.11	DE	de	\N	\N	0
tt19630710	4	エピソード #1.11	JP	ja	\N	\N	0
tt19630710	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt19630710	6	Episódio #1.11	PT	pt	\N	\N	0
tt19630710	7	Episodio #1.11	ES	es	\N	\N	0
tt19630930	1	Episódio #1.14	PT	pt	\N	\N	0
tt19630930	2	Folge #1.14	DE	de	\N	\N	0
tt19630930	3	Episodio #1.14	IT	it	\N	\N	0
tt19630930	4	एपिसोड #1.14	IN	hi	\N	\N	0
tt19630930	5	エピソード #1.14	JP	ja	\N	\N	0
tt19630930	6	Épisode #1.14	FR	fr	\N	\N	0
tt19630930	7	Episodio #1.14	ES	es	\N	\N	0
tt19630936	1	Folge #1.13	DE	de	\N	\N	0
tt19630936	2	Episodio #1.13	IT	it	\N	\N	0
tt19630936	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt19630936	4	Épisode #1.13	FR	fr	\N	\N	0
tt19630936	5	エピソード #1.13	JP	ja	\N	\N	0
tt19630936	6	Episódio #1.13	PT	pt	\N	\N	0
tt19630936	7	Episodio #1.13	ES	es	\N	\N	0
tt19631074	1	Épisode #1.15	FR	fr	\N	\N	0
tt19631074	2	Folge #1.15	DE	de	\N	\N	0
tt19631074	3	エピソード #1.15	JP	ja	\N	\N	0
tt19631074	4	Episódio #1.15	PT	pt	\N	\N	0
tt19631074	5	Episodio #1.15	IT	it	\N	\N	0
tt19631074	6	एपिसोड #1.15	IN	hi	\N	\N	0
tt19631074	7	Episodio #1.15	ES	es	\N	\N	0
tt19631324	1	Taking It Fast in Orange County	US	\N	\N	\N	0
tt19631330	1	Pussy Party	ES	\N	imdbDisplay	\N	0
tt19631330	2	Pussy Party	\N	\N	original	\N	1
tt19631354	1	Folge #13.58	DE	de	\N	\N	0
tt19631354	2	Épisode #13.58	FR	fr	\N	\N	0
tt19631354	3	एपिसोड #13.58	IN	hi	\N	\N	0
