titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12820002	1	Untitled Coronavirus Film	\N	\N	original	\N	1
tt12820002	2	Untitled Coronavirus Film	US	\N	imdbDisplay	\N	0
tt12820018	1	La gran fuga	MX	\N	\N	\N	0
tt12820020	1	Arturo sastre	MX	\N	\N	\N	0
tt12820026	1	El trabajo de Alejandra	MX	\N	\N	\N	0
tt12820034	1	Third Act in Taos	US	\N	imdbDisplay	\N	0
tt12820034	2	Third Act in Taos	\N	\N	original	\N	1
tt12820036	1	Клиника доктора Исаева 'Независимость'	RU	\N	imdbDisplay	\N	0
tt12820036	2	Doctor Isaev's Clinic 'Independence'	\N	\N	original	\N	1
tt12820040	1	In preghiera	IT	\N	\N	\N	0
tt12820042	1	Voice of Silence	US	\N	imdbDisplay	\N	0
tt12820042	2	Voice of Silence	\N	\N	original	\N	1
tt12820046	1	Two incompatible sacred values in American universities - Jon Haidt, Hayek Lecture Series	\N	\N	original	\N	1
tt12820046	2	Two incompatible sacred values in American universities - Jon Haidt, Hayek Lecture Series	US	\N	imdbDisplay	\N	0
tt12820058	1	You Have Been Here Before	CA	\N	\N	\N	0
tt12820060	1	Dark Blue	US	\N	\N	\N	0
tt12820070	1	Vero Amore	US	\N	imdbDisplay	\N	0
tt12820070	2	Vero Amore	\N	\N	original	\N	1
tt12820094	1	Padre Pio's San Giovanni: 'I Can Refuse No One'	GB	\N	\N	\N	0
tt12820096	1	Roommates	\N	\N	original	\N	1
tt12820096	2	Roommates	US	\N	imdbDisplay	\N	0
tt12820098	1	Episódio datado de 3 Agosto de 2020	PT	pt	\N	\N	0
tt12820098	2	Épisode datant du 3 août 2020	FR	fr	\N	\N	0
tt12820098	3	Episodio datato 3 agosto 2020	IT	it	\N	\N	0
tt12820098	4	2020年8月3日 のエピソード	JP	ja	\N	\N	0
tt12820098	5	Episodio fechado 3 agosto 2020	ES	es	\N	\N	0
tt12820098	6	Folge vom 3. August 2020	DE	de	\N	\N	0
tt12820098	7	3 अगस्त 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12820100	1	Episódio datado de 4 Agosto de 2020	PT	pt	\N	\N	0
tt12820100	2	Folge vom 4. August 2020	DE	de	\N	\N	0
tt12820100	3	Épisode datant du 4 août 2020	FR	fr	\N	\N	0
tt12820100	4	4 अगस्त 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12820100	5	Episodio datato 4 agosto 2020	IT	it	\N	\N	0
tt12820100	6	2020年8月4日 のエピソード	JP	ja	\N	\N	0
tt12820100	7	Episodio fechado 4 agosto 2020	ES	es	\N	\N	0
tt12820102	1	Épisode datant du 6 août 2020	FR	fr	\N	\N	0
tt12820102	2	Episodio datato 6 agosto 2020	IT	it	\N	\N	0
tt12820102	3	2020年8月6日 のエピソード	JP	ja	\N	\N	0
tt12820102	4	Episodio fechado 6 agosto 2020	ES	es	\N	\N	0
tt12820102	5	6 अगस्त 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12820102	6	Folge vom 6. August 2020	DE	de	\N	\N	0
tt12820102	7	Episódio datado de 6 Agosto de 2020	PT	pt	\N	\N	0
tt12820104	1	2020年8月5日 のエピソード	JP	ja	\N	\N	0
tt12820104	2	Episódio datado de 5 Agosto de 2020	PT	pt	\N	\N	0
tt12820104	3	5 अगस्त 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
