tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3490000	movie	Operation: Revival	Operation: Revival	0	\N	\N	\N	Action,Adventure,Horror
tt3490002	movie	Mayhem on the Spring Lantern Festival	Xue Gang Danao Huadeng	0	1940	\N	\N	Fantasy
tt3490004	tvMovie	Jeux	Jeux	0	2013	\N	35	\N
tt3490012	tvEpisode	La Valse A Mille Temps - Jacques Brel	La Valse A Mille Temps - Jacques Brel	0	2014	\N	4	Comedy
tt3490018	tvEpisode	Football Camp	Football Camp	0	2014	\N	21	Reality-TV
tt3490020	movie	Black Lightning Dream	Black Lightning Dream	0	2013	\N	72	Horror,Mystery,Romance
tt3490022	short	Take the Reins	Take the Reins	0	2016	\N	18	Drama,Short
tt3490024	tvEpisode	Episode #1.1	Episode #1.1	0	2014	\N	112	Drama
tt3490028	tvSpecial	Akashiya Santa no Shijô Saidai no Christmas Present Show 2011	Akashiya Santa no Shijô Saidai no Christmas Present Show 2011	0	2011	\N	120	Talk-Show
tt3490030	tvEpisode	Feeding the Home Team	Feeding the Home Team	0	2014	\N	\N	Reality-TV
tt3490032	tvEpisode	Jeanette Winterson: My Monster and Me	Jeanette Winterson: My Monster and Me	0	2012	\N	75	Biography,History
tt3490036	short	Behind the Pen	Behind the Pen	0	2014	\N	\N	Romance,Short
tt3490038	video	Zeros	Zeros	0	2012	\N	4	Music,Short
tt3490040	tvEpisode	Das gläserne Opfer	Das gläserne Opfer	0	2014	\N	43	Crime
tt3490042	videoGame	OlliOlli	OlliOlli	0	2014	\N	\N	Action,Adventure,Sport
tt3490046	movie	Merci les jeunes	Merci les jeunes	0	2015	\N	81	Comedy,Drama
tt3490052	tvEpisode	Episode dated 25 January 2014	Episode dated 25 January 2014	0	2014	\N	\N	News
tt3490054	tvEpisode	L'arbre déchiré	L'arbre déchiré	0	2014	\N	52	Crime
tt3490056	tvEpisode	Puedo adelgaza	Puedo adelgaza	0	2005	\N	\N	Talk-Show
tt3490058	tvEpisode	Der alte Freund	Der alte Freund	0	2014	\N	43	Crime
tt3490060	short	Talkshop	Talkshop	0	2013	\N	4	Music,Short
tt3490064	short	Strashnaya mest	Strashnaya mest	0	1987	\N	20	Animation,Fantasy,Horror
tt3490066	tvEpisode	Episode dated 28 April 2005	Episode dated 28 April 2005	0	2005	\N	\N	News
tt3490068	tvEpisode	Episode dated 7 April 2005	Episode dated 7 April 2005	0	2005	\N	\N	News
tt3490070	tvEpisode	Everyone Hurts	Everyone Hurts	0	2014	\N	\N	Action,Drama,Mystery
tt3490072	tvEpisode	Episode dated 14 April 2005	Episode dated 14 April 2005	0	2005	\N	\N	News
tt3490074	tvEpisode	Episode dated 21 April 2005	Episode dated 21 April 2005	0	2005	\N	\N	News
tt3490076	short	Restricted Ride	Restricted Ride	0	2014	\N	\N	Action,Sci-Fi,Short
tt3490080	tvEpisode	Episode dated 28 April 2005	Episode dated 28 April 2005	0	2005	\N	\N	Documentary
tt3490084	tvEpisode	Episode dated 7 April 2005	Episode dated 7 April 2005	0	2005	\N	\N	Documentary
tt3490086	tvEpisode	Episode dated 21 April 2005	Episode dated 21 April 2005	0	2005	\N	\N	Documentary
tt3490088	tvEpisode	Episode dated 14 April 2005	Episode dated 14 April 2005	0	2005	\N	\N	Documentary
tt3490090	video	Ren'ai hakusho	Ren'ai hakusho	0	2014	\N	70	Documentary
tt3490092	tvEpisode	Episode dated 15 January 2014	Episode dated 15 January 2014	0	2014	\N	\N	News,Talk-Show
tt3490094	tvEpisode	Respirar mal por la noche	Respirar mal por la noche	0	2005	\N	\N	Talk-Show
tt3490098	tvEpisode	Episode dated 21 April 2005	Episode dated 21 April 2005	0	2005	\N	\N	News,Talk-Show
tt3490100	tvEpisode	Etiquette Training for Newport Beach Pageants	Etiquette Training for Newport Beach Pageants	0	2011	\N	\N	News
tt3490102	movie	Hana kurenai ni	Hana kurenai ni	0	1957	\N	102	Drama
tt3490104	tvEpisode	Welcome to the Kitchen	Welcome to the Kitchen	0	2014	\N	\N	Family,Reality-TV
tt3490106	tvEpisode	Gluten-Free Times Three	Gluten-Free Times Three	0	2014	\N	21	Family
tt3490108	tvEpisode	Episode dated 21 April 2005	Episode dated 21 April 2005	0	2005	\N	\N	News
tt3490110	tvEpisode	Episode dated 19 April 2005	Episode dated 19 April 2005	0	2005	\N	\N	News
tt3490112	tvEpisode	Episode dated 18 April 2005	Episode dated 18 April 2005	0	2005	\N	\N	News
tt3490114	tvEpisode	Episode dated 20 April 2005	Episode dated 20 April 2005	0	2005	\N	\N	News
tt3490116	tvEpisode	Episode dated 22 April 2005	Episode dated 22 April 2005	0	2005	\N	\N	News
tt3490118	short	Below the Line	Below the Line	0	2013	\N	20	Comedy,Short
tt3490120	tvEpisode	Episode dated 26 April 2005	Episode dated 26 April 2005	0	2005	\N	\N	News
tt3490122	tvEpisode	Episode dated 25 April 2005	Episode dated 25 April 2005	0	2005	\N	\N	News
tt3490124	movie	Hudie Furen	Hudie Furen	0	1940	\N	\N	Drama
tt3490126	tvEpisode	Episode dated 22 April 2005	Episode dated 22 April 2005	0	2005	\N	\N	News,Talk-Show
tt3490128	tvEpisode	Episode dated 27 April 2005	Episode dated 27 April 2005	0	2005	\N	\N	News
tt3490130	tvEpisode	Episode dated 28 April 2005	Episode dated 28 April 2005	0	2005	\N	\N	News
tt3490132	tvEpisode	Episode dated 29 April 2005	Episode dated 29 April 2005	0	2005	\N	\N	News
tt3490134	short	Push It	Push It	0	2013	\N	6	Music,Short
tt3490136	tvEpisode	Triple Play	Triple Play	0	2014	\N	22	Family
tt3490138	video	Canadian Amateur Auditions	Canadian Amateur Auditions	1	2003	\N	107	Adult
tt3490140	tvEpisode	Cookbook Club	Cookbook Club	0	2014	\N	\N	Family,Reality-TV
