tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22420236	video	Breakthru! Carving Up Kayak Technique	Breakthru! Carving Up Kayak Technique	0	2001	\N	61	Documentary
tt22420290	tvEpisode	Episode dated 28 September 2022	Episode dated 28 September 2022	0	2022	\N	\N	News
tt22420448	tvEpisode	SURPRISE Gift	SURPRISE Gift	0	2021	\N	\N	Animation
tt22420522	tvEpisode	Episode dated 29 September 2022	Episode dated 29 September 2022	0	2022	\N	\N	News
tt22420564	tvEpisode	Episode dated 30 September 2022	Episode dated 30 September 2022	0	2022	\N	\N	News
tt22420692	tvEpisode	Episode #17.3	Episode #17.3	0	2022	\N	\N	Game-Show,Reality-TV
tt22423002	short	Hollow	Hollow	0	2012	\N	\N	Short
tt22424378	tvEpisode	Episode #3.21	Episode #3.21	0	2016	\N	\N	Talk-Show
tt22424754	tvEpisode	Episode #3.22	Episode #3.22	0	2016	\N	\N	Talk-Show
tt22425190	tvEpisode	Episode #3.23	Episode #3.23	0	2016	\N	\N	Talk-Show
tt22425382	tvEpisode	Afghanistan, le prix de la paix	Afghanistan, le prix de la paix	0	2022	\N	90	Documentary
tt22425460	tvEpisode	Episode #3.24	Episode #3.24	0	2016	\N	\N	Talk-Show
tt22425490	tvMovie	The Birth of Calculus	The Birth of Calculus	0	1986	\N	25	Documentary
tt22426208	tvEpisode	Episode #3.25	Episode #3.25	0	2016	\N	\N	Talk-Show
tt22426934	tvEpisode	Episode #3.26	Episode #3.26	0	2016	\N	\N	Talk-Show
tt22427842	tvEpisode	HOUSE OF Crabs	HOUSE OF Crabs	0	2021	\N	\N	Animation
tt22428358	tvEpisode	FUNNIPURA Club	FUNNIPURA Club	0	2021	\N	\N	Animation
tt22428906	tvEpisode	Episode #3.28	Episode #3.28	0	2016	\N	\N	Talk-Show
tt22429094	tvEpisode	Episode #3.29	Episode #3.29	0	2016	\N	\N	Talk-Show
tt22429176	tvEpisode	Episode #3.27	Episode #3.27	0	2016	\N	\N	Talk-Show
tt22429340	tvEpisode	Episode #3.30	Episode #3.30	0	2016	\N	\N	Talk-Show
tt22429346	tvEpisode	Episode #1.2	Episode #1.2	0	2022	\N	\N	Drama
tt22429746	tvEpisode	RANGA KA COMPUTER Exam	RANGA KA COMPUTER Exam	0	2021	\N	\N	Animation
tt22429956	short	Wings	Wings	0	2013	\N	\N	Drama,Short
