tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10840000	tvEpisode	Episode dated 23 December 1984	Episode dated 23 December 1984	0	1984	\N	\N	Talk-Show
tt10840002	tvSpecial	Pata Nahi Par Bolna Hai: A Comedy Special by Karunesh Talwar	Pata Nahi Par Bolna Hai: A Comedy Special by Karunesh Talwar	0	2019	\N	52	Comedy
tt10840004	tvEpisode	Overwhelming Disadvantage	Overwhelming Disadvantage	0	2019	\N	24	Action,Adventure,Animation
tt10840006	tvEpisode	Episode dated 2 March 2016	Episode dated 2 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840008	tvEpisode	Episode dated 3 March 2016	Episode dated 3 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840010	tvEpisode	Episode dated 4 March 2016	Episode dated 4 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840012	tvEpisode	Episode dated 7 March 2016	Episode dated 7 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840014	tvEpisode	Episode dated 8 March 2016	Episode dated 8 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840016	tvEpisode	Episode dated 9 March 2016	Episode dated 9 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840022	tvEpisode	Episode dated 10 March 2016	Episode dated 10 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840024	video	Crematory: Black Pearls	Crematory: Black Pearls	0	2010	\N	200	Music
tt10840026	tvEpisode	Episode #1.14418	Episode #1.14418	0	2019	\N	\N	Crime,Drama,Romance
tt10840028	tvEpisode	Episode #1.14419	Episode #1.14419	0	2019	\N	\N	Crime,Drama,Romance
tt10840030	tvEpisode	Episode #5.4	Episode #5.4	0	2002	\N	\N	Drama,Romance
tt10840032	tvEpisode	Episode #57.121	Episode #57.121	0	2019	\N	\N	Crime,Drama,Romance
tt10840034	tvEpisode	Episode dated 11 March 2016	Episode dated 11 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840036	tvEpisode	Episode #1.14424	Episode #1.14424	0	2019	\N	\N	Crime,Drama,Romance
tt10840038	tvEpisode	Episode #57.124	Episode #57.124	0	2019	\N	\N	Crime,Drama,Romance
tt10840040	tvEpisode	Episode dated 14 March 2016	Episode dated 14 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840042	movie	Another Girl	Another Girl	0	2021	\N	95	Drama,Thriller
tt10840044	tvEpisode	Episode dated 15 March 2016	Episode dated 15 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840046	tvEpisode	Episode #1.8174	Episode #1.8174	0	2019	\N	\N	Drama,Romance
tt10840048	tvEpisode	Episode #1.8173	Episode #1.8173	0	2019	\N	\N	Drama,Romance
tt10840050	tvEpisode	Episode #1.8175	Episode #1.8175	0	2019	\N	\N	Drama,Romance
tt10840052	tvEpisode	Episode dated 16 March 2016	Episode dated 16 March 2016	0	2016	\N	\N	News,Reality-TV,Talk-Show
tt10840054	tvEpisode	Episode #1.8176	Episode #1.8176	0	2019	\N	\N	Drama,Romance
tt10840056	tvEpisode	Episode #1.8177	Episode #1.8177	0	2019	\N	\N	Drama,Romance
tt10840058	tvEpisode	Episode #1.8178	Episode #1.8178	0	2019	\N	\N	Drama,Romance
tt10840060	tvEpisode	Episode #1.8179	Episode #1.8179	0	2019	\N	\N	Drama,Romance
tt10840062	tvEpisode	Episode #1.8180	Episode #1.8180	0	2019	\N	\N	Drama,Romance
tt10840064	tvEpisode	Episode #1.8181	Episode #1.8181	0	2019	\N	\N	Drama,Romance
tt10840066	tvEpisode	Episode #1.8182	Episode #1.8182	0	2019	\N	\N	Drama,Romance
