tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0900000	tvEpisode	Muscle Cars	Muscle Cars	0	2002	\N	\N	Documentary,History
tt0900001	tvEpisode	Pickup Trucks	Pickup Trucks	0	2002	\N	\N	Documentary,History
tt0900002	tvEpisode	Sherman Tanks	Sherman Tanks	0	2002	\N	\N	Documentary,History
tt0900003	tvEpisode	The Autobahn	The Autobahn	0	2002	\N	\N	Documentary,History
tt0900004	tvEpisode	Train Wrecks	Train Wrecks	0	2002	\N	\N	Documentary,History
tt0900005	tvEpisode	Tunnels of Vietnam	Tunnels of Vietnam	0	2002	\N	46	Documentary,History
tt0900006	tvEpisode	Wind	Wind	0	2006	\N	\N	Documentary,History
tt0900007	tvEpisode	Episode #1.3	Episode #1.3	0	2006	\N	\N	Drama
tt0900008	tvEpisode	Episode #1.4	Episode #1.4	0	2006	\N	\N	Drama
tt0900009	tvEpisode	Transgenderism	Transgenderism	0	2006	\N	\N	Drama,Talk-Show
tt0900010	tvEpisode	Cuba Gooding Jr.	Cuba Gooding Jr.	0	2006	\N	46	Talk-Show
tt0900011	tvEpisode	Dennis Quaid	Dennis Quaid	0	2006	\N	45	Talk-Show
tt0900012	tvEpisode	Jeff Bridges	Jeff Bridges	0	2006	\N	46	Talk-Show
tt0900013	tvEpisode	Jon Voight	Jon Voight	0	2006	\N	46	Talk-Show
tt0900014	tvEpisode	Josh Lucas	Josh Lucas	0	2006	\N	44	Talk-Show
tt0900015	tvEpisode	Sigourney Weaver	Sigourney Weaver	0	2006	\N	46	Talk-Show
tt0900016	tvEpisode	Susan Sarandon	Susan Sarandon	0	2006	\N	45	Talk-Show
tt0900017	tvEpisode	Episode dated 19 October 2006	Episode dated 19 October 2006	0	2006	\N	\N	Talk-Show
tt0900018	tvEpisode	Episode dated 10 November 2006	Episode dated 10 November 2006	0	2006	\N	\N	Talk-Show
tt0900019	tvEpisode	Zlatko Pejakovic, Boris Novkovic	Zlatko Pejakovic, Boris Novkovic	0	2006	\N	\N	Comedy,Music
tt0900020	tvEpisode	Cheetah Chase	Cheetah Chase	0	1999	\N	\N	Documentary,History
tt0900021	tvEpisode	Northern Exposures	Northern Exposures	0	1997	\N	\N	Documentary,History
