tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3380000	tvEpisode	Episode dated 7 July 2000	Episode dated 7 July 2000	0	2000	\N	\N	Drama
tt3380002	tvEpisode	Playoffs	Playoffs	0	2013	\N	\N	Sport
tt3380004	short	Kick the World	Kick the World	0	1974	\N	15	Short
tt3380006	tvEpisode	Shedd Aquarium	Shedd Aquarium	0	2005	\N	\N	Family
tt3380008	tvEpisode	Episode dated 22 November 2000	Episode dated 22 November 2000	0	2000	\N	\N	Drama
tt3380010	short	Regret: Let the Sin Begin Part II	Regret: Let the Sin Begin Part II	0	2013	\N	3	Drama,Music,Short
tt3380012	short	The Engagement	The Engagement	0	2014	\N	20	Comedy,Drama,Romance
tt3380014	short	Jessy	Jessy	0	2013	\N	15	Comedy,Documentary,Short
tt3380016	movie	Kate Bornstein is a Queer & Pleasant Danger	Kate Bornstein is a Queer & Pleasant Danger	0	2014	\N	72	Documentary,History
tt3380018	tvEpisode	Random Pop: Sunset Music Festival	Random Pop: Sunset Music Festival	0	2013	\N	\N	Talk-Show
tt3380020	tvEpisode	Away in a Manger	Away in a Manger	0	2013	\N	\N	Drama
tt3380026	tvEpisode	Episode dated 12 January 2001	Episode dated 12 January 2001	0	2001	\N	\N	Drama
tt3380028	short	Down Time	Down Time	0	2013	\N	30	Comedy,Crime,Short
tt3380030	short	From California with Love	From California with Love	0	2013	\N	6	Horror,Short
tt3380032	short	The Magic Shoes	The Magic Shoes	0	2015	\N	18	Drama,Family,Short
tt3380034	tvEpisode	Das Heidepaar 2013	Das Heidepaar 2013	0	2013	\N	\N	Drama
tt3380036	tvMovie	Aviakatastrofy. Tochka Nevozvrata	Aviakatastrofy. Tochka Nevozvrata	0	2013	\N	78	Documentary
tt3380038	tvEpisode	Episode dated 20 June 2001	Episode dated 20 June 2001	0	2001	\N	\N	Drama
tt3380040	tvEpisode	Charvát - týden druhý	Charvát - týden druhý	0	2013	\N	\N	Drama
tt3380044	tvEpisode	Episode #3.248	Episode #3.248	0	2013	\N	\N	Short,Talk-Show
tt3380046	tvEpisode	Episode dated 6 July 2001	Episode dated 6 July 2001	0	2001	\N	\N	Drama
tt3380048	tvEpisode	Anata o - motto - shiritakute	Anata o - motto - shiritakute	0	2013	\N	25	Action,Animation,Comedy
tt3380050	tvEpisode	Episode dated 25 January 2002	Episode dated 25 January 2002	0	2002	\N	\N	Drama
tt3380052	tvEpisode	Phoenix Cardinals vs. Buffalo Bills	Phoenix Cardinals vs. Buffalo Bills	0	1990	\N	\N	Sport
tt3380054	tvEpisode	True Pandora	True Pandora	0	2013	\N	24	Action,Animation,Drama
tt3380056	tvEpisode	Episode dated 27 February 2002	Episode dated 27 February 2002	0	2002	\N	\N	Drama
tt3380058	tvEpisode	Martyrs	Martyrs	0	2013	\N	\N	History
tt3380060	movie	Voyage vers la mère	Voyage vers la mère	0	2014	\N	82	Drama,Family
tt3380062	tvEpisode	Lost Pet	Lost Pet	0	2013	\N	\N	Animation,Comedy
tt3380064	tvEpisode	Freedom Shield	Freedom Shield	0	2013	\N	30	Action,Adventure,Animation
tt3380066	tvEpisode	Invitation from Isutaru	Invitation from Isutaru	0	2013	\N	30	Action,Adventure,Animation
tt3380070	tvEpisode	The Forest of Lagranda	The Forest of Lagranda	0	2013	\N	30	Action,Adventure,Animation
tt3380072	tvEpisode	Episode #3.249	Episode #3.249	0	2013	\N	\N	Short,Talk-Show
tt3380074	tvEpisode	It Really Doesn't Matter	It Really Doesn't Matter	0	2013	\N	\N	Animation,Comedy,Drama
tt3380076	tvEpisode	Karachi	Karachi	0	2012	\N	\N	Documentary
tt3380078	tvEpisode	Vendégvárás	Vendégvárás	0	1995	\N	\N	Animation,Family
tt3380080	tvEpisode	We Watched the First Sunrise of the Year	We Watched the First Sunrise of the Year	0	2013	\N	\N	Adventure,Animation,Comedy
tt3380082	tvEpisode	Venezuela	Venezuela	0	2012	\N	\N	Documentary
tt3380084	tvEpisode	Glasgow	Glasgow	0	2012	\N	\N	Documentary
tt3380086	tvEpisode	Marseille	Marseille	0	2012	\N	\N	Documentary
tt3380090	movie	Favorite Refrain	Favorite Refrain	0	2019	\N	108	Mystery,Thriller
tt3380092	tvEpisode	Kalte Füße	Kalte Füße	0	2013	\N	\N	Drama
tt3380094	tvEpisode	Christians	Christians	0	2013	\N	\N	History
tt3380096	tvSeries	Cazamariposas	Cazamariposas	0	2013	2020	\N	Talk-Show
tt3380098	tvEpisode	Episode #3.250	Episode #3.250	0	2013	\N	\N	Short,Talk-Show
tt3380102	movie	Savage	Savage	0	\N	\N	\N	Horror
tt3380104	movie	Buddy Hutchins	Buddy Hutchins	0	2015	\N	98	Horror,Thriller
tt3380106	tvEpisode	Episode #3.251	Episode #3.251	0	2013	\N	\N	Short,Talk-Show
tt3380108	tvMovie	Next Actress	Next Actress	0	\N	\N	\N	Reality-TV
tt3380110	tvSeries	The Wild Way	The Wild Way	0	2015	\N	\N	Reality-TV
tt3380112	short	Scarred Pages	Scarred Pages	0	2013	\N	12	Drama,Short
tt3380116	tvEpisode	Episode #3.252	Episode #3.252	0	2013	\N	\N	Short,Talk-Show
tt3380118	tvEpisode	War and Peace	War and Peace	0	2013	\N	53	Documentary
