tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10430000	tvEpisode	Episode #1.170	Episode #1.170	0	2012	\N	\N	Drama
tt10430002	tvEpisode	Episode #1.171	Episode #1.171	0	2012	\N	\N	Drama
tt10430004	tvEpisode	Episode #1.173	Episode #1.173	0	2012	\N	\N	Drama
tt10430006	tvEpisode	Episode #1.172	Episode #1.172	0	2012	\N	\N	Drama
tt10430008	tvEpisode	Episode #1.174	Episode #1.174	0	2012	\N	\N	Drama
tt10430010	tvEpisode	Episode #1.175	Episode #1.175	0	2012	\N	\N	Drama
tt10430012	tvEpisode	Episode #1.176	Episode #1.176	0	2012	\N	\N	Drama
tt10430014	tvEpisode	Episode #1.177	Episode #1.177	0	2012	\N	\N	Drama
tt10430016	tvEpisode	Episode #1.179	Episode #1.179	0	2012	\N	\N	Drama
tt10430018	tvEpisode	Episode #1.178	Episode #1.178	0	2012	\N	\N	Drama
tt10430020	tvEpisode	Episode #1.181	Episode #1.181	0	2013	\N	\N	Drama
tt10430022	tvEpisode	Amazing Grace	Amazing Grace	0	2019	\N	\N	Family
tt10430026	tvEpisode	Episode #1.161	Episode #1.161	0	2008	\N	\N	Family
tt10430028	tvEpisode	Episode #1.162	Episode #1.162	0	2008	\N	\N	Family
tt10430030	movie	The Raven and the Rowan Tree	The Raven and the Rowan Tree	0	2022	\N	\N	Drama
tt10430032	tvEpisode	Episode #1.163	Episode #1.163	0	2008	\N	\N	Family
tt10430034	tvEpisode	Episode #1.164	Episode #1.164	0	2008	\N	\N	Family
tt10430036	tvEpisode	Episode #1.167	Episode #1.167	0	2008	\N	\N	Family
tt10430038	tvEpisode	Episode #1.165	Episode #1.165	0	2008	\N	\N	Family
tt10430040	tvEpisode	Episode #1.166	Episode #1.166	0	2008	\N	\N	Family
tt10430042	tvEpisode	Episode #1.168	Episode #1.168	0	2008	\N	\N	Family
tt10430044	tvEpisode	Episode #1.169	Episode #1.169	0	2008	\N	\N	Family
