tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0960000	tvSeries	Virtually Impossible	Virtually Impossible	0	1994	1995	\N	Adventure,Game-Show,Sci-Fi
tt0960001	tvEpisode	Amigos Invisibles	Amigos Invisibles	0	2006	\N	\N	Music
tt0960002	tvEpisode	Chingo Bling and Natalie	Chingo Bling and Natalie	0	2006	\N	\N	Music
tt0960003	tvEpisode	David Bisbal	David Bisbal	0	2006	\N	\N	Music
tt0960004	tvEpisode	Don Omar and Reik	Don Omar and Reik	0	2006	\N	\N	Music
tt0960005	tvEpisode	El Gran Silencio	El Gran Silencio	0	2006	\N	\N	Music
tt0960006	tvEpisode	Frankie J	Frankie J	0	2006	\N	\N	Music
tt0960007	tvEpisode	Obie Bermudez and Camila	Obie Bermudez and Camila	0	2006	\N	\N	Music
tt0960008	tvEpisode	Paulina Rubio Universal Studios Concert Special	Paulina Rubio Universal Studios Concert Special	0	2006	\N	\N	Music
tt0960009	tvEpisode	Yerba Buena and Sizu Yantra	Yerba Buena and Sizu Yantra	0	2006	\N	\N	Music
tt0960010	tvEpisode	Episode dated 6 February 2007	Episode dated 6 February 2007	0	2007	\N	\N	Documentary,News,Talk-Show
tt0960011	tvEpisode	Episode dated 7 February 2007	Episode dated 7 February 2007	0	2007	\N	\N	Documentary,News,Talk-Show
tt0960012	tvEpisode	Wedding from Hell	Wedding from Hell	0	2007	\N	\N	Comedy
tt0960013	tvEpisode	Episode dated 11 February 2007	Episode dated 11 February 2007	0	2007	\N	\N	News,Talk-Show
tt0960014	tvEpisode	Gwyneth Paltrow	Gwyneth Paltrow	0	2006	\N	\N	Biography
tt0960015	tvEpisode	Leonardo DiCaprio	Leonardo DiCaprio	0	2006	\N	\N	Biography
tt0960016	tvEpisode	Matthew McConaughey	Matthew McConaughey	0	2006	\N	\N	Biography
tt0960018	tvEpisode	Time Flies	Time Flies	0	2000	\N	24	Adventure,Animation,Comedy
tt0960019	tvEpisode	Lex Luthor Strikes Back	Lex Luthor Strikes Back	0	1979	\N	\N	Adventure,Animation
tt0960021	tvEpisode	Space Knights of Camelon	Space Knights of Camelon	0	1979	\N	\N	Adventure,Animation
tt0960022	tvEpisode	Terror at 20,000 Fathoms	Terror at 20,000 Fathoms	0	1979	\N	22	Adventure,Animation
tt0960023	tvEpisode	The Lord of Middle Earth	The Lord of Middle Earth	0	1979	\N	\N	Adventure,Animation
tt0960024	tvEpisode	The Planet of Oz	The Planet of Oz	0	1979	\N	\N	Adventure,Animation
tt0960025	tvEpisode	The Superfriends Meet Frankenstein	The Superfriends Meet Frankenstein	0	1979	\N	\N	Adventure,Animation
tt0960026	tvEpisode	Universe of Evil	Universe of Evil	0	1979	\N	\N	Adventure,Animation
tt0960027	tvEpisode	Batoruchikku Barentain	Batoruchikku Barentain	0	2007	\N	\N	Animation,Comedy,Drama
tt0960028	tvEpisode	Episode #1.8576	Episode #1.8576	0	2007	\N	\N	Drama,Romance
tt0960029	tvEpisode	Episode #1.8577	Episode #1.8577	0	2007	\N	\N	Drama,Romance
tt0960030	tvEpisode	Episode #1.8578	Episode #1.8578	0	2007	\N	\N	Drama,Romance
tt0960031	tvEpisode	Episode #1.8579	Episode #1.8579	0	2007	\N	\N	Drama,Romance
tt0960032	tvEpisode	Episode #1.8580	Episode #1.8580	0	2007	\N	\N	Drama,Romance
tt0960033	tvEpisode	Episode #1.8581	Episode #1.8581	0	2007	\N	\N	Drama,Romance
tt0960034	tvEpisode	Episode #1.8582	Episode #1.8582	0	2007	\N	\N	Drama,Romance
tt0960035	tvEpisode	Episode #1.8584	Episode #1.8584	0	2007	\N	\N	Drama,Romance
tt0960036	tvEpisode	Episode #1.8585	Episode #1.8585	0	2007	\N	\N	Drama,Romance
tt0960037	tvEpisode	Episode #1.8586	Episode #1.8586	0	2007	\N	\N	Drama,Romance
tt0960038	tvEpisode	Episode #3.113	Episode #3.113	0	2007	\N	\N	Drama
tt0960039	tvEpisode	Falling Star: Columbia	Falling Star: Columbia	0	2007	\N	55	Biography,Documentary,Drama
tt0960040	tvMovie	10 Years of Time Team	10 Years of Time Team	0	2002	\N	\N	Documentary,History
tt0960041	tvMovie	Ai Cavaquinho	Ai Cavaquinho	0	1990	\N	120	Comedy
tt0960042	videoGame	All-Pro Football 2K8	All-Pro Football 2K8	0	2007	\N	\N	Action
tt0960043	tvShort	The Alternative Christmas Message	The Alternative Christmas Message	0	1998	\N	\N	Documentary,Short
tt0960044	tvSpecial	America Under Siege	America Under Siege	0	2001	\N	60	News
tt0960045	tvMovie	Animals on Film	Animals on Film	0	2002	\N	\N	Documentary
