tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt13770000	tvEpisode	Episode #4.224	Episode #4.224	0	\N	\N	\N	News,Talk-Show
tt13770002	tvEpisode	Episode #4.223	Episode #4.223	0	\N	\N	\N	News,Talk-Show
tt13770004	tvEpisode	Episode #4.222	Episode #4.222	0	\N	\N	\N	News,Talk-Show
tt13770006	tvEpisode	Episode #4.225	Episode #4.225	0	\N	\N	\N	News,Talk-Show
tt13770008	tvEpisode	Episode #4.226	Episode #4.226	0	\N	\N	\N	News,Talk-Show
tt13770010	tvEpisode	Episode #4.227	Episode #4.227	0	\N	\N	\N	News,Talk-Show
tt13770014	tvEpisode	Episode #4.228	Episode #4.228	0	\N	\N	\N	News,Talk-Show
tt13770016	tvEpisode	Episode #4.229	Episode #4.229	0	\N	\N	\N	News,Talk-Show
tt13770018	tvEpisode	Episode #4.230	Episode #4.230	0	\N	\N	\N	News,Talk-Show
tt13770020	tvEpisode	Episode #4.232	Episode #4.232	0	\N	\N	\N	News,Talk-Show
tt13770022	short	Abducted?	Abducted?	0	2021	\N	5	Short
tt13770024	tvEpisode	Episode #4.231	Episode #4.231	0	\N	\N	\N	News,Talk-Show
tt13770026	tvEpisode	Episode #4.233	Episode #4.233	0	\N	\N	\N	News,Talk-Show
tt13770028	tvEpisode	Episode #4.234	Episode #4.234	0	\N	\N	\N	News,Talk-Show
tt13770030	tvEpisode	Episode #4.235	Episode #4.235	0	\N	\N	\N	News,Talk-Show
tt13770032	tvEpisode	Episode #6.32	Episode #6.32	0	1977	\N	\N	Game-Show
tt13770034	tvEpisode	Episode #4.236	Episode #4.236	0	\N	\N	\N	News,Talk-Show
tt13770036	tvEpisode	Episode #4.237	Episode #4.237	0	\N	\N	\N	News,Talk-Show
tt13770038	tvEpisode	Episode #4.238	Episode #4.238	0	\N	\N	\N	News,Talk-Show
tt13770040	tvEpisode	Episode #4.239	Episode #4.239	0	\N	\N	\N	News,Talk-Show
tt13770044	tvEpisode	Episode #4.240	Episode #4.240	0	\N	\N	\N	News,Talk-Show
tt13770046	tvEpisode	Episode #5.241	Episode #5.241	0	\N	\N	\N	News,Talk-Show
tt13770048	tvEpisode	Episode #5.242	Episode #5.242	0	\N	\N	\N	News,Talk-Show
tt13770050	tvEpisode	Episode #5.244	Episode #5.244	0	\N	\N	\N	News,Talk-Show
tt13770052	tvEpisode	Episode #5.243	Episode #5.243	0	\N	\N	\N	News,Talk-Show
tt13770054	tvEpisode	Episode #5.245	Episode #5.245	0	\N	\N	\N	News,Talk-Show
tt13770056	tvEpisode	Episode #5.246	Episode #5.246	0	\N	\N	\N	News,Talk-Show
