tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5660000	short	Me Gustas Cuando Callas	Me Gustas Cuando Callas	0	2010	\N	7	Drama,Short
tt5660006	tvEpisode	Episode #1.7	Episode #1.7	0	2011	\N	\N	Music
tt5660008	tvEpisode	Episode #7.2	Episode #7.2	0	2016	\N	\N	Documentary,Music,Reality-TV
tt5660010	tvEpisode	Epic Wrap Battle	Epic Wrap Battle	0	2016	\N	\N	Game-Show
tt5660012	tvEpisode	There Was a Snowball Fight	There Was a Snowball Fight	0	2016	\N	\N	Game-Show
tt5660014	short	Kris & the Balloon	Kris & the Balloon	0	2014	\N	\N	Short,Thriller
tt5660016	short	13 Puntos	13 Puntos	0	2016	\N	\N	Drama,Short
tt5660018	tvEpisode	Sledding w/Ian and Anthony	Sledding w/Ian and Anthony	0	2016	\N	\N	Game-Show
tt5660020	movie	Cosquín Rock XV. El documental	Cosquín Rock XV. El documental	0	2016	\N	100	Documentary
tt5660022	tvEpisode	First Date	First Date	0	2016	\N	\N	Comedy
tt5660024	video	Titanic: The Great Deception	Titanic: The Great Deception	0	2012	\N	99	History
tt5660026	tvEpisode	Netflix and Chill	Netflix and Chill	0	2016	\N	\N	Game-Show
tt5660028	tvEpisode	Sleepover	Sleepover	0	2016	\N	\N	Comedy
tt5660030	movie	Jancroon	Jancroon	0	\N	\N	\N	Sci-Fi
tt5660032	tvEpisode	Pet Talk	Pet Talk	0	2016	\N	\N	Comedy
tt5660034	tvEpisode	EXPLODING KITTENS MOUSETRAP GAUNTLET	EXPLODING KITTENS MOUSETRAP GAUNTLET	0	2016	\N	\N	Game-Show
tt5660036	tvEpisode	Messy Room	Messy Room	0	2016	\N	\N	Comedy
tt5660038	tvEpisode	Skittles	Skittles	0	2016	\N	\N	Comedy
tt5660040	movie	Hermosos Perdedores Pop	Hermosos Perdedores Pop	0	2016	\N	60	Documentary
tt5660042	tvEpisode	Gimme Kisses	Gimme Kisses	0	2016	\N	\N	Comedy
tt5660044	short	Paso en Falso	Paso en Falso	0	2010	\N	14	Drama,Short
tt5660046	tvEpisode	SLOW-MO SNOW RUN	SLOW-MO SNOW RUN	0	2016	\N	\N	Game-Show
tt5660048	tvEpisode	Phone Pics	Phone Pics	0	2016	\N	\N	Comedy
tt5660050	movie	Paper Angels	Paper Angels	0	2017	\N	\N	Horror,Mystery,Thriller
tt5660052	tvEpisode	Weekend	Weekend	0	2016	\N	\N	Comedy
tt5660054	short	Eastern Dream	Eastern Dream	0	2016	\N	6	Drama,Short,War
tt5660056	tvEpisode	Hot Tub Truth or Dare	Hot Tub Truth or Dare	0	2016	\N	\N	Game-Show
tt5660060	tvEpisode	Episode #1.5	Episode #1.5	0	2017	\N	56	Drama,Mystery,Thriller
tt5660062	tvEpisode	Episode #1.6	Episode #1.6	0	2017	\N	56	Drama,Mystery,Thriller
tt5660066	tvEpisode	INSANE SMOSH WINTER GAMES FINALE	INSANE SMOSH WINTER GAMES FINALE	0	2016	\N	\N	Game-Show
tt5660070	tvEpisode	Mad Mai	Mad Mai	0	2016	\N	\N	Animation,Comedy
tt5660072	movie	Nuevo Rock: Adicta, el documental	Nuevo Rock: Adicta, el documental	0	2016	\N	75	Documentary
tt5660074	tvEpisode	PAIN PONG	PAIN PONG	0	2016	\N	\N	Game-Show
tt5660076	movie	Sinister Falls	Sinister Falls	0	\N	\N	\N	Thriller
tt5660078	tvEpisode	Goodwill Games #3	Goodwill Games #3	0	2016	\N	\N	Comedy
tt5660080	tvEpisode	DIRTY MIND CHALLENGE	DIRTY MIND CHALLENGE	0	2016	\N	\N	Game-Show
tt5660082	tvEpisode	Super Mario RPG	Super Mario RPG	0	2016	\N	\N	Documentary,Short
