tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5100004	tvEpisode	Los mejores sketches	Los mejores sketches	0	2015	\N	\N	Comedy
tt5100006	tvEpisode	Defeated Part One	Defeated Part One	1	2008	\N	\N	Adult
tt5100008	tvEpisode	Episode #1.1	Episode #1.1	0	1989	\N	44	\N
tt5100012	tvEpisode	Drool Factory	Drool Factory	1	2008	\N	\N	Adult
tt5100016	tvEpisode	Episode #1.1	Episode #1.1	0	1988	\N	44	\N
tt5100018	tvEpisode	Ultra Tight Part Two	Ultra Tight Part Two	1	2008	\N	\N	Adult
tt5100020	tvEpisode	Defeated Part Two	Defeated Part Two	1	2008	\N	\N	Adult
tt5100022	tvEpisode	Junk Yard Flip	Junk Yard Flip	0	2015	\N	22	Reality-TV
tt5100024	tvEpisode	Episode dated 21 November 2014	Episode dated 21 November 2014	0	2014	\N	\N	News
tt5100026	tvEpisode	Episode dated 20 November 2014	Episode dated 20 November 2014	0	2014	\N	\N	News
tt5100028	tvEpisode	Pipe Dreams	Pipe Dreams	0	2015	\N	22	Reality-TV
tt5100030	tvSeries	Expedition Blue Planet	Expedition Blue Planet	0	2010	\N	\N	Short
tt5100032	tvEpisode	Episode dated 18 November 2014	Episode dated 18 November 2014	0	2014	\N	\N	News
tt5100034	tvEpisode	Episode dated 19 November 2014	Episode dated 19 November 2014	0	2014	\N	\N	News
tt5100036	tvEpisode	Episode dated 17 November 2014	Episode dated 17 November 2014	0	2014	\N	\N	News
tt5100040	tvEpisode	Dirt Slave Part Two	Dirt Slave Part Two	1	2008	\N	\N	Adult
tt5100042	tvEpisode	Reba	Reba	0	2015	\N	42	Comedy,Musical,Talk-Show
tt5100046	movie	X500	X500	0	2016	\N	104	Drama
tt5100048	tvEpisode	La nueva novia de Tony	La nueva novia de Tony	0	2015	\N	\N	Comedy
tt5100050	tvEpisode	Freeway Flip	Freeway Flip	0	2015	\N	22	Reality-TV
tt5100052	tvEpisode	No Risk, No Reward	No Risk, No Reward	0	2015	\N	21	Reality-TV
tt5100054	tvSeries	Bigfoot Found: The Series	Bigfoot Found: The Series	0	2015	\N	\N	Comedy
tt5100056	tvEpisode	Untrained Slut	Untrained Slut	1	2008	\N	\N	Adult
tt5100058	tvEpisode	Episode dated 14 November 2014	Episode dated 14 November 2014	0	2014	\N	\N	News
tt5100060	tvEpisode	Episode dated 11 November 2014	Episode dated 11 November 2014	0	2014	\N	\N	News
tt5100062	short	Antonio, Dashing Antonio	António, Lindo António	0	2015	\N	43	Documentary,Family,Short
tt5100064	tvEpisode	Episode dated 13 November 2014	Episode dated 13 November 2014	0	2014	\N	\N	News
tt5100066	tvEpisode	Episode dated 12 November 2014	Episode dated 12 November 2014	0	2014	\N	\N	News
tt5100068	tvEpisode	Episode dated 10 November 2014	Episode dated 10 November 2014	0	2014	\N	\N	News
tt5100070	tvEpisode	Schooling	Schooling	1	2008	\N	\N	Adult
tt5100072	tvEpisode	Too Good to Be True	Too Good to Be True	0	2015	\N	21	Reality-TV
tt5100074	tvEpisode	Especial chicos del gimnasio	Especial chicos del gimnasio	0	2015	\N	\N	Comedy
tt5100076	tvEpisode	Transfiguring Desire	Transfiguring Desire	1	2008	\N	\N	Adult
tt5100078	tvEpisode	Denali Is Not Just a Mountain in Alaska	Denali Is Not Just a Mountain in Alaska	0	1996	\N	\N	Animation,Comedy,News
tt5100080	tvEpisode	Stunned	Stunned	1	2008	\N	\N	Adult
tt5100082	short	Feminism Is Relavent	Feminism Is Relavent	0	2015	\N	\N	Music,Short
tt5100084	short	Casting	Casting	0	2015	\N	\N	Short
tt5100086	tvEpisode	Stamina	Stamina	1	2009	\N	42	Adult
tt5100088	tvEpisode	Especial chicas del gimnasio	Especial chicas del gimnasio	0	2015	\N	\N	Comedy
tt5100090	tvEpisode	Episode #2.5	Episode #2.5	0	2015	\N	48	Talk-Show
tt5100092	tvEpisode	Meat Toys Part One	Meat Toys Part One	1	2009	\N	\N	Adult
tt5100094	tvEpisode	Episode dated 6 November 2014	Episode dated 6 November 2014	0	2014	\N	\N	News
tt5100096	tvEpisode	Episode dated 7 November 2014	Episode dated 7 November 2014	0	2014	\N	\N	News
tt5100098	tvEpisode	Masked	Masked	1	2009	\N	\N	Adult
tt5100100	tvEpisode	Tuscan Lunch: An Affair of the Heart	Tuscan Lunch: An Affair of the Heart	0	2016	\N	21	Family
tt5100102	tvEpisode	Episode dated 4 November 2014	Episode dated 4 November 2014	0	2014	\N	\N	News
tt5100104	tvEpisode	Episode dated 5 November 2014	Episode dated 5 November 2014	0	2014	\N	\N	News
tt5100106	tvEpisode	El día de Loly	El día de Loly	0	2015	\N	\N	Comedy
tt5100108	tvEpisode	Episode dated 3 November 2014	Episode dated 3 November 2014	0	2014	\N	\N	News
tt5100110	tvEpisode	Meat Toys Part Two	Meat Toys Part Two	1	2009	\N	\N	Adult
tt5100112	tvEpisode	Punishment	Punishment	1	2009	\N	\N	Adult
tt5100114	tvEpisode	A Flip with the Enemy	A Flip with the Enemy	0	2015	\N	22	Reality-TV
tt5100116	movie	Little Big One	Little Big One	0	1999	\N	52	Documentary
tt5100118	tvEpisode	Big Lot, Little Flip	Big Lot, Little Flip	0	2015	\N	22	Reality-TV
tt5100120	short	Guardian	Guardian	0	2015	\N	\N	Short
