tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11860000	tvEpisode	Episode #2.3	Episode #2.3	0	2017	\N	\N	Music,Reality-TV
tt11860002	tvEpisode	Episode #2.4	Episode #2.4	0	2017	\N	\N	Music,Reality-TV
tt11860004	tvEpisode	Space is a Difficult Place	Space is a Difficult Place	0	2020	\N	44	Game-Show
tt11860006	tvEpisode	Episode #2.5	Episode #2.5	0	2017	\N	\N	Music,Reality-TV
tt11860008	tvEpisode	AEW Dark #21	AEW Dark #21	0	2020	\N	\N	Action,Sport
tt11860010	tvEpisode	Episode #2.6	Episode #2.6	0	2017	\N	\N	Music,Reality-TV
tt11860012	tvEpisode	Put A Ring On It!	Put A Ring On It!	0	2020	\N	43	Game-Show
tt11860014	tvSpecial	Concacaf Champions League - Club Leon vs. LAFC	Concacaf Champions League - Club Leon vs. LAFC	0	2020	\N	\N	Sport
tt11860016	tvEpisode	Episode #2.7	Episode #2.7	0	2017	\N	\N	Music,Reality-TV
tt11860018	tvEpisode	Episode #3.2	Episode #3.2	0	2018	\N	\N	Music,Reality-TV
tt11860020	tvEpisode	Episode #3.3	Episode #3.3	0	2018	\N	\N	Music,Reality-TV
tt11860022	tvEpisode	Episode #3.4	Episode #3.4	0	2018	\N	\N	Music,Reality-TV
tt11860026	tvEpisode	Episode #3.5	Episode #3.5	0	2018	\N	\N	Music,Reality-TV
tt11860028	tvEpisode	Episode #3.6	Episode #3.6	0	2018	\N	\N	Music,Reality-TV
tt11860030	tvEpisode	Episode #3.7	Episode #3.7	0	2018	\N	\N	Music,Reality-TV
tt11860032	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860034	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860036	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860038	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860040	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860042	tvEpisode	Vinterdrømmen	Vinterdrømmen	0	2017	\N	\N	Documentary
tt11860044	tvEpisode	Revejakt	Revejakt	0	2019	\N	\N	Documentary
tt11860046	tvEpisode	Vårløsning	Vårløsning	0	2019	\N	\N	Documentary
tt11860048	tvEpisode	Blodslit	Blodslit	0	2019	\N	\N	Documentary
tt11860050	tvEpisode	Frostskader	Frostskader	0	2019	\N	\N	Documentary
tt11860052	tvEpisode	Kungsleden	Kungsleden	0	2019	\N	\N	Documentary
tt11860054	tvEpisode	Sommer	Sommer	0	2019	\N	\N	Documentary
tt11860056	tvEpisode	Jens i Canada	Jens i Canada	0	2020	\N	\N	Documentary
tt11860058	tvEpisode	Jens i Canada	Jens i Canada	0	2020	\N	\N	Documentary
tt11860064	tvEpisode	Episode #3.186	Episode #3.186	0	1976	\N	30	Comedy,Game-Show
tt11860066	tvEpisode	Episode #4.6	Episode #4.6	0	2010	\N	\N	Music
tt11860068	tvEpisode	Episode #4.2	Episode #4.2	0	2010	\N	\N	Music
tt11860070	tvEpisode	Episode #4.7	Episode #4.7	0	2010	\N	\N	Music
tt11860072	tvEpisode	Episode #4.3	Episode #4.3	0	2010	\N	\N	Music
tt11860074	tvEpisode	Episode #4.4	Episode #4.4	0	2010	\N	\N	Music
tt11860076	tvEpisode	Episode #4.5	Episode #4.5	0	2010	\N	\N	Music
tt11860078	tvEpisode	Episode #1.1	Episode #1.1	0	2016	\N	\N	Reality-TV
tt11860082	movie	Untitled Insolera Project	Untitled Insolera Project	0	\N	\N	\N	Action
tt11860086	tvEpisode	Episode #1.2	Episode #1.2	0	2016	\N	\N	Reality-TV
tt11860088	tvEpisode	Episode #1.3	Episode #1.3	0	2016	\N	\N	Reality-TV
tt11860090	tvEpisode	Episode #1.4	Episode #1.4	0	2016	\N	\N	Reality-TV
tt11860092	tvEpisode	Episode #1.5	Episode #1.5	0	2016	\N	\N	Reality-TV
tt11860094	tvEpisode	Episode #5.7	Episode #5.7	0	2011	\N	\N	Music
tt11860096	tvEpisode	Episode #1.6	Episode #1.6	0	2016	\N	\N	Reality-TV
tt11860098	tvEpisode	Episode #5.3	Episode #5.3	0	2011	\N	\N	Music
tt11860100	tvEpisode	Episode #5.5	Episode #5.5	0	2011	\N	\N	Music
tt11860102	tvEpisode	Episode #5.6	Episode #5.6	0	2011	\N	\N	Music
tt11860104	tvEpisode	Episode #5.4	Episode #5.4	0	2011	\N	\N	Music
tt11860106	tvEpisode	Episode #1.7	Episode #1.7	0	2016	\N	\N	Reality-TV
tt11860108	tvEpisode	Episode #1.8	Episode #1.8	0	2016	\N	\N	Reality-TV
tt11860110	tvEpisode	Episode #1.9	Episode #1.9	0	2016	\N	\N	Reality-TV
tt11860112	tvEpisode	Episode #6.2	Episode #6.2	0	2012	\N	\N	Music
tt11860114	tvEpisode	Høydepunkter	Høydepunkter	0	2012	\N	\N	Music
tt11860116	tvEpisode	Episode #6.6	Episode #6.6	0	2012	\N	\N	Music
tt11860118	tvEpisode	Episode #6.3	Episode #6.3	0	2012	\N	\N	Music
tt11860120	tvEpisode	Episode #6.7	Episode #6.7	0	2012	\N	\N	Music
tt11860122	tvEpisode	Episode #6.5	Episode #6.5	0	2012	\N	\N	Music
tt11860124	tvEpisode	Episode #6.4	Episode #6.4	0	2012	\N	\N	Music
