tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt20640034	tvEpisode	Health is Wealth	Health is Wealth	0	2021	\N	\N	Comedy
tt20640046	tvSpecial	AAPI Heritage Heroes	AAPI Heritage Heroes	0	2022	\N	\N	Documentary
tt20640190	tvEpisode	Episode #14.19	Episode #14.19	0	2022	\N	\N	Reality-TV,Romance
tt20640208	tvEpisode	Episode #17.17	Episode #17.17	0	2006	\N	\N	Comedy,Reality-TV
tt20640236	tvEpisode	Beachboys	Beachboys	0	2022	\N	\N	Crime,Drama
tt20640344	tvEpisode	Episode #14.20	Episode #14.20	0	2022	\N	\N	Reality-TV,Romance
tt20640406	tvEpisode	Episode #10.4	Episode #10.4	0	2005	\N	\N	Comedy,Sport,Talk-Show
tt20640478	tvEpisode	Episode dated 20 May 2007	Episode dated 20 May 2007	0	2007	\N	\N	Talk-Show
tt20640502	tvEpisode	Half Mechanic	Half Mechanic	0	2022	\N	\N	Action,Animation,Drama
tt20640676	tvEpisode	Das Parfüm	Das Parfüm	0	2022	\N	\N	Crime,Drama
tt20640950	tvEpisode	Episode dated 27 May 2007	Episode dated 27 May 2007	0	2007	\N	\N	Talk-Show
tt20641066	tvEpisode	Episode dated 22 April 2007	Episode dated 22 April 2007	0	2007	\N	\N	Talk-Show
tt20641132	tvEpisode	Episode dated 1 July 2007	Episode dated 1 July 2007	0	2007	\N	\N	Talk-Show
tt20641306	tvEpisode	Episode dated 15 April 2007	Episode dated 15 April 2007	0	2007	\N	\N	Talk-Show
tt20641478	short	Street Lessons	Street Lessons	0	2003	\N	11	Documentary,Short
tt20641634	tvEpisode	Episode dated 24 June 2007	Episode dated 24 June 2007	0	2007	\N	\N	Talk-Show
tt20641820	tvEpisode	Episode dated 8 July 2007	Episode dated 8 July 2007	0	2007	\N	\N	Talk-Show
tt20642010	tvEpisode	Episode #23.2	Episode #23.2	0	2010	\N	\N	Comedy,Reality-TV
tt20642126	tvEpisode	Tehnoloska cuda	Tehnoloska cuda	0	2020	\N	\N	Animation
tt20642134	tvEpisode	Episode #10.6	Episode #10.6	0	2005	\N	\N	Comedy,Sport,Talk-Show
tt20642154	tvEpisode	Episode dated 15 July 2007	Episode dated 15 July 2007	0	2007	\N	\N	Talk-Show
tt20642226	tvEpisode	Episode #10.5	Episode #10.5	0	2005	\N	\N	Comedy,Sport,Talk-Show
