tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt15210000	short	Swift Current	Swift Current	0	2021	\N	\N	Mystery,Short
tt15210004	tvEpisode	Sakkâ onikyôdai	Sakkâ onikyôdai	0	1970	\N	\N	Animation,Sport
tt15210008	short	Skin	Skin	0	2021	\N	6	Drama,Short
tt15210010	short	Taken Over	Taken Over	0	2021	\N	3	Drama,Short
tt15210012	tvEpisode	Alicia Williams Gets Tipped Extra For Her Sexual Favors	Alicia Williams Gets Tipped Extra For Her Sexual Favors	1	2021	\N	37	Adult
tt15210016	short	Estuarine Heritage	Estuarine Heritage	0	1969	\N	28	Documentary,Short
tt15210060	tvEpisode	WHAT HAPPENED to HEROBRINE in 2018?	WHAT HAPPENED to HEROBRINE in 2018?	0	2018	\N	\N	Action,Adventure,Comedy
tt15210066	tvEpisode	Raa Raa and New Sounds	Raa Raa and New Sounds	0	2021	\N	\N	Animation,Family
tt15210068	tvEpisode	My Husband's Boss Has a Huge BBC	My Husband's Boss Has a Huge BBC	1	2021	\N	32	Adult
tt15210070	tvSeries	The Masked Singer Brasil	The Masked Singer Brasil	0	2021	\N	\N	Game-Show,Music,Reality-TV
tt15210072	tvEpisode	Episode #2.1	Episode #2.1	0	2021	\N	\N	Comedy,Musical,Romance
tt15210074	movie	Salvadores De La Moral	Salvadores De La Moral	0	2021	\N	67	Comedy
tt15210076	video	The Adventures of Barry McKenzie: A Conversation with Barry Humphries	A Conversation with Barry Humphries	0	2002	\N	21	Biography,Comedy,History
tt15210078	tvEpisode	Episode #2.2	Episode #2.2	0	2021	\N	\N	Comedy,Musical,Romance
tt15210080	tvEpisode	Episode #2.3	Episode #2.3	0	2021	\N	\N	Comedy,Musical,Romance
tt15210082	tvEpisode	Episode #2.4	Episode #2.4	0	2021	\N	\N	Comedy,Musical,Romance
tt15210084	tvEpisode	Episode #2.5	Episode #2.5	0	2021	\N	\N	Comedy,Musical,Romance
tt15210086	tvEpisode	Episode #2.6	Episode #2.6	0	2021	\N	\N	Comedy,Musical,Romance
tt15210088	tvEpisode	Episode #2.7	Episode #2.7	0	2021	\N	\N	Comedy,Musical,Romance
tt15210090	tvEpisode	100,000 TNT VS DAME TU COSITA - Minecraft	100,000 TNT VS DAME TU COSITA - Minecraft	0	2018	\N	\N	Action,Adventure,Comedy
tt15210092	tvEpisode	Episode #2.8	Episode #2.8	0	2021	\N	\N	Comedy,Musical,Romance
