tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18880032	tvEpisode	Episode dated 3 February 2012	Episode dated 3 February 2012	0	2012	\N	\N	News
tt18880152	tvEpisode	Episode dated 10 February 2012	Episode dated 10 February 2012	0	2012	\N	\N	News
tt18880172	tvEpisode	The View Calls For ARREST Of Tucker Carlson And Tulsi Gabbard For Pushing Pro Russia Propaganda	The View Calls For ARREST Of Tucker Carlson And Tulsi Gabbard For Pushing Pro Russia Propaganda	0	2022	\N	\N	News
tt18880822	tvEpisode	Episode dated 9 March 2012	Episode dated 9 March 2012	0	2012	\N	\N	News
tt18880904	tvEpisode	Episode dated 2 June 2012	Episode dated 2 June 2012	0	2012	\N	\N	News
tt18880984	tvEpisode	Episode dated 6 April 2012	Episode dated 6 April 2012	0	2012	\N	\N	News
tt18881052	tvEpisode	Chris Wallace/Wilmer Valderrama	Chris Wallace/Wilmer Valderrama	0	2022	\N	\N	Comedy,Talk-Show
tt18881214	tvEpisode	Episode dated 13 April 2012	Episode dated 13 April 2012	0	2012	\N	\N	News
tt18881266	tvEpisode	Shaquille O'Neal/Mayim Bialik	Shaquille O'Neal/Mayim Bialik	0	2022	\N	\N	Comedy,Talk-Show
tt18881512	tvEpisode	Claire Foy/Paul Bettany/Bright Eyes	Claire Foy/Paul Bettany/Bright Eyes	0	2022	\N	\N	Comedy,Talk-Show
tt18881540	tvEpisode	Joe Jonas/Gabriel Iglesias/Wolf Alice	Joe Jonas/Gabriel Iglesias/Wolf Alice	0	2022	\N	\N	Comedy,Music,Talk-Show
tt18881572	tvEpisode	Ethan Hawke/Jim Jeffries/Yard Act	Ethan Hawke/Jim Jeffries/Yard Act	0	2022	\N	\N	Comedy,Music,Talk-Show
tt18881738	tvEpisode	Savannah Guthrie/Hoda Kotb/Lily Collins/Brothers Osbourne	Savannah Guthrie/Hoda Kotb/Lily Collins/Brothers Osbourne	0	2022	\N	\N	Comedy,Music,Talk-Show
tt18881830	tvEpisode	Razbojnici	Razbojnici	0	2022	\N	\N	Comedy
tt18881854	tvEpisode	Episode dated 19 May 2012	Episode dated 19 May 2012	0	2012	\N	\N	News
tt18881856	tvEpisode	Episode dated 12 May 2012	Episode dated 12 May 2012	0	2012	\N	\N	News
tt18882088	tvEpisode	Sienna Miller/Jerrod Carmichael/Caitlyn Smith/Johnny Rabb	Sienna Miller/Jerrod Carmichael/Caitlyn Smith/Johnny Rabb	0	2022	\N	\N	Comedy,Talk-Show
tt18882224	tvEpisode	Tina Fey/Craig Robinson/Marc Bernardin/Aric Improta	Tina Fey/Craig Robinson/Marc Bernardin/Aric Improta	0	2022	\N	\N	Comedy,Talk-Show
tt18882324	tvEpisode	Hannah Gadsby/Sandra Bullock/Buffalo Nichols	Hannah Gadsby/Sandra Bullock/Buffalo Nichols	0	2022	\N	\N	Comedy,Talk-Show
tt18882656	short	Devexity	Devexity	0	2021	\N	24	Sci-Fi,Short
tt18882678	tvEpisode	Anderson Cooper/Thomas Rhett	Anderson Cooper/Thomas Rhett	0	2022	\N	\N	Comedy,Talk-Show
tt18882704	tvEpisode	Molly Shannon/Cori Bush	Molly Shannon/Cori Bush	0	2022	\N	\N	Comedy,Talk-Show
tt18882732	tvEpisode	Episode dated 21 June 2013	Episode dated 21 June 2013	0	2013	\N	\N	News
tt18882748	tvEpisode	Episode dated 5 May 2012	Episode dated 5 May 2012	0	2012	\N	\N	News
tt18882750	tvEpisode	Daniel Radcliffe/Kiki Layne/Dave Gahan/Soulsavers	Daniel Radcliffe/Kiki Layne/Dave Gahan/Soulsavers	0	2022	\N	\N	Comedy,Music,Talk-Show
tt18882794	tvEpisode	Leslie Mann/Mikey Day/Kate Tempest	Leslie Mann/Mikey Day/Kate Tempest	0	2022	\N	\N	Comedy,Music,Talk-Show
tt18882894	tvEpisode	Woman surprises boyfriend at work	Woman surprises boyfriend at work	0	2022	\N	\N	Drama
tt18882904	tvEpisode	Jane Krakowski/James McAvoy/Arlo Parks	Jane Krakowski/James McAvoy/Arlo Parks	0	2022	\N	\N	Comedy,Talk-Show
tt18882918	tvEpisode	John C. Reilly/Mandy Patinkin/Ken Burns	John C. Reilly/Mandy Patinkin/Ken Burns	0	2022	\N	\N	Comedy,Talk-Show
tt18882994	tvEpisode	Episode dated 5 April 2014	Episode dated 5 April 2014	0	2014	\N	\N	News
tt18883000	tvEpisode	Episode dated 14 September 2012	Episode dated 14 September 2012	0	2012	\N	\N	News
tt18883002	tvEpisode	Andy Cohen/Jeff Foxworthy/Brooke Colucci	Andy Cohen/Jeff Foxworthy/Brooke Colucci	0	2022	\N	\N	Comedy,Talk-Show
tt18883068	tvEpisode	Ben Stiller/Rose Matafeo/Brooke Colucci	Ben Stiller/Rose Matafeo/Brooke Colucci	0	2022	\N	\N	Comedy,Talk-Show
tt18883070	tvEpisode	Pete Holmes/Elizabeth Alexander	Pete Holmes/Elizabeth Alexander	0	2022	\N	\N	Comedy,Talk-Show
tt18883078	tvEpisode	Chance the Rapper/Beanie Feldstein	Chance the Rapper/Beanie Feldstein	0	2022	\N	\N	Comedy,Talk-Show
tt18883094	tvEpisode	UnBang-able	UnBang-able	0	\N	\N	\N	Comedy
tt18883162	tvEpisode	Joe Manganiello/Alex Edelman/Johnny Rabb	Joe Manganiello/Alex Edelman/Johnny Rabb	0	2022	\N	\N	Comedy,Talk-Show
tt18883206	tvEpisode	Hugh Laurie/Idles	Hugh Laurie/Idles	0	2022	\N	\N	Comedy,Talk-Show
tt18883254	tvEpisode	Mariska Hargitay & Christopher Meloni/Rachel Dratch/Brooke Colucci	Mariska Hargitay & Christopher Meloni/Rachel Dratch/Brooke Colucci	0	2022	\N	\N	Comedy,Talk-Show
tt18883282	tvEpisode	Leslie Mann/Robin Thede/Johnny Rabb	Leslie Mann/Robin Thede/Johnny Rabb	0	2022	\N	\N	Comedy,Talk-Show
tt18883328	tvEpisode	Matthew Broderick/Judd Apatow/Quincy Isaiah/Johnny Rabb	Matthew Broderick/Judd Apatow/Quincy Isaiah/Johnny Rabb	0	2022	\N	\N	Comedy,Talk-Show
tt18883420	tvEpisode	Kaley Cuoco/Aasif Mandvi/Amyl and the Sniffers	Kaley Cuoco/Aasif Mandvi/Amyl and the Sniffers	0	2022	\N	\N	Comedy,Talk-Show
tt18883462	tvEpisode	Terry Crews/Vanessa Bayer/Fred Eltringham	Terry Crews/Vanessa Bayer/Fred Eltringham	0	2022	\N	\N	Comedy,Talk-Show
tt18883482	tvEpisode	Oscar Isaac/Zazie Beetz/Phil Wang/Fred Eltringham	Oscar Isaac/Zazie Beetz/Phil Wang/Fred Eltringham	0	2022	\N	\N	Comedy,Talk-Show
tt18883490	tvEpisode	Paul Bettany/Kiernan Shipka/Fontaines D.C./Fred Eltringham	Paul Bettany/Kiernan Shipka/Fontaines D.C./Fred Eltringham	0	2022	\N	\N	Comedy,Talk-Show
tt18883568	tvEpisode	Elle Fanning/Ben Schwartz	Elle Fanning/Ben Schwartz	0	2022	\N	\N	Comedy,Talk-Show
