tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2720000	tvEpisode	Episode #1.6467	Episode #1.6467	0	2012	\N	\N	Drama,Romance
tt2720010	tvEpisode	Episode #1.6468	Episode #1.6468	0	2012	\N	\N	Drama,Romance
tt2720012	movie	Shoot the Moon	Shoot the Moon	0	2013	\N	45	Documentary
tt2720014	tvEpisode	Episode #1.6469	Episode #1.6469	0	2012	\N	\N	Drama,Romance
tt2720016	short	Turner's War	Turner's War	0	2012	\N	6	Drama,History,Short
tt2720018	video	Danny Granger Stays Sharp: The Lockout	Danny Granger Stays Sharp: The Lockout	0	2011	\N	1	Comedy,Short
tt2720020	movie	Raising the Moko	Raising the Moko	0	2009	\N	\N	Documentary
tt2720022	short	Monkeywrench	Monkeywrench	0	2013	\N	6	Comedy,Drama,Romance
tt2720024	movie	Journey 4 Artists	Journey 4 Artists	0	2013	\N	98	Biography,Documentary,History
tt2720026	short	Spring Summer	Spring Summer	0	2013	\N	13	Drama,Short
tt2720028	movie	Always On	Always On	0	\N	\N	52	Biography,Comedy,Crime
tt2720032	tvEpisode	Pet Lovers Week 2	Pet Lovers Week 2	0	2013	\N	\N	Family,Game-Show
tt2720036	short	The Iron Giant in 60 Seconds	The Iron Giant in 60 Seconds	0	2013	\N	\N	Short
tt2720038	short	What Remains	What Remains	0	2013	\N	15	Drama,Short
tt2720040	tvEpisode	Go Big or Go Home	Go Big or Go Home	0	2013	\N	44	Reality-TV
tt2720042	short	Amontillado	Amontillado	0	2013	\N	14	Drama,Horror,Short
tt2720044	video	U Did That	U Did That	0	2012	\N	\N	Music,Short
tt2720046	short	Cigarettes	Cigarettes	0	2013	\N	14	Drama,Short
tt2720050	movie	The Left Field: Live at the Wagner	The Left Field: Live at the Wagner	0	2011	\N	76	Comedy,Documentary
tt2720052	video	Sie will dass er gluecklich ist	Sie will dass er gluecklich ist	0	2011	\N	6	Short
tt2720054	tvMiniSeries	Clarín - Un invento argentino	Clarín - Un invento argentino	0	2012	\N	\N	Documentary
tt2720056	short	The Hjemkomst: Thirty Years Later	The Hjemkomst: Thirty Years Later	0	2013	\N	12	Adventure,Biography,Documentary
tt2720058	short	The Cow Town	The Cow Town	0	2012	\N	19	Comedy,Drama,Short
tt2720062	tvEpisode	Reunion	Reunion	0	2013	\N	43	Reality-TV
tt2720064	video	Self Preservation	Self Preservation	0	2009	\N	\N	Music,Short
tt2720066	tvEpisode	The Lost Episode	The Lost Episode	0	2013	\N	42	Reality-TV
tt2720070	video	Grand Opinion	Grand Opinion	0	2009	\N	\N	Music,Short
tt2720072	short	Kate the Great	Kate the Great	0	2013	\N	8	Short
tt2720074	tvEpisode	Episode dated 19 February 2013	Episode dated 19 February 2013	0	2013	\N	\N	News,Talk-Show
