tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8890000	tvEpisode	Episode dated 23 August 2018	Episode dated 23 August 2018	0	2018	\N	\N	Talk-Show
tt8890004	movie	Payan-e tariki	Payan-e tariki	0	1970	\N	\N	\N
tt8890006	tvEpisode	Buckle Up in Your Truck 225	Buckle Up in Your Truck 225	0	2018	\N	\N	Sport
tt8890008	tvEpisode	Alesia Warrior & Darrell Rodgers	Alesia Warrior & Darrell Rodgers	0	2018	\N	43	Crime,Documentary
tt8890010	short	Please Forget Me	Please Forget Me	0	2018	\N	3	Comedy,Short
tt8890012	movie	Give a girl a fish	Give a girl a fish	0	2018	\N	90	Documentary
tt8890014	short	North Baldwin	North Baldwin	0	\N	\N	\N	Drama,Short
tt8890018	tvEpisode	The Bill Evans Trio	The Bill Evans Trio	0	1965	\N	\N	Music
tt8890020	movie	Riviera Set	Riviera Set	0	\N	\N	\N	Mystery
tt8890022	short	Mama PingPong Social Club	Mama PingPong Social Club	0	2018	\N	26	Family,Fantasy,Short
tt8890024	videoGame	Dragon Ball Z TV Game	Plug It In & Play TV Games: Dragon Ball Z	0	2006	\N	\N	Action,Fantasy
tt8890026	tvEpisode	UNOH 200	UNOH 200	0	2018	\N	\N	Sport
tt8890028	tvEpisode	Episode #4.1	Episode #4.1	0	2018	\N	28	Comedy,News,Talk-Show
tt8890030	tvEpisode	The Pilot	The Pilot	0	2018	\N	\N	\N
tt8890032	video	Optima Batteries: The Science Behind the Six Pack	Optima Batteries: The Science Behind the Six Pack	0	2010	\N	\N	Short
tt8890034	tvEpisode	Episode #3.43	Episode #3.43	0	1964	\N	\N	Music
tt8890036	short	Dr. Seymour	Dr. Seymour	0	2011	\N	13	Short
tt8890038	tvEpisode	¿Miguel le dirá toda la verdad a Pascuala?	¿Miguel le dirá toda la verdad a Pascuala?	0	2018	\N	\N	Comedy,Drama,Romance
tt8890040	tvEpisode	Gander Outdoors 150	Gander Outdoors 150	0	2018	\N	\N	Sport
tt8890042	tvEpisode	Episode #3.44	Episode #3.44	0	1964	\N	\N	Music
tt8890044	tvEpisode	Episode #3.45	Episode #3.45	0	1964	\N	\N	Music
tt8890046	movie	Sonata	Sonata	0	\N	\N	\N	Drama
tt8890048	tvEpisode	Eldora Dirt Derby	Eldora Dirt Derby	0	2018	\N	\N	Sport
tt8890050	tvEpisode	Corrigan Oil 200	Corrigan Oil 200	0	2018	\N	\N	Sport
tt8890052	tvEpisode	Job Well Done	Job Well Done	0	2018	\N	53	Action,Sport
tt8890054	tvEpisode	Champion vs Champion	Champion vs Champion	0	2018	\N	58	Action,Sport
tt8890056	tvMovie	Angel of Mercy	Angel of Mercy	0	2019	\N	\N	Crime,Drama
tt8890058	movie	Angelfish	Angelfish	0	2019	\N	96	Drama,Romance
tt8890062	video	Colourblindness Will End Racism	Colourblindness Will End Racism	0	2018	\N	22	News,Short
tt8890064	tvEpisode	Episode #4.2	Episode #4.2	0	2018	\N	30	Comedy,News,Talk-Show
tt8890066	tvEpisode	Episode #4.3	Episode #4.3	0	2018	\N	29	Comedy,News,Talk-Show
tt8890068	tvEpisode	Episode #4.4	Episode #4.4	0	2018	\N	27	Comedy,News,Talk-Show
tt8890070	tvEpisode	Episode #4.5	Episode #4.5	0	2018	\N	28	Comedy,News,Talk-Show
tt8890072	movie	Land Mine	Land Mine	0	2019	\N	85	Biography,Documentary,History
tt8890074	movie	Jay Myself	Jay Myself	0	2018	\N	79	Biography,Documentary
tt8890076	movie	The Burning Field	The Burning Field	0	2019	\N	75	Documentary
tt8890078	short	El Comedor	El Comedor	0	2018	\N	20	Documentary,Short
tt8890080	movie	Black Heart	Corazón negro	0	2019	\N	63	Comedy,Crime,Drama
tt8890082	short	Ghost Town	Ghost Town	0	2020	\N	18	Documentary,History,Short
tt8890084	short	Stranger Thoughts To Get Out	Stranger Thoughts To Get Out	0	2018	\N	\N	Short
