tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19930748	tvEpisode	Still Toking with Guy Gilchrist	Still Toking with Guy Gilchrist	0	2022	\N	\N	Talk-Show
tt19930940	tvEpisode	Episode #1.8	Episode #1.8	0	2005	\N	\N	Comedy,Drama
tt19931202	short	As Time Passes	As Time Passes	0	2022	\N	14	Short
tt19931290	short	Irene	Irene	0	2013	\N	\N	Drama,Short
tt19931516	tvEpisode	Episode #1.46	Episode #1.46	0	2022	\N	\N	Drama
tt19931660	tvEpisode	RIP Bernie	RIP Bernie	0	2021	\N	\N	Adventure,Animation,Comedy
tt19931662	short	Luntano	Luntano	0	2021	\N	10	Drama,Short
tt19932054	short	Attic Windows of the Infinite	Attic Windows of the Infinite	0	2022	\N	31	Short
tt19932178	tvEpisode	Episode #4.46	Episode #4.46	0	2022	\N	\N	Crime,Drama
tt19932882	short	Aribada	Aribada	0	2022	\N	30	Short
tt19932906	short	Revenge	Revenge	0	2022	\N	11	Drama,Short
tt19934356	short	Quello Che Resta Fuori	Quello Che Resta Fuori	0	2021	\N	10	Drama,Short
tt19934868	tvEpisode	Episode dated 28 September 2010	Episode dated 28 September 2010	0	2010	\N	\N	Talk-Show
tt19935474	tvEpisode	Episode dated 13 July 2010	Episode dated 13 July 2010	0	2010	\N	\N	Documentary
tt19935532	tvEpisode	Episode dated 16 July 2010	Episode dated 16 July 2010	0	2010	\N	\N	Documentary
tt19935614	tvEpisode	Draupadi Pawrbo	Draupadi Pawrbo	0	2022	\N	\N	Crime
tt19936158	tvEpisode	Episode dated 14 July 2010	Episode dated 14 July 2010	0	2010	\N	\N	Documentary
tt19936446	tvEpisode	Episode dated 20 July 2010	Episode dated 20 July 2010	0	2010	\N	\N	Documentary
tt19936614	tvEpisode	Episode dated 12 July 2010	Episode dated 12 July 2010	0	2010	\N	\N	Documentary
tt19936896	tvSeries	Untitled 15th Century Drama	Untitled 15th Century Drama	0	\N	\N	\N	Drama
tt19936936	tvEpisode	Episode dated 19 July 2010	Episode dated 19 July 2010	0	2010	\N	\N	Documentary
tt19936938	tvEpisode	Episode dated 15 July 2010	Episode dated 15 July 2010	0	2010	\N	\N	Documentary
tt19937024	tvEpisode	Episode #12.53	Episode #12.53	0	2022	\N	60	News,Talk-Show
tt19937042	movie	The New Greatness Case	The New Greatness Case	0	2022	\N	92	Documentary
tt19937172	movie	ToyiHana	ToyiHana	0	2021	\N	80	Comedy
tt19937238	tvEpisode	Episode dated 28 July 2010	Episode dated 28 July 2010	0	2010	\N	\N	Documentary
tt19937272	tvEpisode	Episode dated 23 July 2010	Episode dated 23 July 2010	0	2010	\N	\N	Documentary
tt19937574	tvEpisode	Episode dated 21 July 2010	Episode dated 21 July 2010	0	2010	\N	\N	Documentary
tt19937678	tvEpisode	Episode dated 29 July 2010	Episode dated 29 July 2010	0	2010	\N	\N	Documentary
tt19937714	tvEpisode	Episode dated 22 July 2010	Episode dated 22 July 2010	0	2010	\N	\N	Documentary
tt19937930	tvEpisode	Episode dated 3 August 2010	Episode dated 3 August 2010	0	2010	\N	\N	Documentary
tt19938182	tvEpisode	Episode dated 4 August 2010	Episode dated 4 August 2010	0	2010	\N	\N	Documentary
tt19938190	tvEpisode	Platon und Aristoteles	Platon und Aristoteles	0	1964	\N	\N	History,Short
tt19938900	tvEpisode	Episode dated 2 August 2010	Episode dated 2 August 2010	0	2010	\N	\N	Documentary
tt19938964	tvEpisode	Episode dated 26 July 2010	Episode dated 26 July 2010	0	2010	\N	\N	Documentary
tt19939364	movie	May You Cry	May You Cry	0	\N	\N	\N	Drama
tt19939540	tvEpisode	Episode dated 10 August 2010	Episode dated 10 August 2010	0	2010	\N	\N	Documentary
tt19939580	tvEpisode	Episode dated 30 July 2010	Episode dated 30 July 2010	0	2010	\N	\N	Documentary
tt19939692	tvEpisode	Episode dated 9 August 2010	Episode dated 9 August 2010	0	2010	\N	\N	Documentary
