tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0140000	video	Dr. Peter Proctor's House of Anal Delights	Dr. Peter Proctor's House of Anal Delights	1	1996	\N	\N	Adult
tt0140001	tvMovie	Draußen vor der Tür	Draußen vor der Tür	0	1995	\N	\N	\N
tt0140002	short	Dreams of Toyland	Dreams of Toyland	0	1908	\N	7	Animation,Short
tt0140003	movie	Drei Tage Angst	Drei Tage Angst	0	1952	\N	89	Comedy,Crime
tt0140004	tvMovie	La grande Bretèche	La grande Bretèche	0	1960	\N	64	Drama,Romance
tt0140005	movie	Du gehörst zu mir	Du gehörst zu mir	0	1943	\N	89	Drama
tt0140006	video	Dukes of Anal	Dukes of Anal	1	1997	\N	\N	Adult
tt0140007	tvMovie	Durch dick & dünn	Durch dick & dünn	0	1998	\N	90	Comedy
tt0140008	movie	Two Dummies in the Navy	Dyo kothonia sto Naftiko!	0	1952	\N	76	Comedy
tt0140009	short	Magnetic Removal	Déménagement magnétique	0	1908	\N	\N	Short
tt0140010	movie	A Day in a Solar	Un día en el solar	0	1965	\N	88	Comedy,Musical
tt0140011	short	Día tras día	Día tras día	0	1977	\N	20	Documentary,Short
tt0140013	movie	Einmal am Rhein	Einmal am Rhein	0	1952	\N	91	Comedy,Drama
tt0140014	tvMovie	Ekster	Ekster	0	1982	\N	57	Thriller
tt0140015	movie	Elaboración técnica	Elaboración técnica	0	1980	\N	\N	\N
tt0140016	movie	Elas São do Baralho	Elas São do Baralho	0	1977	\N	82	Comedy
tt0140017	movie	Ella	Ella	0	1946	\N	\N	Drama,Mystery,Romance
tt0140018	movie	Elvis and Marilyn	Elvjs e Merilijn	0	1998	\N	93	Comedy,Drama
tt0140019	movie	A Ripple in the Pond	Ena votsalo sti limni...	0	1952	\N	102	Comedy
tt0140020	movie	A Good-hearted Bum	Enas alitis me kardia	0	1952	\N	80	Comedy,Drama,Romance
tt0140021	short	Toy Maker and Good Fairy	The Enchanted Toymaker	0	1904	\N	3	Animation,Fantasy,Short
tt0140022	movie	El encuentro	El encuentro	0	1964	\N	\N	\N
tt0140023	movie	Endstation Rote Laterne	Endstation Rote Laterne	0	1960	\N	89	Crime,Drama
