tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt17710270	tvEpisode	Como hombres	Como hombres	0	2020	\N	\N	Comedy
tt17710304	tvEpisode	Choplifter HD	Choplifter HD	0	2012	\N	\N	Talk-Show
tt17710318	tvEpisode	S1E39	S1E39	0	2019	\N	\N	Family,Reality-TV
tt17710502	tvEpisode	S1E40	S1E40	0	2019	\N	\N	Family,Reality-TV
tt17710746	tvEpisode	Episode #1.8	Episode #1.8	0	2017	\N	16	Drama
tt17710780	tvEpisode	Putin navsegda. Fantasticheskiy Tramp. Lukashenko 3%	Putin navsegda. Fantasticheskiy Tramp. Lukashenko 3%	0	2020	\N	\N	Animation,Comedy
tt17711060	tvEpisode	Sobyanin menyayet kurs. Pyatno Nornikelya. U Trampa problemy na rayone	Sobyanin menyayet kurs. Pyatno Nornikelya. U Trampa problemy na rayone	0	2020	\N	\N	Animation,Comedy
tt17711138	tvEpisode	Boxing - Jim Watt v Charlie Nash	Boxing - Jim Watt v Charlie Nash	0	1985	\N	\N	Sport
tt17711308	tvEpisode	Snooker - Exhibition Match	Snooker - Exhibition Match	0	1985	\N	\N	Sport
tt17711896	tvEpisode	Ekzamen po idiotizmu. Vtoroy srok Trampa. Pesnya o spravedlivom sude	Ekzamen po idiotizmu. Vtoroy srok Trampa. Pesnya o spravedlivom sude	0	2020	\N	\N	Animation,Comedy
tt17711920	tvEpisode	Chernaya magiya Vovanda. Vybory v Belorussii. Kuda upal reyting Trampa	Chernaya magiya Vovanda. Vybory v Belorussii. Kuda upal reyting Trampa	0	2020	\N	\N	Animation,Comedy
tt17712140	tvEpisode	Tout quitter pour changer de vie (2)	Tout quitter pour changer de vie (2)	0	2021	\N	\N	Documentary
tt17712168	tvEpisode	Catherine	Catherine	0	2012	\N	\N	Talk-Show
tt17712210	tvEpisode	Okhota na Furgala. Pesnya o popravkakh k Konstitutsii RF. Basni iz Kremlya	Okhota na Furgala. Pesnya o popravkakh k Konstitutsii RF. Basni iz Kremlya	0	2020	\N	\N	Animation,Comedy
tt17712378	tvEpisode	Austin (Texas), capitale du futur au pays des cow-boys	Austin (Texas), capitale du futur au pays des cow-boys	0	2021	\N	\N	Documentary
tt17712456	tvEpisode	Gotham City Impostors	Gotham City Impostors	0	2012	\N	\N	Talk-Show
tt17712612	tvEpisode	Episode #1.269	Episode #1.269	0	\N	\N	\N	Animation,Fantasy
tt17712640	tvEpisode	Episode #1.263	Episode #1.263	0	\N	\N	\N	Animation,Fantasy
tt17712722	tvEpisode	The Simpsons Arcade Game	The Simpsons Arcade Game	0	2012	\N	\N	Talk-Show
tt17712724	tvEpisode	Skazka pro Lukashenko. Kto otravil Naval'nogo? Sbory Lukashenko padayut	Skazka pro Lukashenko. Kto otravil Naval'nogo? Sbory Lukashenko padayut	0	2020	\N	\N	Animation,Comedy
tt17712780	tvEpisode	Episode #1.261	Episode #1.261	0	\N	\N	\N	Animation,Fantasy
tt17712892	tvEpisode	Episode #1.272	Episode #1.272	0	\N	\N	\N	Animation,Fantasy
tt17712946	tvEpisode	Episode #1.273	Episode #1.273	0	\N	\N	\N	Animation,Fantasy
tt17712948	tvEpisode	Episode #1.22	Episode #1.22	0	\N	\N	\N	Animation,Fantasy
tt17712984	tvEpisode	Episode #1.262	Episode #1.262	0	\N	\N	\N	Animation,Fantasy
tt17713002	tvEpisode	Episode #1.264	Episode #1.264	0	\N	\N	\N	Animation,Fantasy
tt17713038	tvEpisode	Episode #1.30	Episode #1.30	0	\N	\N	\N	Animation,Fantasy
tt17713054	tvEpisode	Episode #1.278	Episode #1.278	0	\N	\N	\N	Animation,Fantasy
tt17713062	tvEpisode	The Walking Dead	The Walking Dead	0	2012	\N	\N	Talk-Show
tt17713066	tvEpisode	Episode #1.35	Episode #1.35	0	\N	\N	\N	Animation,Fantasy
tt17713094	tvEpisode	Episode #1.39	Episode #1.39	0	\N	\N	\N	Animation,Fantasy
tt17713124	tvEpisode	Putin obnulilsya. Razvod Merkel' i Trampa. Skazochki pro popravochki	Putin obnulilsya. Razvod Merkel' i Trampa. Skazochki pro popravochki	0	2020	\N	\N	Animation,Comedy
tt17713154	tvSeries	Swantham Sujatha	Swantham Sujatha	0	2020	\N	\N	Drama
tt17713216	tvEpisode	Episode #1.276	Episode #1.276	0	\N	\N	\N	Animation,Fantasy
