tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0820000	tvSeries	I Luv NY	I Luv NY	0	2006	\N	\N	Comedy,Drama,Romance
tt0820001	tvSeries	Jerry Lewis MDA Labor Day Telethon	Jerry Lewis MDA Labor Day Telethon	0	1966	\N	1290	News
tt0820002	tvSeries	To kokkino domatio	To kokkino domatio	0	2005	2008	45	Comedy
tt0820003	tvSeries	Lifandi!	Lifandi!	0	2000	\N	20	Comedy
tt0820004	tvMiniSeries	Miléna Nova Tremblay	Miléna Nova Tremblay	0	1988	1988	60	Drama
tt0820006	tvSeries	Plástico	Plástico	0	2005	\N	26	Documentary
tt0820007	tvSeries	Premier clap	Premier clap	0	2005	\N	40	Documentary
tt0820008	tvMiniSeries	Quei trentasei gradini	Quei trentasei gradini	0	1984	\N	\N	\N
tt0820009	tvSeries	SBB Ina Shui	SBB Ina Shui	0	1981	\N	30	Family
tt0820010	tvMiniSeries	Snapphanar	Snapphanar	0	2006	2006	174	Action,Drama,History
tt0820011	tvSeries	Star Boulevard	Star Boulevard	0	2002	\N	5	Documentary,News,Short
tt0820012	tvMiniSeries	Turvetta ja timantteja	Turvetta ja timantteja	0	2006	2007	50	Comedy,Drama
tt0820013	movie	100 Films and a Funeral	100 Films and a Funeral	0	2007	\N	\N	Documentary
tt0820014	short	25 Km	25 Km	0	2006	\N	19	Documentary,Short
tt0820015	short	25 años de impunidad	25 años de impunidad	0	2005	\N	21	Documentary,Short
tt0820016	short	4 Dollars	4 Dollars	0	2006	\N	10	Comedy,Short
tt0820017	video	5000 Miles	5000 Miles	0	2006	\N	75	Documentary
tt0820018	movie	El acuarelista	El acuarelista	0	2008	\N	\N	Drama
tt0820019	short	Ainhoa y el mar	Ainhoa y el mar	0	2004	\N	22	Drama,Short
tt0820020	short	Al final... la vida	Al final... la vida	0	2006	\N	8	Documentary,Short
tt0820021	short	Al son de mi familia	Al son de mi familia	0	2005	\N	15	Documentary,Short
tt0820022	short	Alejandro, brazo fuerte y jardinero	Alejandro, brazo fuerte y jardinero	0	2006	\N	11	Documentary,Short
tt0820023	short	Where To	Alla fein	0	2006	\N	12	Drama,Short
tt0820024	short	L'anarchie	L'anarchie	0	1967	\N	10	Documentary,Short
tt0820025	short	Animales que cantan y encantan	Animales que cantan y encantan	0	2005	\N	28	Documentary,Short
tt0820026	movie	Antes que todo	Antes que todo	0	2005	\N	51	Documentary
tt0820027	short	Anónimos	Anónimos	0	2005	\N	20	Documentary,Short
tt0820028	short	Apneia	Apneia	0	2005	\N	7	Action,Crime,Drama
tt0820029	short	Apu Oncoy: Una voz, un sueño en los Andes	Apu Oncoy: Una voz, un sueño en los Andes	0	2005	\N	20	Documentary,Short
tt0820030	short	Arena viva	Arena viva	0	2005	\N	17	Documentary,Short
tt0820031	video	Art'n Acte Production: Interviews	Art'n Acte Production: Interviews	0	2002	\N	13	Documentary,Short
tt0820032	short	Australia	Australia	0	2004	\N	2	Short
tt0820033	short	Butterfly	Babochka	0	1972	\N	10	Animation,Short
tt0820034	short	Badhuset	Badhuset	0	1989	\N	39	Drama,Mystery,Short
tt0820035	short	Better Left Alone	Better Left Alone	0	2005	\N	22	Horror,Short
tt0820036	video	Bird Brain	Bird Brain	0	2005	\N	4	Animation,Comedy,Short
tt0820037	movie	The Blood Shed	The Blood Shed	0	2007	\N	73	Horror
tt0820038	short	Cambiar la vida	Cambiar la vida	0	2005	\N	30	Documentary,Short
tt0820039	short	La Carmen	La Carmen	0	2005	\N	16	Short
tt0820040	short	Carne de identidad	Carne de identidad	0	2005	\N	29	Documentary,Short
tt0820041	short	Casa de topos	Casa de topos	0	2006	\N	16	Short
tt0820042	movie	Casi casi	Casi casi	0	2006	\N	93	Adventure,Comedy
tt0820043	short	Castillos de arena	Castillos de arena	0	2006	\N	25	Short
tt0820044	short	Les catacombes des capucins	Les catacombes des capucins	0	2006	\N	4	Short
tt0820045	movie	Cenizas	Cenizas	0	2005	\N	68	Documentary
tt0820046	tvMovie	Chancay, la momia inca	Chancay, la momia inca	0	2005	\N	\N	Sci-Fi
tt0820047	short	Cine 7 No. 1	Cine 7 No. 1	0	2006	\N	8	Documentary,Short
