tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt16540002	tvEpisode	Reflections	Reflections	0	2021	\N	\N	\N
tt16540004	movie	Solomon's Way	Solomon's Way	0	\N	\N	\N	Drama
tt16540006	tvEpisode	Episode #1.2781	Episode #1.2781	0	\N	\N	\N	Animation,Comedy,Family
tt16540008	tvEpisode	Episode #1.2783	Episode #1.2783	0	\N	\N	\N	Animation,Comedy,Family
tt16540010	tvEpisode	Episode #28.26	Episode #28.26	0	1984	\N	\N	Family
tt16540012	tvEpisode	Episode #28.29	Episode #28.29	0	1984	\N	\N	Family
tt16540014	tvEpisode	Episode #28.27	Episode #28.27	0	1984	\N	\N	Family
tt16540016	tvEpisode	Episode #28.30	Episode #28.30	0	1984	\N	\N	Family
tt16540018	tvEpisode	Episode #28.28	Episode #28.28	0	1984	\N	\N	Family
tt16540020	tvEpisode	Episode #1.2782	Episode #1.2782	0	\N	\N	\N	Animation,Comedy,Family
tt16540022	tvEpisode	Episode #28.25	Episode #28.25	0	1984	\N	\N	Family
tt16540024	tvEpisode	Episode #1.2784	Episode #1.2784	0	\N	\N	\N	Animation,Comedy,Family
tt16540026	tvEpisode	Episode #1.2785	Episode #1.2785	0	\N	\N	\N	Animation,Comedy,Family
tt16540028	tvEpisode	Episode #28.24	Episode #28.24	0	1984	\N	\N	Family
tt16540030	tvEpisode	Episode #28.22	Episode #28.22	0	1984	\N	\N	Family
tt16540032	tvEpisode	Episode #28.23	Episode #28.23	0	1984	\N	\N	Family
tt16540034	tvEpisode	Episode #1.2786	Episode #1.2786	0	\N	\N	\N	Animation,Comedy,Family
tt16540036	tvEpisode	Episode #1.2787	Episode #1.2787	0	\N	\N	\N	Animation,Comedy,Family
tt16540038	tvEpisode	Cincinnati Bengals vs. Denver Broncos	Cincinnati Bengals vs. Denver Broncos	0	1986	\N	\N	Sport
tt16540040	tvEpisode	Episode #1.2788	Episode #1.2788	0	\N	\N	\N	Animation,Comedy,Family
tt16540042	tvEpisode	Episode #1.2789	Episode #1.2789	0	\N	\N	\N	Animation,Comedy,Family
tt16540044	tvEpisode	Episode #1.2791	Episode #1.2791	0	\N	\N	\N	Animation,Comedy,Family
tt16540046	tvEpisode	Episode #1.2790	Episode #1.2790	0	\N	\N	\N	Animation,Comedy,Family
tt16540048	tvEpisode	Episode #1.2792	Episode #1.2792	0	\N	\N	\N	Animation,Comedy,Family
tt16540050	tvEpisode	Episode #1.2793	Episode #1.2793	0	\N	\N	\N	Animation,Comedy,Family
tt16540052	tvEpisode	Casting Call	Casting Call	0	2021	\N	\N	Documentary
tt16540054	tvEpisode	Episode #1.2794	Episode #1.2794	0	\N	\N	\N	Animation,Comedy,Family
tt16540056	tvEpisode	Episode #1.2795	Episode #1.2795	0	\N	\N	\N	Animation,Comedy,Family
tt16540058	tvEpisode	Episode #1.2796	Episode #1.2796	0	\N	\N	\N	Animation,Comedy,Family
tt16540060	tvEpisode	Episode #1.2797	Episode #1.2797	0	\N	\N	\N	Animation,Comedy,Family
tt16540062	tvEpisode	Episode #1.2798	Episode #1.2798	0	\N	\N	\N	Animation,Comedy,Family
tt16540066	tvEpisode	Episode #1.2799	Episode #1.2799	0	\N	\N	\N	Animation,Comedy,Family
tt16540068	tvEpisode	Episode #1.2800	Episode #1.2800	0	\N	\N	\N	Animation,Comedy,Family
tt16540070	tvEpisode	Episode #1.2522	Episode #1.2522	0	\N	\N	\N	Animation,Comedy,Family
tt16540074	tvEpisode	Episode #1.2521	Episode #1.2521	0	\N	\N	\N	Animation,Comedy,Family
tt16540076	tvEpisode	Episode #1.2523	Episode #1.2523	0	\N	\N	\N	Animation,Comedy,Family
tt16540078	tvEpisode	Episode #1.2524	Episode #1.2524	0	\N	\N	\N	Animation,Comedy,Family
tt16540080	tvEpisode	Episode #1.2525	Episode #1.2525	0	\N	\N	\N	Animation,Comedy,Family
tt16540082	tvEpisode	Episode #1.2526	Episode #1.2526	0	\N	\N	\N	Animation,Comedy,Family
tt16540086	video	Young Innocence	Young Innocence	1	2021	\N	\N	Adult
tt16540088	tvEpisode	Episode dated 8 August 2001	Episode dated 8 August 2001	0	2001	\N	30	News
tt16540090	tvEpisode	Episode #1.2527	Episode #1.2527	0	\N	\N	\N	Animation,Comedy,Family
tt16540092	tvEpisode	Episode #1.2528	Episode #1.2528	0	\N	\N	\N	Animation,Comedy,Family
tt16540094	tvEpisode	Episode #1.2529	Episode #1.2529	0	\N	\N	\N	Animation,Comedy,Family
tt16540098	tvEpisode	Episode #1.2530	Episode #1.2530	0	\N	\N	\N	Animation,Comedy,Family
tt16540100	short	El Toro Azul	El Toro Azul	0	2010	\N	\N	Animation,Short
tt16540102	tvEpisode	Episode #1.2531	Episode #1.2531	0	\N	\N	\N	Animation,Comedy,Family
tt16540104	tvEpisode	Episode #1.2532	Episode #1.2532	0	\N	\N	\N	Animation,Comedy,Family
tt16540106	tvEpisode	Episode #1.2533	Episode #1.2533	0	\N	\N	\N	Animation,Comedy,Family
tt16540108	tvEpisode	Episode #1.2534	Episode #1.2534	0	\N	\N	\N	Animation,Comedy,Family
tt16540110	tvEpisode	Episode #1.2535	Episode #1.2535	0	\N	\N	\N	Animation,Comedy,Family
tt16540112	tvEpisode	Houston Oilers vs. San Diego Chargers	Houston Oilers vs. San Diego Chargers	0	1986	\N	\N	Sport
tt16540114	tvEpisode	Episode #1.2537	Episode #1.2537	0	\N	\N	\N	Animation,Comedy,Family
tt16540116	tvEpisode	Episode #1.2536	Episode #1.2536	0	\N	\N	\N	Animation,Comedy,Family
