tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt16220002	short	Late show	Late show	0	2017	\N	\N	Drama,Short
tt16220006	tvEpisode	Dance Central 3	Dance Central 3	0	2015	\N	\N	Comedy
tt16220010	movie	Warning 2	Warning 2	0	2022	\N	247	Action,Thriller
tt16220018	tvEpisode	Urheilun turhat ihmepillerit	Urheilun turhat ihmepillerit	0	2021	\N	27	Documentary
tt16220022	tvEpisode	Episode dated 9 February 1972	Episode dated 9 February 1972	0	1972	\N	\N	Music
tt16220026	videoGame	Astria Ascending	Astria Ascending	0	2021	\N	\N	\N
tt16220028	tvEpisode	Emotioneel ten onder met de Titanic	Emotioneel ten onder met de Titanic	0	2021	\N	\N	Family,Short
tt16220030	tvEpisode	Episode #4.39	Episode #4.39	0	2018	\N	\N	Comedy
tt16220032	tvEpisode	Episode #6.40	Episode #6.40	0	2021	\N	\N	Comedy
tt16220034	video	Access All Areas: a Test Tube Dinosaurs Webcert Film	Access All Areas: a Test Tube Dinosaurs Webcert Film	0	2021	\N	50	Comedy,Music
tt16220036	tvEpisode	Specsavers Ashes: 4th Test, Day 4	Specsavers Ashes: 4th Test, Day 4	0	2019	\N	\N	Sport
tt16220038	tvSeries	Generation SoMe	Generation SoMe	0	2017	\N	\N	Comedy
tt16220042	tvEpisode	Specsavers Ashes: 4th Test, Day 1	Specsavers Ashes: 4th Test, Day 1	0	2019	\N	\N	Sport
tt16220044	tvEpisode	Specsavers Ashes: 5th Test, Day 1	Specsavers Ashes: 5th Test, Day 1	0	2019	\N	\N	Sport
tt16220046	short	Gathering	Gathering	0	2021	\N	12	Horror,Short
tt16220048	short	Sloansy	Sloansy	0	\N	\N	\N	Drama,Short
tt16220050	tvMovie	La Gitana	La Gitana	0	2021	\N	\N	Action
tt16220052	tvEpisode	Cookie Clicker	Cookie Clicker	0	2015	\N	\N	Comedy
tt16220058	tvEpisode	Bangkoks Schatztaucher	Bangkoks Schatztaucher	0	2014	\N	53	Documentary
tt16220060	tvEpisode	Saranda	Saranda	0	2021	\N	\N	Documentary
tt16220062	tvEpisode	Specsavers Ashes: 4th Test, Day 3	Specsavers Ashes: 4th Test, Day 3	0	2019	\N	\N	Sport
tt16220064	movie	Untitled Ram Goud film	Untitled Ram Goud film	0	\N	\N	\N	\N
tt16220066	tvEpisode	Episode #5.40	Episode #5.40	0	2019	\N	\N	Comedy
tt16220068	tvEpisode	Episode #4.40	Episode #4.40	0	2017	\N	\N	Comedy
tt16220070	tvEpisode	Episode #4.1	Episode #4.1	0	2018	\N	\N	Comedy
tt16220072	tvEpisode	Specsavers Ashes: 4th Test, Day 2	Specsavers Ashes: 4th Test, Day 2	0	2019	\N	\N	Sport
tt16220076	tvEpisode	Episode dated 21 November 2021	Episode dated 21 November 2021	0	2021	\N	90	Sport,Talk-Show
tt16220080	tvEpisode	Episode #3.40	Episode #3.40	0	2017	\N	\N	Comedy
tt16220082	tvEpisode	Episode #6.1	Episode #6.1	0	2021	\N	\N	Comedy
tt16220084	tvEpisode	Specsavers Ashes: 5th Test, Day 4	Specsavers Ashes: 5th Test, Day 4	0	2019	\N	\N	Sport
tt16220086	movie	Missamma	Missamma	0	\N	\N	\N	\N
tt16220090	movie	Whitney Houston: We Will Always Love You	Whitney Houston: We Will Always Love You	0	2013	\N	60	Documentary,Music
tt16220092	tvEpisode	Bandenkriminalität in Schweden: Eskalation der Gewalt	Bandenkriminalität in Schweden: Eskalation der Gewalt	0	2021	\N	33	Documentary
tt16220094	tvEpisode	Specsavers Ashes: 4th Test, Day 5	Specsavers Ashes: 4th Test, Day 5	0	2019	\N	\N	Sport
tt16220096	tvEpisode	Ma, nasaan?	Ma, nasaan?	0	2021	\N	5	Drama
tt16220098	tvEpisode	Episode #5.1	Episode #5.1	0	2018	\N	\N	Comedy
tt16220100	tvMiniSeries	Russia. Total Eclipse	Rossiya. Polnoe Zatmenie	0	2012	2012	\N	Comedy,Mystery
tt16220102	tvEpisode	Finchè vita non ci separi	Finchè vita non ci separi	0	2022	\N	\N	Comedy,Drama
tt16220104	tvEpisode	Episode #5.20	Episode #5.20	0	2019	\N	\N	Comedy
tt16220106	tvEpisode	Specsavers Ashes: 5th Test, Day 3	Specsavers Ashes: 5th Test, Day 3	0	2019	\N	\N	Sport
tt16220108	tvEpisode	Pokemon Unchained	Pokemon Unchained	0	2015	\N	\N	Comedy
tt16220110	tvEpisode	Retro Chalga Party	Retro Chalga Party	0	2021	\N	\N	Comedy,Talk-Show
tt16220112	tvEpisode	Kreta: Die süßen Früchte des Johannisbrotbaums	Kreta: Die süßen Früchte des Johannisbrotbaums	0	2018	\N	53	Documentary
