tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19250010	tvEpisode	Episode #1.330	Episode #1.330	0	2022	\N	2	\N
tt19250686	tvEpisode	Authentic Achievements with Special Guest Mark Walley	Authentic Achievements with Special Guest Mark Walley	0	2022	\N	\N	\N
tt19250754	tvSeries	Paco & the Pirate League	Paco & the Pirate League	0	\N	\N	\N	Animation
tt19251606	tvSeries	Petter uteligger: Idretten skaper sjanser	Petter uteligger: Idretten skaper sjanser	0	2021	2021	43	Reality-TV
tt19251742	movie	Sky Detectives	Sky Detectives	0	2022	\N	88	Documentary
tt19252088	tvEpisode	Home Alone	Home Alone	0	2022	\N	\N	Drama,Family
tt19254658	tvEpisode	Episode #1.1	Episode #1.1	0	1988	\N	\N	Comedy,Documentary
tt19254700	tvEpisode	Episode #1.2	Episode #1.2	0	1988	\N	\N	Comedy,Documentary
tt19254706	tvEpisode	Episode #1.3	Episode #1.3	0	1988	\N	\N	Comedy,Documentary
tt19254720	tvSpecial	Stage Xtra	Stage Xtra	0	2016	\N	90	Music
tt19254756	tvEpisode	Episode #1.4	Episode #1.4	0	1988	\N	\N	Comedy,Documentary
tt19254886	tvEpisode	Piss Off	Piss Off	0	2022	\N	\N	Drama,Family
tt19255568	tvEpisode	The Kevin & Nikee Show - Excellence - Dawn Noel - Multi Award-Winning Hollywood Actress, Producer, and Personal Trainer	The Kevin & Nikee Show - Excellence - Dawn Noel - Multi Award-Winning Hollywood Actress, Producer, and Personal Trainer	0	2022	\N	\N	Talk-Show
tt19255860	tvEpisode	Drinking Challenge	Drinking Challenge	0	2022	\N	24	Crime,Drama,Romance
tt19255908	tvMovie	Khauff - The Film	Khauff - The Film	0	2021	\N	74	Mystery
tt19256066	tvEpisode	6. His fucking loss	6. His fucking loss	0	2022	\N	20	Drama
tt19256340	short	Once a Shift Ends	Once a Shift Ends	0	2022	\N	14	Drama,Short
tt19256398	movie	Akh	Akh	0	2022	\N	137	Horror
tt19256504	tvMiniSeries	Apollo 15: Man Must Explore	Apollo 15: Man Must Explore	0	2004	2004	\N	Documentary
tt19256696	tvEpisode	Episode #13.48	Episode #13.48	0	2022	\N	90	News,Sport,Talk-Show
tt19257382	tvEpisode	7. Miron	7. Miron	0	2022	\N	22	Drama
tt19257610	tvEpisode	Episode #2.1	Episode #2.1	0	2022	\N	\N	Crime,Drama
tt19257718	tvEpisode	Episode #2.2	Episode #2.2	0	2022	\N	\N	Crime,Drama
tt19257816	tvSeries	Kids in the Wild	Kids in the Wild	0	\N	\N	\N	Reality-TV
tt19257932	tvEpisode	Episode #2.3	Episode #2.3	0	2022	\N	\N	Crime,Drama
tt19258132	movie	Una settimana come un'altra	Una settimana come un'altra	0	1978	\N	99	Comedy
tt19258360	tvEpisode	Agaw buhay	Agaw buhay	0	2022	\N	24	Drama
tt19258444	tvEpisode	Episode #2.4	Episode #2.4	0	2022	\N	\N	Crime,Drama
tt19258506	tvEpisode	Episode #2.6	Episode #2.6	0	2022	\N	\N	Crime,Drama
tt19258520	tvEpisode	Episode #2.5	Episode #2.5	0	2022	\N	\N	Crime,Drama
tt19258742	tvEpisode	Episode #1.1	Episode #1.1	0	2022	\N	\N	Documentary
tt19258894	tvEpisode	Episode #1.2	Episode #1.2	0	2022	\N	\N	Documentary
tt19258912	tvEpisode	Episode #2.7	Episode #2.7	0	2022	\N	\N	Crime,Drama
tt19259020	tvEpisode	Episode dated 19 January 2006	Episode dated 19 January 2006	0	2006	\N	\N	Talk-Show
tt19259146	tvEpisode	Armado2	Armado2	0	2022	\N	55	Action,Adventure,Crime
tt19259148	tvEpisode	Episode #1.3	Episode #1.3	0	2022	\N	\N	Documentary
tt19259208	tvEpisode	Episode #2.8	Episode #2.8	0	2022	\N	\N	Crime,Drama
tt19259224	tvEpisode	Landas2	Landas2	0	2022	\N	55	Action,Adventure,Crime
tt19259300	tvEpisode	Namataan	Namataan	0	2022	\N	55	Action,Adventure,Crime
tt19259330	tvEpisode	Episode #2.9	Episode #2.9	0	2022	\N	\N	Crime,Drama
tt19259416	tvEpisode	Posisyon2	Posisyon2	0	2022	\N	55	Action,Adventure,Crime
tt19259442	tvEpisode	Episode #2.10	Episode #2.10	0	2022	\N	\N	Crime,Drama
tt19259548	tvEpisode	Episode #2.11	Episode #2.11	0	2022	\N	\N	Crime,Drama
tt19259630	short	L'opéra d'or	L'opéra d'or	0	2020	\N	11	Short
tt19259674	tvEpisode	Episode #1.4	Episode #1.4	0	2022	\N	\N	Documentary
tt19259774	tvEpisode	Episode #2.12	Episode #2.12	0	2022	\N	\N	Crime,Drama
tt19259976	tvEpisode	Episode #2.14	Episode #2.14	0	2022	\N	\N	Crime,Drama
