tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18690000	tvEpisode	Episode #2.10	Episode #2.10	0	2022	\N	\N	News
tt18690002	tvEpisode	Hva gjør dyrene om vinteren?	Hva gjør dyrene om vinteren?	0	2011	\N	21	Family
tt18690004	tvEpisode	RED SPOTS - Chickenpox	RED SPOTS - Chickenpox	0	2021	\N	\N	Animation
tt18690008	short	The Shore Across	I apenanti ohthi	0	2021	\N	20	Documentary,Short
tt18690014	tvEpisode	Vinterhimmel	Vinterhimmel	0	2012	\N	19	Family
tt18690016	tvEpisode	Episode #2.24	Episode #2.24	0	2022	\N	\N	News,Reality-TV,Talk-Show
tt18690018	tvEpisode	Episode #2.25	Episode #2.25	0	2022	\N	\N	News,Reality-TV,Talk-Show
tt18690020	movie	Kila Mtu Chini	Kila Mtu Chini	0	2022	\N	63	Thriller
tt18690024	short	The yearly gathering	The yearly gathering	0	2020	\N	8	Documentary,Short
tt18690028	tvEpisode	Facilitationism: Cometan's Approach to Religious Freedom	Facilitationism: Cometan's Approach to Religious Freedom	0	2022	\N	\N	Short
tt18690030	movie	Post Truth	Bao ni ping an	0	2022	\N	\N	Comedy
tt18690032	tvEpisode	Episode #1.9	Episode #1.9	0	2022	\N	\N	Talk-Show
tt18690034	tvEpisode	Episode #1.10	Episode #1.10	0	2022	\N	\N	Talk-Show
tt18690036	tvEpisode	Episode #1.11	Episode #1.11	0	2022	\N	\N	Talk-Show
tt18690038	tvEpisode	Episode #1.12	Episode #1.12	0	2022	\N	\N	Talk-Show
tt18690040	tvEpisode	Awarra Occo	Awarra Occo	0	2022	\N	\N	Short
tt18690042	tvEpisode	Havet	Havet	0	2012	\N	20	Family
tt18690044	short	Substitute Teacher	Anaplirotis	0	2021	\N	31	Documentary,Short
tt18690046	tvEpisode	Episode #1.13	Episode #1.13	0	2022	\N	\N	Talk-Show
tt18690048	tvEpisode	Episode #1.14	Episode #1.14	0	2022	\N	\N	Talk-Show
tt18690050	tvEpisode	AMARU's Thai Fish Soup	AMARU's Thai Fish Soup	0	2022	\N	\N	Short
tt18690052	tvEpisode	Spor i snø	Spor i snø	0	2012	\N	19	Family
tt18690054	tvEpisode	Luft	Luft	0	2012	\N	20	Family
tt18690056	tvEpisode	Galatasaray vs. Fenerbahce	Galatasaray vs. Fenerbahce	0	2020	\N	\N	Sport
tt18690058	short	Eagles Rest in Liangshan	Eagles Rest in Liangshan	0	2021	\N	31	Documentary,Short
tt18690060	tvEpisode	Lure dyr	Lure dyr	0	2012	\N	21	Family
tt18690062	tvEpisode	Episode #1.38	Episode #1.38	0	2022	\N	\N	Documentary
tt18690064	tvEpisode	Galatasaray vs. Besiktas	Galatasaray vs. Besiktas	0	2021	\N	\N	Sport
tt18690066	tvEpisode	Vann	Vann	0	2012	\N	21	Family
tt18690068	tvEpisode	Simmering Tension	Simmering Tension	0	2022	\N	\N	Drama,Romance
tt18690072	tvEpisode	Søppel	Søppel	0	2012	\N	21	Family
tt18690074	short	Foreign Uncle	Foreign Uncle	0	2021	\N	20	Drama,Short
tt18690076	tvEpisode	Episode #1.185	Episode #1.185	0	2022	\N	2	\N
tt18690078	movie	Portraits in Confinement	Anthropoi stin pandimia	0	2021	\N	83	Documentary
tt18690080	short	Fourth Wall	Fourth Wall	0	2021	\N	9	Action,Adventure,Crime
tt18690082	tvEpisode	Episode #1.316	Episode #1.316	0	2022	\N	2	\N
tt18690086	tvEpisode	Bondegård	Bondegård	0	2012	\N	19	Family
tt18690088	tvSeries	Authentic Achievements on Zondra TV	Authentic Achievements on Zondra TV	0	2022	\N	\N	\N
tt18690090	movie	A Precious Heart	A Precious Heart	0	2022	\N	\N	Romance
tt18690092	tvEpisode	Blodsugere	Blodsugere	0	2012	\N	20	Family
tt18690094	tvMiniSeries	La pell dels murs	La pell dels murs	0	2022	2022	25	Documentary
tt18690096	tvEpisode	Ugra Attempts To Murder Rati	Ugra Attempts To Murder Rati	0	2022	\N	\N	Drama
tt18690098	tvEpisode	The Ploy	The Ploy	0	2022	\N	\N	Drama,Romance
tt18690100	tvEpisode	Per Diem: The Gerd Metzdorff Collection	Per Diem: The Gerd Metzdorff Collection	0	2022	\N	\N	Reality-TV
tt18690102	tvEpisode	Rompetroll og frosk	Rompetroll og frosk	0	2012	\N	21	Family
tt18690104	movie	In viaggio con Leonardo	In viaggio con Leonardo	0	2021	\N	56	Sci-Fi
tt18690106	tvEpisode	Insekter	Insekter	0	2012	\N	21	Family
tt18690108	tvEpisode	Episode #1.71	Episode #1.71	0	2022	\N	\N	Drama
tt18690112	tvEpisode	Dakshraj's Surprise Shocks Everyone	Dakshraj's Surprise Shocks Everyone	0	2022	\N	\N	Drama
tt18690114	tvEpisode	Episode dated 7 January 2022	Episode dated 7 January 2022	0	2022	\N	\N	News
tt18690116	tvEpisode	Dakshraj Pretends To Leave The Palace	Dakshraj Pretends To Leave The Palace	0	2022	\N	\N	Drama
tt18690118	tvEpisode	Naturlek	Naturlek	0	2012	\N	21	Family
tt18690120	tvEpisode	Rognkjeks	Rognkjeks	0	2012	\N	21	Family
tt18690122	tvEpisode	Jahangir Questions About Maya's Murder	Jahangir Questions About Maya's Murder	0	2022	\N	\N	Drama
tt18690124	tvEpisode	Episode #1.18	Episode #1.18	0	1982	\N	46	Sport
tt18690126	tvEpisode	Egg	Egg	0	2012	\N	21	Family
tt18690130	tvEpisode	Jahangir Arrests Devraj	Jahangir Arrests Devraj	0	2022	\N	\N	Drama
tt18690134	movie	Dream Man	Dream Man	0	2016	\N	\N	Drama
tt18690136	tvEpisode	Sjørøver	Sjørøver	0	2012	\N	21	Family
tt18690138	tvEpisode	Height Point Race Pt.1	Height Point Race Pt.1	0	2022	\N	\N	Comedy,Game-Show,Reality-TV
tt18690142	tvEpisode	Fjæremark	Fjæremark	0	2012	\N	20	Family
tt18690146	tvEpisode	Turbingo	Turbingo	0	2012	\N	20	Family
tt18690150	short	Lust Story	Lust Story	0	2022	\N	\N	Romance,Short
tt18690152	tvEpisode	Rødmus	Rødmus	0	2012	\N	20	Family
tt18690154	tvEpisode	Vivir aquí	Vivir aquí	0	1988	\N	\N	\N
tt18690156	tvEpisode	Height Point Pt.2/Renyin Year's Tangun Myth Pt.1	Height Point Pt.2/Renyin Year's Tangun Myth Pt.1	0	2022	\N	\N	Comedy,Game-Show,Reality-TV
tt18690160	tvEpisode	Døden	Døden	0	2012	\N	20	Family
tt18690162	tvEpisode	Episode 62	Episode 62	0	2022	\N	\N	Drama
tt18690164	short	Out of Kythnos	Apo tin Kythno	0	2021	\N	13	Documentary,Short
tt18690166	movie	Eternity at Last	Eternity at Last	0	2021	\N	92	Documentary
tt18690168	tvEpisode	Renyin Year's Tangun Myth Pt.2	Renyin Year's Tangun Myth Pt.2	0	2022	\N	\N	Comedy,Game-Show,Reality-TV
tt18690170	tvEpisode	Episode 63	Episode 63	0	2022	\N	\N	Drama
tt18690172	tvEpisode	Episode 64	Episode 64	0	2022	\N	\N	Drama
tt18690174	tvSeries	Real Biz Talk	Real Biz Talk	0	2020	\N	\N	\N
tt18690176	tvEpisode	Krabbe	Krabbe	0	2012	\N	20	Family
tt18690178	tvEpisode	Episode dated 6 January 2022	Episode dated 6 January 2022	0	2022	\N	\N	News
tt18690180	tvEpisode	Vivir aquí	Vivir aquí	0	1988	\N	\N	\N
tt18690184	tvEpisode	Telttur	Telttur	0	2012	\N	21	Family
tt18690186	movie	Dahad 2006 Part2	Dahad 2006 Part2	0	2006	\N	56	Documentary
tt18690188	tvEpisode	Vivir aquí	Vivir aquí	0	1988	\N	\N	\N
tt18690190	tvEpisode	Episode dated 28 February 2022	Episode dated 28 February 2022	0	2022	\N	\N	News
tt18690192	tvEpisode	Episode 3	Episode 3	0	2022	\N	\N	Drama
tt18690194	tvEpisode	Vivir aquí	Vivir aquí	0	1988	\N	\N	\N
tt18690196	tvEpisode	Episode dated 14 March 2022	Episode dated 14 March 2022	0	2022	\N	\N	News,Talk-Show
tt18690198	tvEpisode	Episode dated 15 March 2022	Episode dated 15 March 2022	0	2022	\N	\N	News,Talk-Show
tt18690200	tvEpisode	Episode dated 16 March 2022	Episode dated 16 March 2022	0	2022	\N	\N	News,Talk-Show
tt18690202	tvEpisode	Episode dated 17 March 2022	Episode dated 17 March 2022	0	2022	\N	\N	News,Talk-Show
tt18690204	tvEpisode	Episode dated 18 March 2022	Episode dated 18 March 2022	0	2022	\N	\N	News,Talk-Show
tt18690206	tvEpisode	Episode dated 2 March 2022	Episode dated 2 March 2022	0	2022	\N	\N	News
tt18690210	tvEpisode	Episode 4	Episode 4	0	2022	\N	\N	Drama
tt18690212	tvEpisode	Rovdyr	Rovdyr	0	2013	\N	21	Family
tt18690214	tvEpisode	Episode dated 4 March 2022	Episode dated 4 March 2022	0	2022	\N	\N	News
tt18690216	tvEpisode	Central Coast Pub Test	Central Coast Pub Test	0	2022	\N	90	News,Sport,Talk-Show
tt18690218	tvEpisode	Episode 5	Episode 5	0	2022	\N	\N	Drama
tt18690222	tvEpisode	Episode dated 7 February 2022	Episode dated 7 February 2022	0	2022	\N	\N	News
tt18690224	tvEpisode	Ku	Ku	0	2013	\N	21	Family
tt18690228	tvEpisode	Episode dated 8 March 2022	Episode dated 8 March 2022	0	2022	\N	\N	News
tt18690232	tvEpisode	Episode dated 9 March 2022	Episode dated 9 March 2022	0	2022	\N	\N	News
tt18690234	tvEpisode	Eventyr	Eventyr	0	2013	\N	21	Family
tt18690236	movie	Rio Alto	Rio Alto	0	\N	\N	\N	Action,Thriller,Western
tt18690240	tvEpisode	Fisketur	Fisketur	0	2013	\N	20	Family
tt18690242	tvSeries	RECAP	RECAP	0	2019	2021	\N	News
tt18690246	tvEpisode	Dinosaur	Dinosaur	0	2013	\N	19	Family
tt18690248	tvSeries	Croco Doc	Croco Doc	0	2021	2021	7	Animation
tt18690252	movie	Our Bodies Are Your Battlefields	Nos corps sont vos champs de bataille	0	2021	\N	100	Documentary
tt18690254	tvEpisode	Hva gjør dyr når det regner?	Hva gjør dyr når det regner?	0	2013	\N	19	Family
tt18690256	short	In Every Room So Hushed	In Every Room So Hushed	0	2022	\N	16	Horror,Short
tt18690258	tvEpisode	Episode #1.28	Episode #1.28	0	2022	\N	\N	Drama
tt18690262	tvEpisode	Vivir aquí	Vivir aquí	0	1988	\N	\N	\N
tt18690266	tvEpisode	Edderkopp	Edderkopp	0	2013	\N	20	Family
tt18690268	short	Rajnagar Bioscope	Rajnagar Bioscope	0	2018	\N	10	Documentary,Short
tt18690270	tvEpisode	Pølsetyven	Pølsetyven	0	2013	\N	21	Family
tt18690276	tvEpisode	Aber Vati!	Aber Vati!	0	2022	\N	\N	Comedy,Drama
tt18690278	tvEpisode	Bær	Bær	0	2013	\N	21	Family
tt18690282	movie	Dr. Maria Delivoria-Papadopoulos: The 'Mother' of Neonatology	Dr. Maria Delivoria-Papadopoulou: I 'mitera' tis neognologias	0	2021	\N	107	Biography,Documentary
tt18690286	tvEpisode	Veps	Veps	0	2013	\N	21	Family
tt18690290	tvEpisode	Episode #51.21	Episode #51.21	0	2022	\N	\N	News,Reality-TV
tt18690294	tvEpisode	Harter Hund	Harter Hund	0	2022	\N	\N	Comedy,Drama
tt18690296	movie	Schlamassel	Schlamassel	0	2022	\N	\N	Drama
tt18690300	tvEpisode	Episode #1.2	Episode #1.2	0	2022	\N	47	Game-Show
tt18690304	tvEpisode	Episode #1.6	Episode #1.6	0	2022	\N	\N	Game-Show
tt18690314	movie	Ademin Kadinlari	Ademin Kadinlari	0	\N	\N	\N	Drama
tt18690318	movie	The Perfect Illusion	The Perfect Illusion	0	2023	\N	85	Fantasy
