tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10160000	tvEpisode	Episode #1.195	Episode #1.195	0	2013	\N	\N	Comedy
tt10160002	tvEpisode	Episode #1.196	Episode #1.196	0	2013	\N	\N	Comedy
tt10160004	tvEpisode	Tamanho Família	Tamanho Família	0	2013	\N	\N	Reality-TV
tt10160006	tvEpisode	Episode #1.197	Episode #1.197	0	2013	\N	\N	Comedy
tt10160008	tvEpisode	Episode #1.198	Episode #1.198	0	2013	\N	\N	Comedy
tt10160010	tvEpisode	Episode #1.199	Episode #1.199	0	2013	\N	\N	Comedy
tt10160012	tvEpisode	Máquina de Viajar	Máquina de Viajar	0	2013	\N	\N	Reality-TV
tt10160014	tvEpisode	Episode #1.200	Episode #1.200	0	2013	\N	\N	Comedy
tt10160016	tvEpisode	The Major Misconceptions	The Major Misconceptions	0	2019	\N	\N	Talk-Show
tt10160018	tvEpisode	LaunchED Digital Learning Part 2	LaunchED Digital Learning Part 2	0	2019	\N	\N	News
tt10160020	tvEpisode	50 Anos Do Porshe	50 Anos Do Porshe	0	2013	\N	\N	Reality-TV
tt10160022	short	Suite 212	Suite 212	0	2017	\N	26	Drama,Short
tt10160024	tvEpisode	Jerusalem Troubled	Jerusalem Troubled	0	2019	\N	\N	Talk-Show
tt10160028	tvEpisode	Episode #10.6	Episode #10.6	0	2019	\N	45	Comedy
tt10160030	tvEpisode	Episode #1.51	Episode #1.51	0	2019	\N	\N	Drama,Romance,War
tt10160032	tvEpisode	Episode #1.52	Episode #1.52	0	2019	\N	\N	Drama,Romance,War
tt10160034	tvEpisode	Episode #1.53	Episode #1.53	0	2019	\N	\N	Drama,Romance,War
tt10160036	short	Payback	Payback	0	2019	\N	18	Family,Short
tt10160038	tvEpisode	Episode #1.54	Episode #1.54	0	2019	\N	\N	Drama,Romance,War
tt10160040	tvEpisode	Episode #1.55	Episode #1.55	0	2019	\N	\N	Drama,Romance,War
tt10160042	tvEpisode	Episode #1.57	Episode #1.57	0	2019	\N	\N	Drama,Romance,War
tt10160044	tvEpisode	Episode #1.56	Episode #1.56	0	2019	\N	\N	Drama,Romance,War
tt10160048	tvEpisode	Episode #1.58	Episode #1.58	0	2019	\N	\N	Drama,Romance,War
tt10160050	tvEpisode	Episode #1.59	Episode #1.59	0	2019	\N	\N	Drama,Romance,War
tt10160052	tvEpisode	Episode #1.60	Episode #1.60	0	2019	\N	\N	Drama,Romance,War
tt10160054	tvEpisode	LaunchED Digital Learning Part 3	LaunchED Digital Learning Part 3	0	2019	\N	\N	News
tt10160056	tvEpisode	NinPow! Volume: Hattari's Love is Unrequited	NinPow! Volume: Hattari's Love is Unrequited	0	2019	\N	\N	Action
tt10160058	short	Douro o Desenlace	Douro o Desenlace	0	2017	\N	25	Music,Short
tt10160060	tvEpisode	Larissa zerstört Benedikts Plan	Larissa zerstört Benedikts Plan	0	2019	\N	\N	Drama,Romance
tt10160062	tvEpisode	Episode #10.7	Episode #10.7	0	2019	\N	45	Comedy
tt10160064	tvEpisode	Board Meeting	Board Meeting	0	2019	\N	\N	News
tt10160066	tvEpisode	Episode #1.41	Episode #1.41	0	2002	\N	\N	Drama
tt10160068	tvEpisode	Episode #1.42	Episode #1.42	0	2002	\N	\N	Drama
tt10160070	tvEpisode	Episode #1.43	Episode #1.43	0	2002	\N	\N	Drama
tt10160072	tvEpisode	Episode #1.44	Episode #1.44	0	2002	\N	\N	Drama
tt10160074	tvEpisode	Episode #1.45	Episode #1.45	0	2002	\N	\N	Drama
tt10160076	tvEpisode	Episode #1.47	Episode #1.47	0	2002	\N	\N	Drama
tt10160078	tvEpisode	Episode #1.46	Episode #1.46	0	2002	\N	\N	Drama
tt10160080	tvEpisode	Episode #1.48	Episode #1.48	0	2002	\N	\N	Drama
tt10160082	tvEpisode	Episode #1.49	Episode #1.49	0	2002	\N	\N	Drama
