tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt13010000	short	The 5th of April	The 5th of April	0	2021	\N	13	Drama,Short
tt13010008	tvEpisode	Episode dated 2 October 1987	Episode dated 2 October 1987	0	1987	\N	\N	Drama,Romance
tt13010010	tvEpisode	Her kitty has a mohawk!	Her kitty has a mohawk!	1	2001	\N	\N	Adult
tt13010012	tvEpisode	You'll want to make her Mona!	You'll want to make her Mona!	1	2001	\N	\N	Adult
tt13010014	tvEpisode	Low Angle	Low Angle	0	2020	\N	\N	Comedy
tt13010016	short	The Endless	The Endless	0	2020	\N	\N	Sci-Fi,Short
tt13010022	tvSpecial	David Josias - Mindblowin'	David Josias - Mindblowin'	0	1996	\N	5	Music,Short
tt13010030	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News
tt13010032	tvEpisode	Eddie Vedder	Eddie Vedder	0	2020	\N	36	Talk-Show
tt13010034	short	Collision	Collision	0	2020	\N	\N	Short
tt13010046	tvEpisode	Straddling the chair of lust!	Straddling the chair of lust!	1	2001	\N	\N	Adult
tt13010048	tvEpisode	Coconuts and pina cock-ada's!	Coconuts and pina cock-ada's!	1	2001	\N	\N	Adult
tt13010050	tvEpisode	Barbara loves to lick and suck her feet	Barbara loves to lick and suck her feet	1	2001	\N	\N	Adult
tt13010056	tvSeries	Zamzoom's Animal Adventures	Zamzoom's Animal Adventures	0	2020	\N	\N	Animation,Family
tt13010064	tvSpecial	The Last December: These Random Places	The Last December: These Random Places	0	2011	\N	5	Music,Short
tt13010066	short	Traction: The Downslope	Traction: The Downslope	0	2020	\N	\N	Comedy,Short
tt13010072	movie	Test Title	Test Title	0	2020	\N	\N	\N
tt13010076	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	90	News,Talk-Show
tt13010082	tvEpisode	Talking $h!t pt. Deux	Talking $h!t pt. Deux	0	2020	\N	\N	Short
tt13010084	tvEpisode	Live Wire 08192020	Live Wire 08192020	0	2020	\N	28	Talk-Show
tt13010088	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News,Talk-Show
tt13010090	tvEpisode	Episode dated 1 September 2020	Episode dated 1 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010092	tvEpisode	Episode dated 2 September 2020	Episode dated 2 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010094	tvEpisode	Episode dated 3 September 2020	Episode dated 3 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010096	tvEpisode	Episode dated 4 September 2020	Episode dated 4 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010098	movie	Happy New Year - A Sparks Collaborative Film	Three Dancers, Three Visual Artists, Two Filmmakers and One Piano Player	0	2020	\N	\N	Action
tt13010100	short	Vaudeville!	Vaudeville!	0	2020	\N	24	Comedy,Short
tt13010104	tvMovie	I masnadieri	I masnadieri	0	2019	\N	134	Music
tt13010106	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News
tt13010108	tvEpisode	Episode dated 1 September 2020	Episode dated 1 September 2020	0	2020	\N	\N	News
tt13010110	tvEpisode	Benji Bananas	Benji Bananas	0	2020	\N	1	Game-Show
tt13010112	tvEpisode	Episode dated 3 September 2020	Episode dated 3 September 2020	0	2020	\N	\N	News
tt13010114	tvEpisode	Episode dated 2 September 2020	Episode dated 2 September 2020	0	2020	\N	\N	News
tt13010116	tvEpisode	Episode dated 4 September 2020	Episode dated 4 September 2020	0	2020	\N	\N	News
tt13010120	short	The Fox	The Fox	0	2020	\N	15	Horror,Short
tt13010122	tvEpisode	Episode #8.1	Episode #8.1	0	1998	\N	\N	Comedy,Game-Show,Music
tt13010126	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News,Talk-Show
tt13010134	tvEpisode	Episode dated 1 September 2020	Episode dated 1 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010136	tvEpisode	Episode dated 2 September 2020	Episode dated 2 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010140	tvEpisode	Episode dated 3 September 2020	Episode dated 3 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010144	tvEpisode	Episode dated 4 September 2020	Episode dated 4 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010146	short	Quarantined with a Ghost	Quarantined with a Ghost	0	2020	\N	5	Comedy,Short
tt13010148	tvEpisode	Jerk Veggie Sliders On The Menu	Jerk Veggie Sliders On The Menu	0	2020	\N	\N	Documentary,Talk-Show
tt13010150	tvEpisode	Live Wire 08262020	Live Wire 08262020	0	2020	\N	28	Talk-Show
tt13010156	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News,Talk-Show
tt13010160	tvEpisode	Robin Stern	Robin Stern	0	2020	\N	22	Talk-Show
tt13010164	tvEpisode	Episode dated 1 September 2020	Episode dated 1 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010166	tvEpisode	Episode dated 2 September 2020	Episode dated 2 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010168	tvEpisode	Episode dated 4 September 2020	Episode dated 4 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010170	tvEpisode	Episode dated 3 September 2020	Episode dated 3 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010172	tvEpisode	Episode #8.11	Episode #8.11	0	1999	\N	\N	Comedy,Game-Show,Music
tt13010174	short	Semicolon;	Semicolon;	0	2017	\N	6	Family,Short
tt13010178	tvEpisode	Gotcha Special	Gotcha Special	0	1999	\N	\N	Comedy,Game-Show,Music
tt13010192	tvEpisode	¡Vuelven los pibonazos!	¡Vuelven los pibonazos!	1	2006	\N	22	Adult
tt13010200	tvEpisode	¡La guiri ninfómana!	¡La guiri ninfómana!	1	2007	\N	22	Adult
tt13010202	short	Driver dug, falder rim	Driver dug, falder rim	0	1985	\N	42	Short
tt13010208	short	Destination	Destination	0	2020	\N	11	Drama,Short
tt13010210	tvEpisode	Episode dated 31 August 2020	Episode dated 31 August 2020	0	2020	\N	\N	News,Talk-Show
tt13010212	tvEpisode	Couldn't wait for hard dick	Couldn't wait for hard dick	1	2005	\N	15	Adult
tt13010214	tvEpisode	Episode dated 1 September 2020	Episode dated 1 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010216	tvEpisode	Episode dated 2 September 2020	Episode dated 2 September 2020	0	2020	\N	\N	News,Talk-Show
tt13010218	tvEpisode	Episode dated 4 September 2020	Episode dated 4 September 2020	0	2020	\N	\N	News,Talk-Show
