tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22350080	tvEpisode	Episode #17.9	Episode #17.9	0	2021	\N	\N	Adventure,Drama,Romance
tt22350312	tvEpisode	Episode #17.11	Episode #17.11	0	2021	\N	\N	Adventure,Drama,Romance
tt22350960	movie	In Our Prime	In Our Prime	0	2022	\N	118	Drama
tt22350986	tvEpisode	Episode #17.12	Episode #17.12	0	2021	\N	\N	Adventure,Drama,Romance
tt22350988	tvEpisode	Episode #17.13	Episode #17.13	0	2021	\N	\N	Adventure,Drama,Romance
tt22350994	tvEpisode	Episode #17.14	Episode #17.14	0	2021	\N	\N	Adventure,Drama,Romance
tt22352402	tvEpisode	Episode 40	Episode 40	0	2022	\N	\N	Drama
tt22352406	tvEpisode	Episode 41	Episode 41	0	2022	\N	\N	Drama
tt22352410	tvEpisode	Episode 42	Episode 42	0	2022	\N	\N	Drama
tt22352412	tvEpisode	Episode 1	Episode 1	0	2022	\N	\N	Mystery
tt22352414	short	L'art de vaincre	L'art de vaincre	0	2022	\N	\N	Documentary,Short
tt22352416	short	Pavlov Ka Kutta	Pavlov Ka Kutta	0	2022	\N	\N	Drama,Short
tt22352558	tvEpisode	Hoffnung auf Heilung: Phagentherapie in Georgien	Hoffnung auf Heilung: Phagentherapie in Georgien	0	2022	\N	33	Documentary
tt22352776	movie	Ernest & Celestine 2: A Trip to Gibberitia	Ernest & Celestine 2: A Trip to Gibberitia	0	2022	\N	\N	Adventure,Animation
tt22352848	movie	Jung_E	Jung_E	0	\N	\N	\N	Action,Adventure,Drama
tt22352854	tvSeries	Gyeongseong Creature	Gyeongseong Creature	0	\N	\N	\N	Drama,History,Thriller
tt22352920	tvSeries	Sattva	Sattva	0	\N	\N	\N	Drama
tt22352928	tvEpisode	Episode #2.145	Episode #2.145	0	2015	\N	\N	Family
tt22352930	tvEpisode	Episode #4.176	Episode #4.176	0	2022	\N	60	News,Talk-Show
tt22352934	short	De sista ljuva åren/The Golden Years	De sista ljuva åren/The Golden Years	0	2013	\N	\N	Drama,Short
tt22352936	tvEpisode	Episode #1.2	Episode #1.2	0	2022	\N	\N	Game-Show,Reality-TV
tt22352940	tvEpisode	Episode #1.3	Episode #1.3	0	2022	\N	\N	Game-Show,Reality-TV
tt22352942	tvEpisode	Episode #1.4	Episode #1.4	0	2022	\N	\N	Game-Show,Reality-TV
tt22352944	tvEpisode	Episode #1.5	Episode #1.5	0	2022	\N	\N	Game-Show,Reality-TV
tt22352950	tvEpisode	Episode #1.6	Episode #1.6	0	2022	\N	\N	Game-Show,Reality-TV
tt22352958	tvSeries	Talkies	Talkies	0	\N	\N	\N	\N
tt22352974	short	Three Wishes	Three Wishes	0	\N	\N	11	Drama,Short
tt22352978	tvEpisode	Episode dated 4 January 2012	Episode dated 4 January 2012	0	2012	\N	\N	Talk-Show
tt22352980	short	The Dirty Business, Sold in India	The Dirty Business, Sold in India	0	2022	\N	44	Documentary,Short
tt22352986	short	Birani	Birani	0	2022	\N	11	Short
tt22353000	tvEpisode	Episode dated 11 January 2012	Episode dated 11 January 2012	0	2012	\N	\N	Talk-Show
tt22353006	tvSeries	Dyo stis 10	Dyo stis 10	0	2022	\N	95	Talk-Show
tt22353014	tvEpisode	IEM Cologne 2022 - CSGO Group B - Furia vs Astralis	IEM Cologne 2022 - CSGO Group B - Furia vs Astralis	0	2022	\N	\N	Reality-TV
tt22353018	tvSeries	Fragile	Fragile	0	\N	\N	\N	Thriller
tt22353020	short	El Huésped	El Huésped	0	2022	\N	\N	Horror,Mystery,Short
tt22353028	tvSeries	Dúos increíbles	Dúos increíbles	0	2022	\N	\N	Music,Reality-TV
tt22353034	tvEpisode	Episode #1.13	Episode #1.13	0	2022	\N	\N	Drama
