tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt17150018	tvEpisode	Episode #3.24	Episode #3.24	0	\N	\N	\N	Game-Show
tt17150138	tvEpisode	Episode #5.31	Episode #5.31	0	\N	\N	\N	Game-Show
tt17150164	tvMiniSeries	Vice - Sex Rated	Vice - Sex Rated	0	2018	2018	\N	\N
tt17150174	tvEpisode	Episode #3.5	Episode #3.5	0	2019	\N	\N	Comedy
tt17150186	tvEpisode	Episode #8.7	Episode #8.7	0	2020	\N	\N	Comedy,Game-Show,Talk-Show
tt17150208	tvEpisode	01/14/22	01/14/22	0	2022	\N	\N	News
tt17150274	tvEpisode	Episode #3.2	Episode #3.2	0	2019	\N	\N	Comedy
tt17150326	tvEpisode	01/13/22	01/13/22	0	2022	\N	\N	News
tt17150338	tvEpisode	Episode #5.35	Episode #5.35	0	\N	\N	\N	Game-Show
tt17150428	tvEpisode	Episode #5.37	Episode #5.37	0	\N	\N	\N	Game-Show
tt17150472	tvEpisode	Episode #3.27	Episode #3.27	0	\N	\N	\N	Game-Show
tt17150576	tvEpisode	Episode #3.4	Episode #3.4	0	2019	\N	\N	Comedy
tt17150616	tvEpisode	Episode #3.22	Episode #3.22	0	\N	\N	\N	Game-Show
tt17150636	tvEpisode	Episode #8.6	Episode #8.6	0	2020	\N	\N	Comedy,Game-Show,Talk-Show
tt17150670	tvEpisode	Episode #3.11	Episode #3.11	0	2019	\N	\N	Comedy
tt17150710	tvEpisode	Episode #5.23	Episode #5.23	0	\N	\N	\N	Game-Show
tt17150756	tvEpisode	THE FORGOTTEN TOYS... (Poppy Playtime Animation)	THE FORGOTTEN TOYS... (Poppy Playtime Animation)	0	2022	\N	\N	Animation
tt17150770	tvEpisode	Episode #5.34	Episode #5.34	0	\N	\N	\N	Game-Show
tt17150824	tvEpisode	Episode #3.34	Episode #3.34	0	\N	\N	\N	Game-Show
tt17150868	tvEpisode	Episode #5.27	Episode #5.27	0	\N	\N	\N	Game-Show
tt17150892	tvEpisode	Episode #8.9	Episode #8.9	0	2020	\N	\N	Comedy,Game-Show,Talk-Show
tt17150896	tvEpisode	Episode #3.36	Episode #3.36	0	\N	\N	\N	Game-Show
tt17150958	tvEpisode	Episode #5.28	Episode #5.28	0	\N	\N	\N	Game-Show
tt17150960	tvEpisode	Episode #5.39	Episode #5.39	0	\N	\N	\N	Game-Show
tt17150962	tvEpisode	Episode #5.38	Episode #5.38	0	\N	\N	\N	Game-Show
tt17151044	tvEpisode	Episode #5.30	Episode #5.30	0	\N	\N	\N	Game-Show
tt17151058	tvEpisode	Episode #5.40	Episode #5.40	0	\N	\N	\N	Game-Show
tt17151118	tvEpisode	Episode #3.28	Episode #3.28	0	\N	\N	\N	Game-Show
tt17151216	tvEpisode	Episode #3.7	Episode #3.7	0	2019	\N	\N	Comedy
tt17151258	tvEpisode	Episode #3.12	Episode #3.12	0	2019	\N	\N	Comedy
tt17151262	tvEpisode	Episode #8.8	Episode #8.8	0	2020	\N	\N	Comedy,Game-Show,Talk-Show
tt17151266	tvEpisode	Episode #2.24	Episode #2.24	0	\N	\N	\N	Game-Show
tt17151338	tvEpisode	Episode #2.25	Episode #2.25	0	\N	\N	\N	Game-Show
tt17151352	tvEpisode	Episode #3.31	Episode #3.31	0	\N	\N	\N	Game-Show
tt17151374	tvEpisode	Episode #3.30	Episode #3.30	0	\N	\N	\N	Game-Show
