tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5760000	tvEpisode	Episode #5.5	Episode #5.5	0	1960	\N	\N	Comedy,Family,Music
tt5760002	tvEpisode	Episode #5.2	Episode #5.2	0	1960	\N	\N	Comedy,Family,Music
tt5760004	tvEpisode	Episode #5.8	Episode #5.8	0	1960	\N	\N	Comedy,Family,Music
tt5760006	tvEpisode	Episode #5.3	Episode #5.3	0	1960	\N	\N	Comedy,Family,Music
tt5760008	tvEpisode	Episode #5.9	Episode #5.9	0	1960	\N	\N	Comedy,Family,Music
tt5760010	tvEpisode	ANAL QUEEN GETS ANAL FISTING in BONDAGE!!!	ANAL QUEEN GETS ANAL FISTING in BONDAGE!!!	1	2015	\N	\N	Adult
tt5760014	movie	Gomatha Engal Kulamatha	Gomatha Engal Kulamatha	0	1972	\N	\N	\N
tt5760018	movie	Kuzhaideygal	Kuzhaideygal	0	1973	\N	\N	\N
tt5760026	tvEpisode	Sexy Serena Suffers in Extreme Bondage	Sexy Serena Suffers in Extreme Bondage	1	2015	\N	\N	Adult
tt5760028	tvEpisode	Goodbye for Now	Goodbye for Now	0	2016	\N	\N	Comedy
tt5760030	tvEpisode	Steve Jobs Et Bill Gates, le Hippie et le Geek	Steve Jobs Et Bill Gates, le Hippie et le Geek	0	2014	\N	\N	Biography,Documentary,History
tt5760034	tvEpisode	Hot, All Natural Brunette in Extreme Bondage and Tormented	Hot, All Natural Brunette in Extreme Bondage and Tormented	1	2015	\N	\N	Adult
tt5760036	tvEpisode	Red Headed Slut in Grueling Bondage	Red Headed Slut in Grueling Bondage	1	2015	\N	\N	Adult
tt5760038	tvEpisode	Cherie Deville Suffers in Brutal Bondage	Cherie Deville Suffers in Brutal Bondage	1	2015	\N	\N	Adult
tt5760040	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760042	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	Talk-Show
tt5760044	tvEpisode	Scrappy Go Lucky	Scrappy Go Lucky	0	2016	\N	42	Documentary,Reality-TV
tt5760046	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News
tt5760048	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760050	tvEpisode	Natural Big Tits, Brutal Bondage, Torment, and Mind Blowing Orgasms!	Natural Big Tits, Brutal Bondage, Torment, and Mind Blowing Orgasms!	1	2015	\N	\N	Adult
tt5760052	tvEpisode	Episode dated 10 June 2016	Episode dated 10 June 2016	0	2016	\N	\N	Family,News
tt5760054	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760056	tvEpisode	Unhappy Holidays	Unhappy Holidays	0	2016	\N	43	Reality-TV
tt5760058	tvEpisode	One-On-One with Hillary Clinton After Historic Win	One-On-One with Hillary Clinton After Historic Win	0	2016	\N	\N	News
tt5760060	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760062	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760064	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760066	tvEpisode	Episode dated 1 June 2016	Episode dated 1 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760068	tvEpisode	Episode dated 31 May 2016	Episode dated 31 May 2016	0	2016	\N	\N	News,Talk-Show
tt5760070	tvEpisode	Episode dated 27 May 2016	Episode dated 27 May 2016	0	2016	\N	\N	News,Talk-Show
tt5760072	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News
tt5760074	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760076	tvEpisode	Episode #28.193	Episode #28.193	0	2016	\N	\N	Documentary,News
tt5760078	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	24	News,Talk-Show
tt5760080	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News
tt5760082	tvEpisode	Hot MILF Is Brutalized in Bondage	Hot MILF Is Brutalized in Bondage	1	2016	\N	\N	Adult
tt5760084	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News
tt5760088	tvEpisode	Pawntucky Derby	Pawntucky Derby	0	2016	\N	20	Comedy,Reality-TV
tt5760090	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	Comedy,News
tt5760092	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760094	tvEpisode	Next	Next	0	2016	\N	\N	Biography,Documentary,Music
tt5760096	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760098	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	News,Talk-Show
tt5760100	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	News
tt5760102	tvEpisode	Bellamy Young/Sherri Shepherd/Pat Smith	Bellamy Young/Sherri Shepherd/Pat Smith	0	2016	\N	\N	Talk-Show
tt5760104	tvEpisode	Guest Co-Hostess Carnie Wilson/Niecy Nash/Alexandra Shipp	Guest Co-Hostess Carnie Wilson/Niecy Nash/Alexandra Shipp	0	2016	\N	\N	Talk-Show
tt5760106	tvEpisode	Andy Samberg & Akiva Schaffer/LeVar Burton	Andy Samberg & Akiva Schaffer/LeVar Burton	0	2016	\N	\N	Talk-Show
tt5760108	tvEpisode	Nick Cannon/Judy Joo	Nick Cannon/Judy Joo	0	2016	\N	\N	Talk-Show
tt5760110	tvEpisode	Episode dated 8 June 2016	Episode dated 8 June 2016	0	2016	\N	\N	Talk-Show
tt5760112	tvEpisode	Episode dated 9 June 2016	Episode dated 9 June 2016	0	2016	\N	\N	Family,Game-Show,Reality-TV
tt5760114	tvEpisode	Top 10 Battle Cries in Gaming	Top 10 Battle Cries in Gaming	0	2016	\N	\N	Comedy,Talk-Show
