tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12640000	tvEpisode	Samboavtal	Samboavtal	0	2019	\N	\N	Comedy
tt12640002	tvEpisode	Episode #1.1108	Episode #1.1108	0	\N	\N	\N	Drama
tt12640004	tvEpisode	Episode #1.1109	Episode #1.1109	0	\N	\N	\N	Drama
tt12640006	tvEpisode	Episode #3.62	Episode #3.62	0	2018	\N	\N	Drama,Romance
tt12640010	tvEpisode	Episode #1.1110	Episode #1.1110	0	\N	\N	\N	Drama
tt12640014	tvEpisode	Episode #1.1113	Episode #1.1113	0	\N	\N	\N	Drama
tt12640016	tvEpisode	Episode #1.1112	Episode #1.1112	0	\N	\N	\N	Drama
tt12640018	tvEpisode	Episode #1.1114	Episode #1.1114	0	\N	\N	\N	Drama
tt12640020	tvEpisode	Episode #1.1115	Episode #1.1115	0	\N	\N	\N	Drama
tt12640022	tvEpisode	Episode #1.1116	Episode #1.1116	0	\N	\N	\N	Drama
tt12640024	tvEpisode	Episode #3.63	Episode #3.63	0	2018	\N	\N	Drama,Romance
tt12640026	tvEpisode	Episode #1.1118	Episode #1.1118	0	\N	\N	\N	Drama
tt12640028	tvEpisode	Episode #1.1117	Episode #1.1117	0	\N	\N	\N	Drama
tt12640030	tvEpisode	Episode #1.1119	Episode #1.1119	0	\N	\N	\N	Drama
tt12640032	tvEpisode	Episode #1.1120	Episode #1.1120	0	\N	\N	\N	Drama
tt12640034	short	Jackie Bristow - Whistle Blowin'	Jackie Bristow - Whistle Blowin'	0	2016	\N	\N	Music,Short
tt12640036	videoGame	Sinclair ZX Spectrum Vega Console (1000 Games)	Sinclair ZX Spectrum Vega Console (1000 Games)	0	2015	\N	\N	Family
tt12640038	tvEpisode	Episode #3.64	Episode #3.64	0	2018	\N	\N	Drama,Romance
tt12640040	tvEpisode	Dead Poets Society - I Think I Get Why I Don't Get It	Dead Poets Society - I Think I Get Why I Don't Get It	0	2020	\N	\N	Comedy,Talk-Show
tt12640042	tvEpisode	Episode dated 23 November 1972	Episode dated 23 November 1972	0	1972	\N	\N	Family
tt12640044	tvEpisode	Episode #1.1321	Episode #1.1321	0	\N	\N	\N	Drama
tt12640046	tvEpisode	Episode #1.1322	Episode #1.1322	0	\N	\N	\N	Drama
