tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10290002	tvEpisode	Episode dated 7 February 1991	Episode dated 7 February 1991	0	1991	\N	\N	Family
tt10290004	tvEpisode	Horror Talk with Kristin West: Michael Melski	Horror Talk with Kristin West: Michael Melski	0	2019	\N	\N	Horror
tt10290006	tvSeries	Love Forward Talks	Love Forward Talks	0	2018	\N	\N	Talk-Show
tt10290012	tvEpisode	Maya Angelou	Maya Angelou	0	1983	\N	\N	Talk-Show
tt10290016	tvEpisode	Episode dated 6 May 2019	Episode dated 6 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290018	tvEpisode	Episode dated 7 May 2019	Episode dated 7 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290020	tvEpisode	Episode dated 8 May 2019	Episode dated 8 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290022	tvEpisode	Episode dated 9 May 2019	Episode dated 9 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290024	tvEpisode	Episode dated 10 May 2019	Episode dated 10 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290026	tvSeries	Shock Theater	Shock Theater	0	1958	1959	\N	Fantasy,Horror,Mystery
tt10290028	tvEpisode	Oi Frog!	Oi Frog!	0	2019	\N	\N	Animation
tt10290030	short	The Sky	The Sky	0	2020	\N	11	Sci-Fi,Short
tt10290032	tvMovie	Dax Baxter: Demon Hunter	Dax Baxter: Demon Hunter	0	\N	\N	\N	Sci-Fi
tt10290034	tvEpisode	Merry Christmas from the Marshall Estate!	Merry Christmas from the Marshall Estate!	0	2018	\N	\N	Crime,Mystery,Romance
tt10290036	tvEpisode	Varsleren	Varsleren	0	2016	\N	39	Documentary
tt10290038	tvEpisode	Taxi	Taxi	0	2016	\N	39	Documentary
tt10290040	tvEpisode	Dei som ikkje er	Dei som ikkje er	0	2016	\N	39	Documentary
tt10290042	tvEpisode	Kine	Kine	0	2016	\N	39	Documentary
tt10290044	tvEpisode	Hva faen er det dere driver med?	Hva faen er det dere driver med?	0	2016	\N	40	Documentary
tt10290046	tvEpisode	Hemgarden	Hemgarden	0	2016	\N	40	Documentary
tt10290048	tvEpisode	Ikkje ein spurv	Ikkje ein spurv	0	2016	\N	40	Documentary
tt10290050	tvEpisode	Episode dated 6 May 2019	Episode dated 6 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290052	tvEpisode	Episode dated 7 May 2019	Episode dated 7 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290054	tvEpisode	Episode dated 8 May 2019	Episode dated 8 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290056	tvEpisode	Episode dated 9 May 2019	Episode dated 9 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290058	tvEpisode	Episode dated 10 May 2019	Episode dated 10 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290062	movie	Si Doel the Movie 2	Si Doel the Movie 2	0	2019	\N	95	Drama,Romance
tt10290064	tvEpisode	Episode dated 6 May 2019	Episode dated 6 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290066	tvEpisode	Episode dated 7 May 2019	Episode dated 7 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290068	tvEpisode	7. Bolum	7. Bolum	0	1996	\N	\N	Drama
tt10290070	tvEpisode	Episode dated 8 May 2019	Episode dated 8 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290072	tvEpisode	Episode dated 9 May 2019	Episode dated 9 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290074	tvEpisode	Episode dated 10 May 2019	Episode dated 10 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290076	tvEpisode	8. Bolum	8. Bolum	0	1996	\N	\N	Drama
tt10290078	short	Voicemail	Voicemail	0	2018	\N	\N	Drama,Short
tt10290080	video	The Making of 'A Perfect Getaway'	The Making of 'A Perfect Getaway'	0	2010	\N	9	Documentary,Short
tt10290082	tvEpisode	9. Bolum	9. Bolum	0	1996	\N	\N	Drama
tt10290084	tvEpisode	Episode #3.69	Episode #3.69	0	2019	\N	60	News,Talk-Show
tt10290086	tvEpisode	10. Bolum	10. Bolum	0	1996	\N	\N	Drama
tt10290088	tvEpisode	11. Bolum	11. Bolum	0	1996	\N	\N	Drama
tt10290090	tvSeries	Shock Theatre	Shock Theatre	0	1958	1959	\N	Fantasy,Horror,Mystery
tt10290092	tvEpisode	Dimitri Voutsinos (with sparkling water)	Dimitri Voutsinos (with sparkling water)	0	2019	\N	\N	Talk-Show
tt10290094	tvEpisode	Episode dated 6 May 2019	Episode dated 6 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290096	tvEpisode	Episode dated 7 May 2019	Episode dated 7 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290098	short	¡Quítate las Gafas!	¡Quítate las Gafas!	0	2018	\N	\N	Comedy,Short
tt10290100	tvEpisode	Episode dated 8 May 2019	Episode dated 8 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290102	tvEpisode	Episode dated 9 May 2019	Episode dated 9 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290104	tvEpisode	Episode dated 10 May 2019	Episode dated 10 May 2019	0	2019	\N	\N	News,Talk-Show
tt10290106	tvEpisode	30. Bolum	30. Bolum	0	1998	\N	\N	Drama
tt10290108	tvEpisode	Mike Voutsinos (with Irish coffee)	Mike Voutsinos (with Irish coffee)	0	2019	\N	\N	Talk-Show
