tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt20180094	tvMiniSeries	Watergate	Watergate	0	1994	1994	\N	Documentary
tt20180192	tvEpisode	Episode #1.1	Episode #1.1	0	2006	\N	\N	Fantasy,Horror,Mystery
tt20180304	tvEpisode	A Revanche de Kleyton	A Revanche de Kleyton	0	2022	\N	\N	Animation,Comedy,Family
tt20180834	tvEpisode	Comitê dos Patos	Comitê dos Patos	0	2022	\N	\N	Animation,Comedy,Family
tt20181048	tvEpisode	Dente de Leite de Vampiro	Dente de Leite de Vampiro	0	2022	\N	\N	Animation,Comedy,Family
tt20181546	tvEpisode	O Ursinho na Casca de Noz	O Ursinho na Casca de Noz	0	2022	\N	\N	Animation,Comedy,Family
tt20181580	tvEpisode	Jorginhous and Dragons	Jorginhous and Dragons	0	2022	\N	\N	Animation,Comedy,Family
tt20181680	tvEpisode	João Dória	João Dória	0	2020	\N	90	Talk-Show
tt20181700	tvEpisode	Juju e o Pé de Abacate	Juju e o Pé de Abacate	0	2022	\N	\N	Animation,Comedy,Family
tt20181814	tvEpisode	Sprokalipse Show	Sprokalipse Show	0	2022	\N	\N	Animation,Comedy,Family
tt20181898	tvEpisode	Pôneimorfose	Pôneimorfose	0	2022	\N	\N	Animation,Comedy,Family
tt20182186	tvEpisode	Skinny Dipping	Skinny Dipping	0	2022	\N	\N	Comedy
tt20182276	tvEpisode	Centésimo Episódio	Centésimo Episódio	0	2022	\N	\N	Animation,Comedy,Family
tt20182526	short	Lunar Day	Lunar Day	0	2022	\N	\N	Drama,Short
tt20182596	tvEpisode	Episode #4.10	Episode #4.10	0	2011	\N	\N	Game-Show,Reality-TV
tt20183562	movie	Torment	Torment	0	2022	\N	73	Horror,Thriller
tt20183570	short	Off-Fairfax	Off-Fairfax	0	2022	\N	7	Comedy,Short
tt20184926	tvEpisode	Backwoods Double Elimination	Backwoods Double Elimination	0	2022	\N	\N	Reality-TV
tt20185194	tvEpisode	Anthony Wong	Anthony Wong	0	2020	\N	91	Talk-Show
tt20185792	tvEpisode	Bento Albuquerque	Bento Albuquerque	0	2020	\N	89	Talk-Show
tt20185908	tvEpisode	Los Angeles Dodgers @ Chicago Cubs	Los Angeles Dodgers @ Chicago Cubs	0	2022	\N	\N	Sport
tt20185948	tvEpisode	Shareable Spanish Fare	Shareable Spanish Fare	0	2022	\N	\N	Documentary
tt20186844	tvEpisode	Potential Wifey	Potential Wifey	0	2022	\N	\N	Comedy
tt20187444	tvEpisode	Episode dated 25 May 2022	Episode dated 25 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20187810	tvEpisode	Episode dated 23 May 2022	Episode dated 23 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20187886	tvEpisode	Episode dated 24 May 2022	Episode dated 24 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20187956	tvEpisode	Episode dated 26 May 2022	Episode dated 26 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20188046	tvEpisode	Episode dated 27 May 2022	Episode dated 27 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20188148	tvEpisode	Detroit Tigers vs. New York Yankees; Atlanta Braves vs. Colorado Rockies	Detroit Tigers vs. New York Yankees; Atlanta Braves vs. Colorado Rockies	0	2022	\N	\N	Sport
tt20188320	tvEpisode	Episode dated 10 June 2022	Episode dated 10 June 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20188346	movie	Union Station	Union Station	0	\N	\N	\N	Comedy,Drama,Romance
tt20188356	tvEpisode	Chicago White Sox vs. Houston Astros; Cleveland Guardians vs. Los Angeles Dodgers	Chicago White Sox vs. Houston Astros; Cleveland Guardians vs. Los Angeles Dodgers	0	2022	\N	\N	Sport
tt20188392	tvEpisode	Tampa Bay Rays vs. Minnesota Twins; New York Mets vs. Los Angeles Angels	Tampa Bay Rays vs. Minnesota Twins; New York Mets vs. Los Angeles Angels	0	2022	\N	\N	Sport
tt20188414	tvEpisode	Chicago Cubs vs. St. Louis Cardinals; Detroit Tigers vs. Arizona Diamondbacks	Chicago Cubs vs. St. Louis Cardinals; Detroit Tigers vs. Arizona Diamondbacks	0	2022	\N	\N	Sport
tt20188520	tvEpisode	Episode dated 30 May 2022	Episode dated 30 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
tt20188522	tvEpisode	Episode dated 31 May 2022	Episode dated 31 May 2022	0	2022	\N	\N	News,Sport,Talk-Show
