tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11700002	short	Land the Landing Force	Land the Landing Force	0	1961	\N	27	Short
tt11700004	tvEpisode	Episode #1.379	Episode #1.379	0	2020	\N	\N	Horror,Thriller
tt11700006	tvEpisode	Episode #1.380	Episode #1.380	0	2020	\N	\N	Horror,Thriller
tt11700008	tvEpisode	Episode #1.6	Episode #1.6	0	2017	\N	\N	Crime
tt11700010	tvEpisode	Episode #1.542	Episode #1.542	0	2019	\N	\N	Fantasy
tt11700014	tvEpisode	Episode #1.7	Episode #1.7	0	2017	\N	\N	Crime
tt11700016	tvEpisode	Episode #1.543	Episode #1.543	0	2019	\N	\N	Fantasy
tt11700018	tvEpisode	Episode #1.544	Episode #1.544	0	2019	\N	\N	Fantasy
tt11700020	tvEpisode	Episode #1.545	Episode #1.545	0	2019	\N	\N	Fantasy
tt11700022	tvEpisode	Episode #1.8	Episode #1.8	0	2017	\N	\N	Crime
tt11700024	tvEpisode	Episode #1.547	Episode #1.547	0	2019	\N	\N	Fantasy
tt11700026	tvEpisode	Episode #1.546	Episode #1.546	0	2019	\N	\N	Fantasy
tt11700028	tvEpisode	Episode #1.548	Episode #1.548	0	2019	\N	\N	Fantasy
tt11700030	tvEpisode	Episode #1.549	Episode #1.549	0	2019	\N	\N	Fantasy
tt11700032	tvEpisode	Episode #1.9	Episode #1.9	0	2017	\N	\N	Crime
tt11700034	tvEpisode	Episode #1.550	Episode #1.550	0	2019	\N	\N	Fantasy
tt11700036	tvEpisode	Episode #1.552	Episode #1.552	0	2019	\N	\N	Fantasy
tt11700038	tvEpisode	Episode #1.551	Episode #1.551	0	2019	\N	\N	Fantasy
tt11700040	tvEpisode	Episode #1.553	Episode #1.553	0	2019	\N	\N	Fantasy
tt11700042	tvEpisode	Episode #1.10	Episode #1.10	0	2017	\N	\N	Crime
tt11700044	tvEpisode	Episode #1.554	Episode #1.554	0	2019	\N	\N	Fantasy
tt11700046	tvEpisode	Episode #1.555	Episode #1.555	0	2019	\N	\N	Fantasy
tt11700048	tvEpisode	Episode #1.556	Episode #1.556	0	2019	\N	\N	Fantasy
tt11700050	tvEpisode	Episode #1.557	Episode #1.557	0	2019	\N	\N	Fantasy
tt11700052	tvEpisode	Episode #1.558	Episode #1.558	0	2019	\N	\N	Fantasy
tt11700054	tvEpisode	Episode #1.559	Episode #1.559	0	2019	\N	\N	Fantasy
tt11700056	tvEpisode	House Party	House Party	0	2020	\N	57	Drama,Mystery,Thriller
tt11700058	tvEpisode	Episode #1.560	Episode #1.560	0	2019	\N	\N	Fantasy
tt11700060	tvEpisode	Thursday	Thursday	0	2020	\N	61	Drama,Mystery,Thriller
tt11700062	tvEpisode	Episode #1.10	Episode #1.10	0	2020	\N	\N	Drama
tt11700064	tvEpisode	Episode #1.531	Episode #1.531	0	\N	\N	\N	Family
tt11700068	tvEpisode	Männertag mit Aurelie	Männertag mit Aurelie	0	2018	\N	\N	Drama,Reality-TV
tt11700072	tvEpisode	Episode #1.532	Episode #1.532	0	\N	\N	\N	Family
tt11700074	tvEpisode	Episode #1.533	Episode #1.533	0	\N	\N	\N	Family
tt11700076	tvEpisode	Episode #1.535	Episode #1.535	0	\N	\N	\N	Family
tt11700078	tvEpisode	Super Bowl Week: Welcome to Miami	Super Bowl Week: Welcome to Miami	0	2020	\N	150	Sport,Talk-Show
tt11700080	tvEpisode	Episode #1.534	Episode #1.534	0	\N	\N	\N	Family
tt11700082	tvEpisode	Episode #1.536	Episode #1.536	0	\N	\N	\N	Family
tt11700084	tvEpisode	Episode #1.537	Episode #1.537	0	\N	\N	\N	Family
tt11700086	tvEpisode	Episode #1.538	Episode #1.538	0	\N	\N	\N	Family
tt11700088	tvEpisode	Episode #1.539	Episode #1.539	0	\N	\N	\N	Family
