tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1070000	tvEpisode	Se Meu Fusca Falhasse	Se Meu Fusca Falhasse	0	2005	\N	\N	Comedy
tt1070001	tvEpisode	Se Toca Que É Copa	Se Toca Que É Copa	0	2006	\N	\N	Comedy
tt1070002	tvEpisode	Sexo, Mentiras e Internet	Sexo, Mentiras e Internet	0	2006	\N	\N	Comedy
tt1070003	tvEpisode	Toda Nudez Será Uma Roubada	Toda Nudez Será Uma Roubada	0	2005	\N	\N	Comedy
tt1070004	tvEpisode	Trair e Pentear É Só Começar	Trair e Pentear É Só Começar	0	2006	\N	\N	Comedy
tt1070005	tvEpisode	Um Estranho no Sofá	Um Estranho no Sofá	0	2005	\N	\N	Comedy
tt1070006	tvEpisode	Odcinek 2	Odcinek 2	0	2000	\N	\N	Drama,Romance
tt1070007	tvEpisode	Rywalki	Rywalki	0	1989	\N	29	Drama,Romance
tt1070008	tvEpisode	L'énigme de Marie-Stella	L'énigme de Marie-Stella	0	1957	\N	90	History,Mystery
tt1070009	tvEpisode	A svéd	A svéd	0	1993	\N	\N	Comedy,Drama
tt1070010	tvEpisode	Lang zullen ze leven	Lang zullen ze leven	0	1990	\N	\N	Drama
tt1070011	tvEpisode	Waardevast	Waardevast	0	1990	\N	\N	Drama
tt1070013	tvEpisode	A Dirty Business	A Dirty Business	0	1971	\N	25	Comedy
tt1070014	tvEpisode	Episode #2.9	Episode #2.9	0	2005	\N	57	Drama
tt1070015	tvEpisode	Mamie's Grandbaby	Mamie's Grandbaby	0	2005	\N	\N	Documentary,Family
tt1070016	tvEpisode	Episode #1.16	Episode #1.16	0	2004	\N	59	Drama,Romance
tt1070017	tvEpisode	Aldolfo	Aldolfo	0	2007	\N	22	Comedy,Family,Romance
tt1070018	tvEpisode	Afscheid in Mallonië	Afscheid in Mallonië	0	1964	\N	35	\N
tt1070019	tvEpisode	Het land van Noga-Noga	Het land van Noga-Noga	0	1963	\N	34	\N
tt1070020	tvEpisode	Vedettes reynas de la noche	Vedettes reynas de la noche	0	2005	\N	\N	Biography,Documentary,History
tt1070021	tvEpisode	La Bamba	La Bamba	0	2004	\N	\N	Reality-TV
tt1070022	tvEpisode	Rocky	Rocky	0	2004	\N	\N	Reality-TV
tt1070023	tvEpisode	The Blues Brothers	The Blues Brothers	0	2004	\N	\N	Reality-TV
tt1070024	tvEpisode	Ekeini tin nyxta: Part 2	Ekeini tin nyxta: Part 2	0	2007	\N	\N	Crime,Mystery
tt1070025	tvEpisode	As Aparências Iludem	As Aparências Iludem	0	1999	\N	\N	Comedy,Drama
tt1070026	tvEpisode	Bajlonova pijaca	Bajlonova pijaca	0	1967	\N	60	Comedy
tt1070027	tvEpisode	Kalemegdan	Kalemegdan	0	1967	\N	\N	Comedy
tt1070028	tvEpisode	Pravni fakultet	Pravni fakultet	0	1967	\N	\N	Comedy
tt1070029	tvEpisode	Slavija	Slavija	0	1967	\N	\N	Comedy
tt1070030	tvEpisode	Vukov spomenik	Vukov spomenik	0	1967	\N	\N	Comedy
tt1070031	tvEpisode	Zeleznicka stanica	Zeleznicka stanica	0	1967	\N	\N	Comedy
tt1070032	tvEpisode	Cabaretkroniek 19	Cabaretkroniek 19	0	1965	\N	\N	Comedy,Music
tt1070033	tvEpisode	Business Lunch	Business Lunch	0	2000	\N	\N	Comedy
tt1070034	tvEpisode	Medium	Medium	0	2002	\N	\N	Comedy
tt1070035	tvEpisode	A-10 Tankbuster	A-10 Tankbuster	0	2004	\N	\N	Documentary,History
tt1070036	tvEpisode	F/A-22 Raptor	F/A-22 Raptor	0	2005	\N	\N	Documentary,History
tt1070037	tvEpisode	Greatest Movies Gadgets	Greatest Movies Gadgets	0	2004	\N	\N	Documentary,History
tt1070038	tvEpisode	M1 Abrams Supertank!	M1 Abrams Supertank!	0	2004	\N	\N	Documentary,History
tt1070039	tvEpisode	Mega Movers	Mega Movers	0	2005	\N	\N	Documentary,History
tt1070040	tvEpisode	Racetrack Tech	Racetrack Tech	0	2004	\N	\N	Documentary,History
tt1070041	tvEpisode	Robots	Robots	0	2004	\N	\N	Documentary,History
tt1070042	tvEpisode	SWAT	SWAT	0	2005	\N	\N	Documentary,History
tt1070043	tvEpisode	Pooh-rates of the Hundred Acre Wood/Tigger's Hiccup Pickup	Pooh-rates of the Hundred Acre Wood/Tigger's Hiccup Pickup	0	2007	\N	\N	Adventure,Animation,Family
tt1070046	tvEpisode	Episode #1.9999	Episode #1.9999	0	2007	\N	\N	Drama,Romance
tt1070047	tvEpisode	Bunkerasi	Bunkerasi	0	1967	\N	\N	Comedy
tt1070048	tvEpisode	Duboki su koreni	Duboki su koreni	0	1967	\N	\N	Comedy
tt1070049	tvEpisode	Mis ili tako nesto	Mis ili tako nesto	0	1967	\N	\N	Comedy
tt1070050	tvEpisode	Svi hoce da se zene	Svi hoce da se zene	0	1967	\N	\N	Comedy
tt1070051	tvEpisode	U 2017-toj godini	U 2017-toj godini	0	1967	\N	\N	Comedy
tt1070052	tvEpisode	Velika meseceva tajna	Velika meseceva tajna	0	1967	\N	\N	Comedy
tt1070053	tvEpisode	Vikend u proslost	Vikend u proslost	0	1967	\N	\N	Comedy
tt1070054	tvEpisode	Jolka	Jolka	0	\N	\N	\N	Crime,Thriller
tt1070055	tvEpisode	Tajemnica Ewy Szmidt	Tajemnica Ewy Szmidt	0	\N	\N	\N	Crime,Thriller
tt1070056	tvEpisode	Twarz mordercy	Twarz mordercy	0	\N	\N	\N	Crime,Thriller
tt1070057	tvEpisode	Venus 73	Venus 73	0	\N	\N	\N	Crime,Thriller
tt1070058	tvSeries	Pasan ko ang daigdig	Pasan ko ang daigdig	0	2007	\N	\N	Drama,Music
tt1070059	tvEpisode	A Briga das Galinhas	A Briga das Galinhas	0	2007	\N	\N	Comedy
tt1070060	tvEpisode	A Dona da Voz	A Dona da Voz	0	2007	\N	\N	Comedy
tt1070061	tvEpisode	A Mãe do Filho da Mãe	A Mãe do Filho da Mãe	0	2007	\N	\N	Comedy
tt1070062	tvEpisode	A Vida Sob Nova Direção	A Vida Sob Nova Direção	0	2007	\N	\N	Comedy
tt1070063	tvEpisode	Avoada Amante	Avoada Amante	0	2007	\N	\N	Comedy
tt1070065	tvEpisode	Dedo Duro de Matar	Dedo Duro de Matar	0	2007	\N	\N	Comedy
tt1070066	tvEpisode	Não É Brinquedo, Não	Não É Brinquedo, Não	0	2007	\N	\N	Comedy
tt1070067	tvEpisode	Quem Casa Quer Trampo	Quem Casa Quer Trampo	0	2007	\N	\N	Comedy
tt1070068	tvEpisode	Toma Que o Filme é Teu	Toma Que o Filme é Teu	0	2007	\N	\N	Comedy
tt1070069	tvEpisode	Um Solteirão e Um Bebê	Um Solteirão e Um Bebê	0	2007	\N	\N	Comedy
tt1070070	tvEpisode	Uma Babá Nada Perfeita	Uma Babá Nada Perfeita	0	2007	\N	\N	Comedy
tt1070071	tvEpisode	Anthony/Marichu	Anthony/Marichu	0	2007	\N	\N	Documentary,Reality-TV
tt1070072	tvEpisode	Casey	Casey	0	2007	\N	\N	Documentary,Reality-TV
tt1070073	tvEpisode	Jennifer	Jennifer	0	2007	\N	\N	Documentary,Reality-TV
tt1070074	tvEpisode	Sharla	Sharla	0	2007	\N	\N	Documentary,Reality-TV
tt1070075	tvEpisode	Vuelven las vedettes	Vuelven las vedettes	0	1993	\N	\N	Talk-Show
tt1070076	tvEpisode	The Lima Siege	The Lima Siege	0	2007	\N	55	Biography,Documentary,Drama
tt1070077	tvEpisode	Le chevalier d'Éon	Le chevalier d'Éon	0	1957	\N	\N	History,Mystery
tt1070078	tvEpisode	A gróf úr	A gróf úr	0	1994	\N	\N	Comedy,Drama
tt1070079	tvEpisode	A hazatérés	A hazatérés	0	1993	\N	\N	Comedy,Drama
tt1070080	tvEpisode	A kampány	A kampány	0	1994	\N	46	Comedy,Drama
tt1070081	tvEpisode	A kárpótlás	A kárpótlás	0	1993	\N	\N	Comedy,Drama
tt1070082	tvEpisode	A kölcsön	A kölcsön	0	1994	\N	\N	Comedy,Drama
tt1070083	tvEpisode	The Ghosts in Bobby Mackey's Bar/Stigmata/The Haunted Hornet/Zombies	The Ghosts in Bobby Mackey's Bar/Stigmata/The Haunted Hornet/Zombies	0	2002	\N	\N	Documentary,History
tt1070084	tvEpisode	Cops and Robots	Cops and Robots	0	2007	\N	25	Adventure,Animation,Comedy
tt1070085	tvEpisode	Große Liebe - Ganz weit weg: Glück und Leid von Fernbeziehungen	Große Liebe - Ganz weit weg: Glück und Leid von Fernbeziehungen	0	2007	\N	\N	Documentary
tt1070086	tvEpisode	Mein Kind nimmt Drogen - Eltern zwischen Angst und Hoffnung	Mein Kind nimmt Drogen - Eltern zwischen Angst und Hoffnung	0	2007	\N	\N	Documentary
tt1070087	tvEpisode	Typisch Einzelkind - Leben ohne Geschwister	Typisch Einzelkind - Leben ohne Geschwister	0	2007	\N	\N	Documentary
tt1070088	tvEpisode	Wir gehören zu euch - Wenn Eltern zu den Kindern ziehen	Wir gehören zu euch - Wenn Eltern zu den Kindern ziehen	0	2007	\N	\N	Documentary
tt1070089	tvEpisode	Zu Hause geblieben - Urlaub auf Balkonien	Zu Hause geblieben - Urlaub auf Balkonien	0	2004	\N	\N	Documentary
tt1070090	tvEpisode	Episode #1.9650	Episode #1.9650	0	2007	\N	\N	Drama,Mystery,Romance
tt1070091	tvEpisode	Alles außer Männern	Alles außer Männern	0	2007	\N	\N	Comedy,Drama,Romance
tt1070092	tvEpisode	Der perfekte Po	Der perfekte Po	0	2007	\N	\N	Comedy,Drama,Romance
tt1070093	tvEpisode	Falsche Helden	Falsche Helden	0	2007	\N	\N	Comedy,Drama,Romance
tt1070094	tvEpisode	Für immer jung	Für immer jung	0	2007	\N	\N	Comedy,Drama,Romance
tt1070095	tvEpisode	Gefährliche Momente	Gefährliche Momente	0	2007	\N	\N	Comedy,Drama,Romance
tt1070096	tvEpisode	Kuss und Schluss	Kuss und Schluss	0	2007	\N	\N	Comedy,Drama,Romance
