tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22650052	short	Durga	Durga	0	2022	\N	10	Family,Short
tt22650376	tvEpisode	#392 - Mona De Grenoble et Marc-André Fleury	#392 - Mona De Grenoble et Marc-André Fleury	0	2022	\N	\N	Talk-Show
tt22650896	movie	Untitled Horror Anthology	Untitled Horror Anthology	0	\N	\N	\N	Horror
tt22650984	tvEpisode	Ett kliv ut i det okända	Ett kliv ut i det okända	0	2022	\N	\N	Reality-TV
tt22651106	tvEpisode	Episode #8.4	Episode #8.4	0	2019	\N	\N	Family
tt22651470	short	Il Duello	Il Duello	0	\N	\N	\N	Adventure,Short
tt22651652	tvEpisode	Masters of the Toy Universe	Masters of the Toy Universe	0	2022	\N	\N	Documentary
tt22651658	tvSeries	Satyricon	Satyricon	0	2001	2001	\N	\N
tt22651682	short	Stage Kids	Stage Kids	0	2023	\N	14	Drama,Short
tt22651690	tvEpisode	Episode #13.8	Episode #13.8	0	2022	\N	\N	Comedy
tt22651692	tvEpisode	Episode #13.9	Episode #13.9	0	2022	\N	\N	Comedy
tt22651694	tvEpisode	CG055 Martinez vs. Osuna	CG055 Martinez vs. Osuna	0	2022	\N	\N	Sport
tt22651696	tvEpisode	Episode #13.10	Episode #13.10	0	2022	\N	\N	Comedy
tt22651698	tvEpisode	Episode #3.3	Episode #3.3	0	2022	\N	48	Game-Show
tt22651702	tvEpisode	Episode #13.11	Episode #13.11	0	2022	\N	\N	Comedy
tt22651708	short	De Droomweg	De Droomweg	0	2022	\N	7	Short
tt22651726	video	Ivote: Naked	Ivote: Naked	0	2018	\N	\N	Short
tt22651740	tvEpisode	En ny våning öppnas	En ny våning öppnas	0	2021	\N	\N	Game-Show
tt22651748	tvEpisode	Episode #6.39	Episode #6.39	0	2022	\N	\N	Comedy,Documentary
tt22651752	tvEpisode	Episode #6.40	Episode #6.40	0	2022	\N	\N	Comedy,Documentary
tt22651754	tvEpisode	Off The Planet Extra (10/10/2022)	Off The Planet Extra (10/10/2022)	0	2022	\N	51	Talk-Show
tt22651760	tvEpisode	Episode #3.2	Episode #3.2	0	2022	\N	\N	Comedy,Drama,Romance
tt22651762	tvEpisode	Episode #3.3	Episode #3.3	0	2022	\N	\N	Comedy,Drama,Romance
tt22651764	tvEpisode	Episode #9.7	Episode #9.7	0	2022	\N	31	Talk-Show
tt22651768	tvEpisode	Schlepping	Schlepping	0	2022	\N	\N	Adventure,Reality-TV
tt22651770	tvEpisode	Episode #3.4	Episode #3.4	0	2022	\N	\N	Comedy,Drama,Romance
tt22651780	tvEpisode	Episode #9.15	Episode #9.15	0	2022	\N	\N	Sport
tt22651782	movie	La Situación	La Situación	0	2023	\N	\N	Comedy
tt22651790	tvEpisode	Episode #2.2	Episode #2.2	0	\N	\N	\N	Comedy
tt22651792	tvEpisode	Episode #3.5	Episode #3.5	0	2022	\N	\N	Comedy,Drama,Romance
tt22651794	video	Sei Dorei Gakuen 2, Vol. 2	Sei Dorei Gakuen 2, Vol. 2	1	2022	\N	\N	Adult,Animation,Short
tt22651800	tvEpisode	Episode #2.3	Episode #2.3	0	\N	\N	\N	Comedy
tt22651808	tvEpisode	Episode #2.4	Episode #2.4	0	\N	\N	\N	Comedy
tt22651810	tvMiniSeries	Death at Penn State	Death at Penn State	0	\N	\N	\N	Drama
tt22651812	tvEpisode	Episode #2.5	Episode #2.5	0	\N	\N	\N	Comedy
tt22651814	tvMiniSeries	Straight Outta Crenshaw: OG Two Tone Story	Straight Outta Crenshaw: OG Two Tone Story	0	\N	\N	\N	Crime
tt22651816	tvEpisode	Episode #2.6	Episode #2.6	0	\N	\N	\N	Comedy
tt22651822	tvEpisode	The Kingdom of Sleepwell!	The Kingdom of Sleepwell!	0	2022	\N	\N	Adventure,Animation,Comedy
tt22651830	short	Anna	Anna	0	2021	\N	\N	Horror,Short
tt22651832	tvMiniSeries	Our Farm	Our Farm	0	2014	2015	6	Documentary,Family
tt22651844	movie	The Zen Diary	The Zen Diary	0	2022	\N	\N	Drama
tt22651846	tvEpisode	Episode #3.6	Episode #3.6	0	2022	\N	\N	Comedy,Drama,Romance
tt22651848	tvEpisode	Episode #3.7	Episode #3.7	0	2022	\N	\N	Comedy,Drama,Romance
tt22651852	tvEpisode	Episode #1.1	Episode #1.1	0	2002	\N	\N	Talk-Show
tt22651856	tvEpisode	Episode #1.3500	Episode #1.3500	0	\N	\N	\N	Talk-Show
tt22651860	short	Happy Mother's Day	Happy Mother's Day	0	2012	\N	\N	Comedy,Short
tt22651862	tvEpisode	Episode #3.8	Episode #3.8	0	2022	\N	\N	Comedy,Drama,Romance
tt22651870	tvEpisode	Episode #3.9	Episode #3.9	0	2022	\N	\N	Comedy,Drama,Romance
tt22651872	tvEpisode	Episode #3.10	Episode #3.10	0	2022	\N	\N	Comedy,Drama,Romance
tt22651874	tvEpisode	Leluja ja lentopalloa	Leluja ja lentopalloa	0	2019	\N	\N	Comedy,Game-Show
tt22652246	tvEpisode	Ponts, rails, câbles... : les infrastructures et la guerre	Ponts, rails, câbles... : les infrastructures et la guerre	0	2022	\N	3	Documentary
tt22652590	tvEpisode	Huuhkajia ja panelistijuoruja	Huuhkajia ja panelistijuoruja	0	2019	\N	\N	Comedy,Game-Show
tt22652746	short	Corn Hole: The Rise and Fall of Juan and John	Corn Hole: The Rise and Fall of Juan and John	0	2022	\N	\N	Comedy,Short
tt22652860	movie	The Agnostic	The Agnostic	0	\N	\N	\N	Drama
tt22653034	movie	Madobe Nite	Madobe Nite	0	2022	\N	\N	Drama
tt22653124	tvEpisode	Tunteita ja juoksuja	Tunteita ja juoksuja	0	2019	\N	\N	Comedy,Game-Show
tt22653592	short	Becoming	Becoming	0	2022	\N	\N	Drama,Short
tt22653702	tvSeries	Spenders	Spenders	0	2022	\N	\N	Reality-TV
tt22653958	tvEpisode	Episode 2480	Episode 2480	0	2002	\N	\N	Drama,Family
tt22654914	tvEpisode	Episode #6.282	Episode #6.282	0	2022	\N	\N	Talk-Show
tt22655684	tvEpisode	Episode #8.14	Episode #8.14	0	2022	\N	\N	Game-Show,Reality-TV,Romance
tt22655744	tvEpisode	Raul Ortiz	Raul Ortiz	0	2022	\N	\N	Documentary
tt22655862	tvEpisode	Episode #8.12	Episode #8.12	0	2022	\N	\N	Game-Show,Reality-TV,Romance
tt22655912	tvEpisode	Episode #8.13	Episode #8.13	0	2022	\N	\N	Game-Show,Reality-TV,Romance
tt22655920	tvEpisode	Alice Ruggles	Alice Ruggles	0	2022	\N	\N	Documentary
tt22656128	tvEpisode	Episode #8.16	Episode #8.16	0	2022	\N	\N	Game-Show,Reality-TV,Romance
tt22656144	tvEpisode	Episode #8.15	Episode #8.15	0	2022	\N	\N	Game-Show,Reality-TV,Romance
tt22656568	tvEpisode	Tawnee Baird	Tawnee Baird	0	2022	\N	\N	Documentary
tt22656630	tvSeries	Good Cop (Blank) Cop	Good Cop (Blank) Cop	0	2012	2012	\N	Comedy
tt22656762	movie	Dive	La Caída	0	2022	\N	\N	Drama
tt22656834	movie	Itsuka, Itsuka... Itsumademo	Itsuka, Itsuka... Itsumademo	0	2022	\N	\N	Drama
tt22657050	tvEpisode	Skylar Neese	Skylar Neese	0	2022	\N	\N	Documentary
tt22657220	tvEpisode	Jay Sewell	Jay Sewell	0	2022	\N	\N	Documentary
tt22657478	tvEpisode	Episode dated 9 October 2022	Episode dated 9 October 2022	0	2022	\N	\N	Talk-Show
tt22657614	tvEpisode	Episode #1.6	Episode #1.6	0	\N	\N	\N	Drama
tt22657630	short	Gum Cigarette	Tsihla tsigaro	0	2022	\N	19	Short
tt22657756	tvEpisode	Pedro Bravo	Pedro Bravo	0	2022	\N	\N	Documentary
tt22658088	tvEpisode	A Very Strange Day	A Very Strange Day	0	2021	\N	\N	Comedy
tt22658212	tvEpisode	Episode dated 14 October 2022	Episode dated 14 October 2022	0	2022	\N	\N	News
tt22658318	tvEpisode	Episode dated 10 October 2022	Episode dated 10 October 2022	0	2022	\N	\N	News
tt22658334	tvEpisode	Episode dated 11 October 2022	Episode dated 11 October 2022	0	2022	\N	\N	News
tt22658522	tvEpisode	Episode dated 13 October 2022	Episode dated 13 October 2022	0	2022	\N	\N	News
tt22658680	tvEpisode	Episode dated 12 October 2022	Episode dated 12 October 2022	0	2022	\N	\N	News
tt22658974	tvEpisode	Tastes Like You	Tastes Like You	0	2022	\N	\N	Reality-TV
tt22659002	tvEpisode	Baddies South The Reunion: Part 3	Baddies South The Reunion: Part 3	0	2022	\N	\N	Reality-TV
tt22659098	tvEpisode	Episode dated 23 January 2022	Episode dated 23 January 2022	0	2022	\N	\N	Reality-TV
tt22659138	tvEpisode	Lieder von Richard Strauß	Lieder von Richard Strauß	0	\N	\N	\N	Music
tt22659380	tvSeries	La Noche Del Diablito	La Noche Del Diablito	0	2022	\N	\N	Reality-TV
tt22659958	tvEpisode	Albumblätter	Albumblätter	0	\N	\N	\N	Music
