tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1500000	tvEpisode	A7 Corsair	A7 Corsair	0	2009	\N	\N	Documentary,History
tt1500001	tvEpisode	B17 Flying Fortress	B17 Flying Fortress	0	2009	\N	\N	Documentary,History
tt1500002	tvEpisode	B52 Stratofortress	B52 Stratofortress	0	2009	\N	\N	Documentary,History
tt1500003	tvEpisode	Chinook	Chinook	0	2009	\N	\N	Documentary,History
tt1500004	tvEpisode	F100 Super Sabre	F100 Super Sabre	0	2009	\N	\N	Documentary,History
tt1500005	tvEpisode	F4 Phantom	F4 Phantom	0	2009	\N	\N	Documentary,History
tt1500006	tvEpisode	Bell UH-1 Huey	Bell UH-1 Huey	0	2009	\N	\N	Documentary,History
tt1500007	tvEpisode	P39 Aircobra	P39 Aircobra	0	2009	\N	\N	Documentary,History
tt1500008	tvEpisode	Republic F84	Republic F84	0	2009	\N	\N	Documentary,History
tt1500009	tvEpisode	SR71 Blackbird	SR71 Blackbird	0	2009	\N	\N	Documentary,History
tt1500010	tvEpisode	Ties That Bind	Ties That Bind	0	2009	\N	45	Comedy,Crime,Drama
tt1500011	tvEpisode	Heroes of Truth and Justice	Heroes of Truth and Justice	0	2000	\N	\N	Adventure,Animation,Comedy
tt1500012	tvEpisode	Unlocked	Unlocked	0	2009	\N	\N	Comedy,Drama,Fantasy
tt1500013	tvEpisode	Eggs	Eggs	0	2008	\N	\N	Reality-TV
tt1500014	tvEpisode	Furred Game	Furred Game	0	2008	\N	25	Reality-TV
tt1500015	tvEpisode	Pastry	Pastry	0	2008	\N	\N	Reality-TV
tt1500016	tvEpisode	Model Behavior	Model Behavior	0	2009	\N	30	Drama,Romance
tt1500017	tvEpisode	Basketball Cave	Basketball Cave	0	2009	\N	\N	Reality-TV
tt1500018	tvEpisode	Cigar Lounge	Cigar Lounge	0	2009	\N	\N	Reality-TV
tt1500019	tvEpisode	Hockey Hideaway	Hockey Hideaway	0	2009	\N	\N	Reality-TV
tt1500020	tvEpisode	Kitchen Cave	Kitchen Cave	0	2009	\N	\N	Reality-TV
tt1500021	tvEpisode	Star Caves	Star Caves	0	2009	\N	\N	Reality-TV
tt1500022	tvEpisode	Mako Shark	Mako Shark	0	2009	\N	44	Documentary
tt1500023	tvEpisode	Meet the Matrimony	Meet the Matrimony	0	2009	\N	22	Comedy
tt1500024	tvEpisode	Episode #1.10	Episode #1.10	0	2009	\N	43	Reality-TV
tt1500025	tvEpisode	Episode #1.6	Episode #1.6	0	2009	\N	43	Reality-TV
