tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6570000	tvEpisode	Episode dated 21 July 1958	Episode dated 21 July 1958	0	1958	\N	\N	\N
tt6570002	tvEpisode	Episode dated 25 August 2013	Episode dated 25 August 2013	0	2013	\N	\N	Talk-Show
tt6570004	tvEpisode	San Diego	San Diego	0	2017	\N	21	Comedy,Romance
tt6570006	tvEpisode	Paling	Paling	0	2017	\N	\N	Documentary
tt6570008	tvEpisode	Commitment	Commitment	0	2018	\N	\N	Drama
tt6570010	tvEpisode	2014 GMC Sierra: Travels with Batman, Baxter, and Lulu the Dogs	2014 GMC Sierra: Travels with Batman, Baxter, and Lulu the Dogs	0	2014	\N	19	Sport
tt6570012	short	Hello Cupid: Farrah	Hello Cupid: Farrah	0	2017	\N	\N	Drama,Short
tt6570014	movie	Life Animated	Life Animated	0	2017	\N	88	Drama
tt6570018	tvEpisode	Back on the Bike	Back on the Bike	0	2018	\N	10	Drama
tt6570022	short	A Painter's Reverie	A Painter's Reverie	0	2016	\N	5	Drama,Short
tt6570024	short	Vanity Fair: Puppies Test the New Star Wars BB-8 Droid Toy	Vanity Fair: Puppies Test the New Star Wars BB-8 Droid Toy	0	2015	\N	1	Short
tt6570026	tvEpisode	Not a Day Goes By	Not a Day Goes By	0	2018	\N	\N	Drama
tt6570028	tvEpisode	Motorhome Mashup Part 1: Building a Monster Go-Kart from a 1986 Pace Arrow	Motorhome Mashup Part 1: Building a Monster Go-Kart from a 1986 Pace Arrow	0	2014	\N	11	Sport
tt6570030	tvSeries	Uncle Sonky	Uncle Sonky	0	2017	\N	\N	Comedy
tt6570034	short	Love Binds	Love Binds	0	2016	\N	\N	Drama,Short
tt6570036	tvEpisode	Accidents	Accidents	0	2018	\N	8	Drama
tt6570038	tvEpisode	Episode #1.10	Episode #1.10	0	2016	\N	\N	Sport,Talk-Show
tt6570040	tvEpisode	Motorhome Mashup Part 2: Monster Go-Kart Challenge	Motorhome Mashup Part 2: Monster Go-Kart Challenge	0	2014	\N	21	Sport
tt6570042	tvEpisode	House for One	House for One	0	2018	\N	12	Drama
tt6570044	movie	Questions and Comments	Questions and Comments	0	2021	\N	100	Comedy
tt6570046	tvSeries	My Brother, My Brother and Me	My Brother, My Brother and Me	0	2017	\N	30	Comedy
tt6570048	short	Ronja	Ronja	0	2017	\N	13	Drama,Romance,Short
tt6570050	tvEpisode	Episode dated 23 February 2017	Episode dated 23 February 2017	0	2017	\N	\N	Comedy,Talk-Show
tt6570052	tvEpisode	Terry Bradshaw	Terry Bradshaw	0	2017	\N	\N	Biography,Sport,Talk-Show
tt6570054	tvEpisode	Mayhem to Moab! Jeep TJ Build & Rock Crawl Adventure	Mayhem to Moab! Jeep TJ Build & Rock Crawl Adventure	0	2014	\N	22	Sport
tt6570056	video	Anal Dolls 2	Anal Dolls 2	1	2017	\N	168	Adult
tt6570058	tvEpisode	Episode dated 23 February 2017	Episode dated 23 February 2017	0	2017	\N	\N	Talk-Show
tt6570060	tvEpisode	Ozzie Smith	Ozzie Smith	0	2017	\N	\N	Biography,Sport,Talk-Show
