tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14680000	tvEpisode	Episode #1.134	Episode #1.134	0	\N	\N	\N	Drama
tt14680002	tvEpisode	Episode #1.135	Episode #1.135	0	\N	\N	\N	Drama
tt14680004	movie	To Live: Save Our Saemankum	Salgi Wihayeo - Eoburo Salgo Sipda	0	2008	\N	75	Documentary
tt14680006	tvEpisode	Episode #1.136	Episode #1.136	0	\N	\N	\N	Drama
tt14680008	tvEpisode	Episode #1.137	Episode #1.137	0	\N	\N	\N	Drama
tt14680010	tvEpisode	Episode #1.138	Episode #1.138	0	\N	\N	\N	Drama
tt14680012	video	Ball Python ***Live Feeding Part 2*** 'J' Eats a Male Adult Mouse	Ball Python ***Live Feeding Part 2*** 'J' Eats a Male Adult Mouse	0	2018	\N	16	Documentary,Short
tt14680014	tvEpisode	Episode #1.139	Episode #1.139	0	\N	\N	\N	Drama
tt14680016	tvEpisode	Episode #1.140	Episode #1.140	0	\N	\N	\N	Drama
tt14680018	tvEpisode	Episode #1.41	Episode #1.41	0	\N	\N	\N	Drama
tt14680020	tvEpisode	Episode #1.43	Episode #1.43	0	\N	\N	\N	Drama
tt14680022	tvEpisode	Episode #1.42	Episode #1.42	0	\N	\N	\N	Drama
tt14680024	tvEpisode	Episode #1.44	Episode #1.44	0	\N	\N	\N	Drama
tt14680026	tvEpisode	Episode #1.45	Episode #1.45	0	\N	\N	\N	Drama
tt14680028	tvEpisode	Episode #1.46	Episode #1.46	0	\N	\N	\N	Drama
tt14680030	tvEpisode	Episode #1.47	Episode #1.47	0	\N	\N	\N	Drama
tt14680032	tvEpisode	Episode #1.48	Episode #1.48	0	\N	\N	\N	Drama
tt14680034	video	Los Angeles Rams/The Wallace Firm: Heart & Hustle	Los Angeles Rams: Heart & Hustle	0	2021	\N	6	Documentary,Short
tt14680036	tvEpisode	Episode #1.49	Episode #1.49	0	\N	\N	\N	Drama
tt14680040	tvEpisode	Episode #1.50	Episode #1.50	0	\N	\N	\N	Drama
tt14680042	tvEpisode	Episode #1.51	Episode #1.51	0	\N	\N	\N	Drama
tt14680044	tvEpisode	Episode #1.52	Episode #1.52	0	\N	\N	\N	Drama
tt14680046	tvEpisode	Episode #1.53	Episode #1.53	0	\N	\N	\N	Drama
tt14680048	tvEpisode	Episode #1.54	Episode #1.54	0	\N	\N	\N	Drama
tt14680050	tvEpisode	Episode #1.55	Episode #1.55	0	\N	\N	\N	Drama
tt14680052	tvEpisode	Episode #1.56	Episode #1.56	0	\N	\N	\N	Drama
tt14680054	tvEpisode	Episode #1.57	Episode #1.57	0	\N	\N	\N	Drama
tt14680056	tvEpisode	Episode #1.58	Episode #1.58	0	\N	\N	\N	Drama
tt14680058	tvEpisode	Kelly Osbourne Comes Clean	Kelly Osbourne Comes Clean	0	2021	\N	\N	Drama,News,Reality-TV
tt14680060	tvEpisode	Episode #1.59	Episode #1.59	0	\N	\N	\N	Drama
tt14680062	tvEpisode	Episode #1.60	Episode #1.60	0	\N	\N	\N	Drama
tt14680064	tvMiniSeries	Utanç Yillari	Utanç Yillari	0	1987	1987	\N	Drama
tt14680066	tvEpisode	Episode #1.81	Episode #1.81	0	\N	\N	\N	Romance
tt14680068	movie	Mullina Gulabi	Mullina Gulabi	0	1982	\N	122	\N
tt14680070	tvEpisode	Solve 2-Step Problems (All 4 Operations)	Solve 2-Step Problems (All 4 Operations)	0	2021	\N	\N	Comedy
tt14680072	tvEpisode	Episode #1.83	Episode #1.83	0	\N	\N	\N	Romance
tt14680074	tvEpisode	Episode #1.82	Episode #1.82	0	\N	\N	\N	Romance
tt14680076	tvEpisode	Episode #1.84	Episode #1.84	0	\N	\N	\N	Romance
tt14680078	tvEpisode	Episode #1.85	Episode #1.85	0	\N	\N	\N	Romance
tt14680080	tvEpisode	Episode #2.108	Episode #2.108	0	2021	\N	\N	Comedy
tt14680082	tvEpisode	Episode #1.86	Episode #1.86	0	\N	\N	\N	Romance
tt14680084	tvEpisode	Episode #1.87	Episode #1.87	0	\N	\N	\N	Romance
tt14680086	tvEpisode	Episode #1.88	Episode #1.88	0	\N	\N	\N	Romance
tt14680088	tvEpisode	Episode #1.89	Episode #1.89	0	\N	\N	\N	Romance
tt14680090	tvEpisode	Episode #1.90	Episode #1.90	0	\N	\N	\N	Romance
tt14680092	tvEpisode	Episode #1.91	Episode #1.91	0	\N	\N	\N	Romance
