tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt21740004	tvEpisode	Peterborough: Hurricane of '38 through a Child's Eyes	Peterborough: Hurricane of '38 through a Child's Eyes	0	2015	\N	5	Documentary,Short
tt21740006	tvEpisode	Kinky coed Veronica's messy breakfast	Kinky coed Veronica's messy breakfast	1	2018	\N	11	Adult
tt21740012	tvEpisode	Peterborough: Discovering the World Beyond Peterborough	Peterborough: Discovering the World Beyond Peterborough	0	2015	\N	3	Documentary,Short
tt21740014	tvEpisode	Peterborough: Mrs. Schofield & the Episcopal Church	Peterborough: Mrs. Schofield & the Episcopal Church	0	2015	\N	3	Documentary,Short
tt21740018	tvEpisode	Cuartos 2021: Central v Bragantino	Cuartos 2021: Central v Bragantino	0	2021	\N	\N	Sport
tt21740022	tvEpisode	Peterborough: William Diamond, Minuteman Drummer of 1775	Peterborough: William Diamond, Minuteman Drummer of 1775	0	2015	\N	2	Documentary,Short
tt21740024	tvEpisode	Peterborough: Peterborough Players Theatre	Peterborough: Peterborough Players Theatre	0	2015	\N	3	Documentary,Short
tt21740026	tvEpisode	Tom "Bones" Malone - "Play"	Tom "Bones" Malone - "Play"	0	2022	\N	\N	Talk-Show
tt21740030	tvEpisode	Peterborough: Remembering the Folkway	Peterborough: Remembering the Folkway	0	2015	\N	4	Documentary,Short
tt21740034	tvEpisode	Episode dated 12 August 2022	Episode dated 12 August 2022	0	2022	\N	\N	News,Talk-Show
tt21740036	tvEpisode	The Great Escape	The Great Escape	0	2022	\N	\N	Comedy
tt21740038	tvEpisode	Cream Puffs of the Champions/Fluffle Kerfuffle	Cream Puffs of the Champions/Fluffle Kerfuffle	0	2003	\N	\N	\N
tt21740040	tvEpisode	Peterborough: The MacDowell Colony & Thornton Wilder	Peterborough: The MacDowell Colony & Thornton Wilder	0	2015	\N	4	Documentary,Short
tt21740042	tvEpisode	S9 E5	S9 E5	0	2019	\N	\N	News,Reality-TV
tt21740044	tvEpisode	Cuartos 2021: Cristal v Peñarol	Cuartos 2021: Cristal v Peñarol	0	2021	\N	\N	Sport
tt21740046	tvEpisode	Peterborough: First Public Library in U.S.	Peterborough: First Public Library in U.S.	0	2015	\N	3	Documentary,Short
tt21740048	tvEpisode	Cuartos 2021: Liga v Paranaense	Cuartos 2021: Liga v Paranaense	0	2021	\N	\N	Sport
tt21740050	tvEpisode	Peterborough: Founding Families of Peterborough	Peterborough: Founding Families of Peterborough	0	2015	\N	6	Documentary,Short
tt21740054	tvEpisode	Cuartos 2021: Libertad v Santos	Cuartos 2021: Libertad v Santos	0	2021	\N	\N	Sport
tt21740058	tvEpisode	Peterborough: General Miller & Miller State Park	Peterborough: General Miller & Miller State Park	0	2015	\N	3	Documentary,Short
tt21740080	tvEpisode	Peterborough: Governor Walter Peterson Medal	Peterborough: Governor Walter Peterson Medal	0	2015	\N	3	Documentary,Short
tt21740082	tvEpisode	Peterborough: Whit's Ski Tows	Peterborough: Whit's Ski Tows	0	2015	\N	4	Documentary,Short
