tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9790000	tvEpisode	Spermageil auf dem Tuningtreffen...	Spermageil auf dem Tuningtreffen...	1	2012	\N	\N	Adult
tt9790002	tvEpisode	Episode #1.5	Episode #1.5	0	2019	\N	30	Comedy,Talk-Show
tt9790004	tvEpisode	Episode #1.6	Episode #1.6	0	2019	\N	29	Comedy,Talk-Show
tt9790006	tvEpisode	Pornofalle für ahnungslosen PC Techniker	Pornofalle für ahnungslosen PC Techniker	1	2012	\N	\N	Adult
tt9790008	tvEpisode	La conf de presse - Acteurs non-acteurs	La conf de presse - Acteurs non-acteurs	0	2016	\N	\N	Comedy
tt9790012	tvEpisode	PAYPIG! Krieche in deinen Ruin!	PAYPIG! Krieche in deinen Ruin!	1	2012	\N	\N	Adult
tt9790014	short	Ascesi	Ascesi	0	2015	\N	3	Mystery,Short
tt9790016	tvEpisode	Scheisse Erwischt! Mit Schwesters Freund	Scheisse Erwischt! Mit Schwesters Freund	1	2012	\N	\N	Adult
tt9790018	tvEpisode	London and East Lothian	London and East Lothian	0	\N	\N	\N	Documentary
tt9790020	tvEpisode	In den Creampie reingefickt	In den Creampie reingefickt	1	2012	\N	\N	Adult
tt9790022	tvEpisode	Surrey and the Midlands	Surrey and the Midlands	0	\N	\N	\N	Documentary
tt9790024	tvEpisode	Yorkshire and Kent	Yorkshire and Kent	0	\N	\N	\N	Documentary
tt9790026	tvEpisode	Kent & Berkshire/Buckinghamshire	Kent & Berkshire/Buckinghamshire	0	\N	\N	\N	Documentary
tt9790028	tvEpisode	Comment avoir des muscles	Comment avoir des muscles	0	2016	\N	\N	Comedy
tt9790030	tvEpisode	South Wales & Hampshire	South Wales & Hampshire	0	\N	\N	\N	Documentary
tt9790032	tvEpisode	Leicestershire and Tunbridge Wellls	Leicestershire and Tunbridge Wellls	0	\N	\N	\N	Documentary
tt9790034	tvEpisode	Home Counties and Newcastle	Home Counties and Newcastle	0	\N	\N	\N	Documentary
tt9790036	tvEpisode	Hampshire/Berkshire & Surrey	Hampshire/Berkshire & Surrey	0	\N	\N	\N	Documentary
tt9790038	tvEpisode	Staffordshire and Warwickshire	Staffordshire and Warwickshire	0	\N	\N	\N	Documentary
