tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8600000	tvEpisode	Episode #1.111	Episode #1.111	0	1967	\N	\N	\N
tt8600002	tvEpisode	Episode #1.113	Episode #1.113	0	1967	\N	\N	\N
tt8600004	tvEpisode	Episode #1.112	Episode #1.112	0	1967	\N	\N	\N
tt8600006	tvEpisode	Episode #1.114	Episode #1.114	0	1967	\N	\N	\N
tt8600008	tvEpisode	Episode #1.115	Episode #1.115	0	1967	\N	\N	\N
tt8600010	tvEpisode	Episode #1.116	Episode #1.116	0	1967	\N	\N	\N
tt8600012	tvEpisode	Episode #1.117	Episode #1.117	0	1967	\N	\N	\N
tt8600014	tvEpisode	Episode #1.118	Episode #1.118	0	1967	\N	\N	\N
tt8600016	tvEpisode	Episode #1.119	Episode #1.119	0	1967	\N	\N	\N
tt8600018	tvEpisode	Episode #1.120	Episode #1.120	0	1967	\N	\N	\N
tt8600020	tvEpisode	Episode #1.141	Episode #1.141	0	1981	\N	\N	Drama,Romance
tt8600022	tvEpisode	Episode #1.142	Episode #1.142	0	1981	\N	\N	Drama,Romance
tt8600024	tvEpisode	Monopoly Plus - Part 1: Cute Dog Rump	Monopoly Plus - Part 1: Cute Dog Rump	0	2018	\N	\N	Comedy
tt8600026	tvEpisode	Episode #1.143	Episode #1.143	0	1981	\N	\N	Drama,Romance
tt8600028	tvEpisode	Episode #1.144	Episode #1.144	0	1981	\N	\N	Drama,Romance
tt8600030	tvEpisode	Episode #1.145	Episode #1.145	0	1981	\N	\N	Drama,Romance
tt8600032	tvEpisode	Episode #1.146	Episode #1.146	0	1981	\N	\N	Drama,Romance
tt8600034	tvEpisode	Un like para Marcelino García Toral	Un like para Marcelino García Toral	0	2018	\N	\N	Talk-Show
tt8600038	tvEpisode	The Indian in the Cupboard	The Indian in the Cupboard	0	2018	\N	\N	Comedy,Talk-Show
tt8600040	tvEpisode	Episode #1.147	Episode #1.147	0	1981	\N	\N	Drama,Romance
tt8600042	tvEpisode	Episode #1.149	Episode #1.149	0	1981	\N	\N	Drama,Romance
tt8600044	tvEpisode	Episode #1.148	Episode #1.148	0	1981	\N	\N	Drama,Romance
tt8600046	tvEpisode	Episode #1.150	Episode #1.150	0	1981	\N	\N	Drama,Romance
tt8600048	tvEpisode	Episode #1.151	Episode #1.151	0	1981	\N	\N	Drama,Romance
tt8600050	tvEpisode	Episode #1.152	Episode #1.152	0	1981	\N	\N	Drama,Romance
tt8600052	tvEpisode	Episode #1.153	Episode #1.153	0	1981	\N	\N	Drama,Romance
tt8600054	tvEpisode	Episode #1.154	Episode #1.154	0	1981	\N	\N	Drama,Romance
tt8600056	tvEpisode	Episode #1.155	Episode #1.155	0	1981	\N	\N	Drama,Romance
tt8600058	tvEpisode	Episode #1.157	Episode #1.157	0	1981	\N	\N	Drama,Romance
tt8600060	tvEpisode	Episode #1.156	Episode #1.156	0	1981	\N	\N	Drama,Romance
tt8600062	tvEpisode	Episode #1.159	Episode #1.159	0	1981	\N	\N	Drama,Romance
tt8600064	tvEpisode	Episode #1.158	Episode #1.158	0	1981	\N	\N	Drama,Romance
tt8600066	tvEpisode	Lighting Sh*t On Fire - 4	Lighting Sh*t On Fire - 4	0	2018	\N	\N	Comedy
tt8600068	tvEpisode	Episode #1.160	Episode #1.160	0	1981	\N	\N	Drama,Romance
tt8600070	short	The Campout	The Campout	0	2004	\N	30	Short,Thriller
tt8600084	tvEpisode	Reassortment (OVA)	Reassortment (OVA)	0	2012	\N	48	Action,Animation,Romance
tt8600094	tvEpisode	Do you wanna race	Do you wanna race	0	2018	\N	\N	Documentary
tt8600112	tvEpisode	Lost Christmas (OVA)	Lost Christmas (OVA)	0	2012	\N	22	Action,Animation,Romance
tt8600114	tvEpisode	She Loves Me (Happy Star Wars Valentine's Day!)	She Loves Me (Happy Star Wars Valentine's Day!)	0	2012	\N	\N	Music
tt8600120	tvEpisode	Runaway Baby - Bruno Mars Cover	Runaway Baby - Bruno Mars Cover	0	2012	\N	\N	Music
tt8600122	tvEpisode	Episode #1.161	Episode #1.161	0	2006	\N	\N	Drama,Romance
tt8600124	tvEpisode	Episode #1.162	Episode #1.162	0	2006	\N	\N	Drama,Romance
tt8600126	tvEpisode	Episode #1.163	Episode #1.163	0	2006	\N	\N	Drama,Romance
tt8600128	tvEpisode	Episode #1.164	Episode #1.164	0	2006	\N	\N	Drama,Romance
tt8600130	tvEpisode	Episode #1.165	Episode #1.165	0	2006	\N	\N	Drama,Romance
tt8600132	tvEpisode	Hannah	Hannah	1	2003	\N	11	Adult
tt8600134	tvEpisode	Episode #1.166	Episode #1.166	0	2006	\N	\N	Drama,Romance
tt8600136	tvEpisode	Episode #1.167	Episode #1.167	0	2006	\N	\N	Drama,Romance
tt8600138	tvEpisode	Happy Birthday Piano Shack!	Happy Birthday Piano Shack!	0	2012	\N	\N	Music
tt8600140	tvEpisode	Episode #1.168	Episode #1.168	0	2006	\N	\N	Drama,Romance
