tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12870000	tvEpisode	Episode dated 19 June 1973	Episode dated 19 June 1973	0	1973	\N	\N	Family
tt12870002	tvEpisode	Abundant Filmmaking, a Rising Tide Lifts All Boats	Abundant Filmmaking, a Rising Tide Lifts All Boats	0	2020	\N	\N	Talk-Show
tt12870006	tvEpisode	Episode #11.29	Episode #11.29	0	\N	\N	\N	Drama
tt12870008	tvEpisode	Episode #11.30	Episode #11.30	0	\N	\N	\N	Drama
tt12870010	tvEpisode	Episode #11.31	Episode #11.31	0	\N	\N	\N	Drama
tt12870012	tvEpisode	Episode #11.32	Episode #11.32	0	\N	\N	\N	Drama
tt12870014	tvEpisode	Episode #11.34	Episode #11.34	0	\N	\N	\N	Drama
tt12870016	tvEpisode	Episode #11.33	Episode #11.33	0	\N	\N	\N	Drama
tt12870018	tvEpisode	Letter T	Letter T	0	\N	\N	\N	Animation,Short
tt12870020	tvEpisode	Inspirational Filmmaking, be Bold - Take Chances - Capture Emotion	Inspirational Filmmaking, be Bold - Take Chances - Capture Emotion	0	2020	\N	\N	Talk-Show
tt12870024	tvEpisode	Episode #4.21	Episode #4.21	0	\N	\N	\N	Drama
tt12870026	tvEpisode	Episode #4.22	Episode #4.22	0	\N	\N	\N	Drama
tt12870028	tvEpisode	Letter U	Letter U	0	\N	\N	\N	Animation,Short
tt12870030	tvEpisode	Episode #4.23	Episode #4.23	0	\N	\N	\N	Drama
tt12870032	tvEpisode	Episode #4.24	Episode #4.24	0	\N	\N	\N	Drama
tt12870034	tvEpisode	Episode #4.25	Episode #4.25	0	\N	\N	\N	Drama
tt12870036	tvEpisode	Episode #4.26	Episode #4.26	0	\N	\N	\N	Drama
tt12870038	tvEpisode	Episode #4.27	Episode #4.27	0	\N	\N	\N	Drama
tt12870040	video	MESS: produit d'appellation non-controlee	MESS: produit d'appellation non-controlee	0	1995	\N	47	Documentary
tt12870042	tvEpisode	Episode #4.28	Episode #4.28	0	\N	\N	\N	Drama
tt12870044	tvEpisode	Episode #4.29	Episode #4.29	0	\N	\N	\N	Drama
tt12870046	tvEpisode	Letter V	Letter V	0	\N	\N	\N	Animation,Short
tt12870048	tvEpisode	Episode #4.30	Episode #4.30	0	\N	\N	\N	Drama
tt12870050	tvEpisode	Episode #4.31	Episode #4.31	0	\N	\N	\N	Drama
tt12870052	tvEpisode	Episode #4.32	Episode #4.32	0	\N	\N	\N	Drama
tt12870054	tvEpisode	Episode #4.33	Episode #4.33	0	\N	\N	\N	Drama
tt12870056	tvEpisode	Episode #4.34	Episode #4.34	0	\N	\N	\N	Drama
tt12870058	tvEpisode	Letter W	Letter W	0	\N	\N	\N	Animation,Short
tt12870060	tvEpisode	10 Commandments For Episodic Directors	10 Commandments For Episodic Directors	0	2020	\N	\N	Talk-Show
