tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14250000	short	Lär dig svenska, konstnär!	Lär dig svenska, konstnär!	0	2020	\N	23	Documentary,Short
tt14250012	short	Little Games	Little Games	0	2020	\N	14	Drama,Mystery,Short
tt14250060	short	Who's That Man Inside My House?	Who's That Man Inside My House?	0	2019	\N	10	Horror,Short
tt14250062	short	Rupture Divine	Rupture Divine	0	2018	\N	\N	Short
tt14250066	short	Mud Water	Mud Water	0	2022	\N	30	Drama,Short
tt14250068	short	RailShare	RailShare	0	2021	\N	14	Drama,Short
tt14250072	short	Sugar	Sugar	0	2021	\N	3	Comedy,Short
tt14250088	short	Reverie	Reverie	0	2021	\N	\N	Drama,Short
tt14250100	short	Passive Power: 360 VR	Passive Power: 360 VR	0	2020	\N	12	Short
tt14250176	short	A2	A2	0	2021	\N	3	Comedy,Short
tt14250178	short	Guess What	Guess What	0	2013	\N	5	Music,Short
tt14250194	short	Derrubando Parede	Derrubando Parede	0	2020	\N	16	Short
tt14250230	short	Je te sais	Je te sais	0	2021	\N	34	Short
tt14250236	short	The Checkup	The Checkup	0	2019	\N	6	Short
tt14250276	short	Lost Sight	Lost Sight	0	2019	\N	8	Drama,Short
tt14250284	short	Le Réaliseur	Le Réaliseur	0	2021	\N	\N	Comedy,Romance,Short
tt14250294	short	Commercial Mom	Commercial Mom	0	2018	\N	\N	Comedy,Short
tt14250390	short	I Like It Here	I Like It Here	0	2021	\N	15	Drama,Short
tt14250406	short	Lost	Lost	0	2019	\N	5	Drama,Short
tt14250420	short	Headspace	Headspace	0	2019	\N	5	Short
tt14250424	short	On Gang	On Gang	0	2021	\N	20	Drama,Short
tt14250428	short	Graffiti Gods	Graffiti Gods	0	2021	\N	\N	Animation,Short
tt14250446	short	Mimic	Mimic	0	2021	\N	\N	Horror,Mystery,Sci-Fi
tt14250452	short	Ashes	Ashes	0	2022	\N	4	Short,War
tt14250478	short	Bertie the Brilliant	Bertie the Brilliant	0	2022	\N	\N	Comedy,Musical,Short
tt14250508	short	Jungle	Jungle	0	2020	\N	8	Short
tt14250518	short	Diwali Surprise	Diwali Surprise	0	2021	\N	9	Drama,Short
tt14250556	short	Becoming Henry	Becoming Henry	0	2019	\N	\N	Short,Thriller
tt14250584	short	The Real Motherfuckers	The Real Motherfuckers	0	2014	\N	\N	Short
tt14250596	short	Smile	Smile	0	2021	\N	\N	Horror,Short
tt14250630	short	The Doll	The Doll	0	2016	\N	4	Horror,Short
tt14250646	short	Gigi 33	Gigi 33	0	2020	\N	20	Drama,Short
tt14250718	short	The Tiger Dragged the Land Owner	The Tiger Dragged the Land Owner	0	1960	\N	\N	Short,War
tt14250752	short	BeauyCon's Spiritual Self	BeauyCon's Spiritual Self	0	2020	\N	13	Documentary,Short
tt14250760	short	It's Not Me, It's YOU!	It's Not Me, It's YOU!	0	2021	\N	11	Short
tt14250768	short	Too Many Ethnics	Too Many Ethnics	0	2022	\N	\N	Comedy,Short
tt14250798	short	Carnivore	Carnivore	0	2021	\N	\N	Drama,Short
tt14250832	short	SWV iz Bak! documentary	SWV iz Bak! documentary	0	2012	\N	13	Documentary,Short
tt14250836	short	Early Years	Early Years	0	2019	\N	15	Biography,Documentary,Short
tt14250870	short	Missing Time	Missing Time	0	2020	\N	15	Short
tt14250948	short	Kindred High Road	Kindred High Road	0	2022	\N	\N	Drama,Short
tt14251004	short	Did You Lock the Door?	Did You Lock the Door?	0	2021	\N	2	Horror,Short
tt14251022	short	Finding Hope: In the Face of Relapse	Finding Hope: In the Face of Relapse	0	2021	\N	11	Documentary,Short
tt14251428	short	Through the stars	Through the stars	0	\N	\N	\N	Drama,Short
tt14251494	short	Nobody's Home	Nobody's Home	0	2021	\N	\N	Short
tt14251536	short	Marked	Marked	0	2021	\N	12	Drama,Short
tt14251588	short	Chip and Dale	Chip and Dale	0	2021	\N	\N	Comedy,Short
tt14251606	short	Scenes from A Love Story	Scenes from A Love Story	0	2020	\N	5	Drama,Short
tt14251678	short	The Chair: Vengeance takes a Seat	The Chair: Vengeance takes a Seat	0	2021	\N	\N	Drama,Short
tt14251732	short	Beneath Me	Beneath Me	0	2016	\N	6	Horror,Short
tt14251832	short	An Hourglass Full of Quicksand	An Hourglass Full of Quicksand	0	2021	\N	4	Horror,Short
tt14251850	short	Feared	Feared	0	\N	\N	\N	Drama,Short
tt14251870	short	Two Detectives	Two Detectives	0	2021	\N	\N	Comedy,Short
tt14251900	short	You Said	You Said	0	2021	\N	5	Drama,Short
tt14251906	short	Is That You, Joe?	Is That You, Joe?	0	2020	\N	7	Comedy,Short
tt14252002	short	The Pepperman	The Pepperman	0	2020	\N	12	Comedy,Short
tt14252022	short	Un partie de ma vie	Un partie de ma vie	0	2020	\N	\N	Drama,Short
tt14252042	short	Drinks Night	Drinks Night	0	2021	\N	6	Short,Thriller
tt14252046	short	Swing Shift	Swing Shift	0	2020	\N	\N	Horror,Short
tt14252052	short	Missy Higgins: Everyone's Waiting	Missy Higgins: Everyone's Waiting	0	2012	\N	4	Drama,Short
tt14252054	short	Rayca	Rayca	0	2002	\N	17	Animation,Short
tt14252082	short	Not You It's We	Not You It's We	0	2021	\N	\N	Drama,Short,Thriller
tt14252090	short	Missy Higgins: Oh Canada	Missy Higgins: Oh Canada	0	2016	\N	5	Animation,Short
tt14252100	short	Afraid of the Dark	Afraid of the Dark	0	\N	\N	\N	Horror,Short
tt14252140	short	The Jerry Willingsby Show	The Jerry Willingsby Show	0	2020	\N	\N	Horror,Short
tt14252148	short	Footsteps of Suicide	Footsteps of Suicide	0	2021	\N	5	Drama,Short
tt14252156	short	There is No Dis in Disability	There is No Dis in Disability	0	2021	\N	\N	Short
tt14252170	short	Afraid of the Dark	Afraid of the Dark	0	\N	\N	\N	Horror,Short
