tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7530062	short	Styx	Styx	0	2014	\N	3	Short
tt7530064	short	Man, Monkey, Mannequin	Man, Monkey, Mannequin	0	2017	\N	20	Comedy,Drama,Family
tt7530072	short	Sunday Drive	Sunday Drive	0	2017	\N	1	Drama,Short
tt7530074	short	Gigantic	Gigantic	0	2018	\N	7	Comedy,Crime,Short
tt7530082	short	Cloud Nothings: Fall In	Cloud Nothings: Fall In	0	2012	\N	\N	Music,Short
tt7530144	short	Widowspeak: Perennials	Widowspeak: Perennials	0	2013	\N	\N	Music,Short
tt7530158	short	The End of Something	The End of Something	0	2009	\N	\N	Drama,Short
tt7530212	short	Priest River	Priest River	0	2017	\N	10	Drama,Short
tt7530230	short	Old London Street Scenes	Old London Street Scenes	0	1903	\N	4	Documentary,Short
tt7530244	short	Candyfloss	Candyfloss	0	2017	\N	12	Drama,Short
tt7530248	short	Hunter 2080	Hunter 2080	0	2015	\N	17	Sci-Fi,Short
tt7530268	short	All Is Well	All Is Well	0	2017	\N	15	Short
tt7530278	short	Bye Bye liebes Hamburg	Bye Bye liebes Hamburg	0	2017	\N	15	Biography,Documentary,Short
tt7530280	short	from the bloom	from the bloom	0	2017	\N	19	Drama,Short
tt7530282	short	Love	Love	0	2017	\N	3	Comedy,Short
tt7530284	short	Crossing Point	Crossing Point	0	2017	\N	\N	Drama,Short
tt7530286	short	Mother will sleep	Mother will sleep	0	2017	\N	10	Short
tt7530288	short	The Gentrifier Artist	The Gentrifier Artist	0	2016	\N	26	Biography,Documentary,Music
tt7530290	short	By Night in Chile	By Night in Chile	0	2017	\N	5	Comedy,Short
tt7530292	short	Autumn Fire: Lords of October	Autumn Fire: Lords of October	0	2017	\N	\N	Music,Short
tt7530296	short	The Girl at the Library	The Girl at the Library	0	2017	\N	17	Drama,Family,Romance
tt7530298	short	Terka and Beka Go to Space	Terka and Beka Go to Space	0	2017	\N	10	Adventure,Comedy,Documentary
tt7530300	short	An Ordinary Life	An Ordinary Life	0	2014	\N	9	Short,Thriller
tt7530306	short	Human dignity	Human dignity	0	1999	\N	6	Documentary,Short
tt7530308	short	Mandatory	Mandatory	0	2017	\N	4	Comedy,Short
tt7530310	short	MY Choice	MY Choice	0	2017	\N	1	Adventure,Family,Short
