tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10760076	short	Aaron Peetz: Musician	Aaron Peetz: Musician	0	2016	\N	\N	Documentary,Short
tt10760128	short	Die Schöne Risette	Die Schöne Risette	0	1910	\N	\N	Drama,Short
tt10760144	short	Routine	Routine	0	2019	\N	4	Drama,Short
tt10760146	short	Zabumba Orquestra Popular do Nordeste	Zabumba Orquestra Popular do Nordeste	0	1974	\N	\N	Documentary,Short
tt10760160	short	Libertas	Libertas	0	2018	\N	8	Sci-Fi,Short
tt10760298	short	Nova Pecuária do Nordeste	Nova Pecuária do Nordeste	0	1974	\N	\N	Documentary,Short
tt10760336	short	Ishikawajima	Ishikawajima	0	1975	\N	\N	Documentary,Short
tt10760356	short	Mirror O Mirror	Mirror O Mirror	0	2019	\N	10	Mystery,Short
tt10760398	short	The Chalice	The Chalice	0	2019	\N	17	Horror,Short
tt10760410	short	Choque Cultural	Choque Cultural	0	1977	\N	26	Documentary,Short
tt10760488	short	Terra Molhada	Terra Molhada	0	1994	\N	\N	Documentary,Short
tt10760528	short	Hacer la noche	Hacer la noche	0	\N	\N	\N	Short
tt10760562	short	Blind Justice	Blind Justice	0	2020	\N	\N	Drama,Sci-Fi,Short
tt10760594	short	Occam's Razor	Occam's Razor	0	2014	\N	\N	Short,Thriller
tt10760628	short	Beefcakes	Beefcakes	0	2019	\N	14	Comedy,Short
tt10760636	short	Glass House	Glass House	0	2019	\N	\N	Drama,Short
tt10760738	short	Le Rêve de Sam	Le Rêve de Sam	0	2019	\N	7	Animation,Short
tt10760914	short	Rio Capital Mundial do Cinema	Rio Capital Mundial do Cinema	0	1965	\N	\N	Documentary,Short
tt10760918	short	Big Wheels	Big Wheels	0	2020	\N	22	Short,Thriller
tt10760950	short	Oitava Bienal de São Paulo	Oitava Bienal de São Paulo	0	1965	\N	\N	Documentary,Short
tt10760990	short	U Shoot Videos?	U Shoot Videos?	0	2019	\N	43	Drama,Short
tt10760998	short	Shine	Shine	0	2019	\N	\N	Drama,Short
tt10761028	short	Cidade Livre	Cidade Livre	0	1967	\N	\N	Documentary,Short
tt10761048	short	Solo Orange	Solo Orange	0	2019	\N	35	Drama,Short
tt10761054	short	Greater Lengths	Greater Lengths	0	2016	\N	\N	Drama,Short
tt10761068	short	Fantasia para Ator e TV	Fantasia para Ator e TV	0	1968	\N	\N	Documentary,Short
tt10761084	short	Copacabana me Aterra	Copacabana me Aterra	0	1969	\N	\N	Documentary,Short
tt10761100	short	Depoimento	Depoimento	0	1970	\N	\N	Documentary,Short
tt10761102	short	Junky	Junky	0	2019	\N	\N	Comedy,Short
tt10761136	short	Smile	Smile	0	2019	\N	\N	Comedy,Drama,Short
tt10761144	short	What Follows	What Follows	0	2017	\N	\N	Short,Thriller
tt10761152	short	O Presente	O Presente	0	1971	\N	\N	Documentary,Short
tt10761164	short	The Family Man	The Family Man	0	2017	\N	\N	Crime,Short
tt10761174	short	Segurança Industrial	Segurança Industrial	0	1976	\N	\N	Documentary,Short
tt10761180	short	Por trás das Câmeras	Por trás das Câmeras	0	1978	\N	\N	Documentary,Short
tt10761192	short	The Beggar's Blessing	The Beggar's Blessing	0	2016	\N	\N	Family,Short
tt10761194	short	Litografia	Litografia	0	1979	\N	\N	Documentary,Short
tt10761216	short	Ato de Viver	Ato de Viver	0	1983	\N	\N	Documentary,Short
tt10761218	short	A Hard Right	A Hard Right	0	2019	\N	\N	Crime,Short
tt10761258	short	Marçal de Souza - O Guarani	Marçal de Souza - O Guarani	0	1985	\N	\N	Documentary,Short
tt10761266	short	SOS Brunet	SOS Brunet	0	1988	\N	\N	Documentary,Short
tt10761274	short	La Cigale	La Cigale	0	1912	\N	\N	Short
tt10761288	short	Senai	Senai	0	1992	\N	\N	Documentary,Short
tt10761308	short	Whatever Happens	Whatever Happens	0	2019	\N	\N	Drama,Short
tt10761354	short	Feliz aniversário, Urbana	Feliz aniversário, Urbana	0	1996	\N	\N	Comedy,Short
tt10761384	short	Coincidence	Coincidence	0	2018	\N	\N	Short,Thriller
tt10761412	short	Shooting	Shooting	0	1915	\N	\N	Documentary,Short
tt10761422	short	Báb	Báb	0	2019	\N	\N	Short
tt10761438	short	The Philosopher's Stone	The Philosopher's Stone	0	1915	\N	\N	Drama,Short
tt10761448	short	The Devil Inside	The Devil Inside	0	2019	\N	\N	Short
