tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7150016	short	Mais le vert paradis	Mais le vert paradis	0	1961	\N	\N	Short
tt7150034	short	On/Off	On/Off	0	2017	\N	\N	Short,Thriller
tt7150064	short	Sources de vie	Sources de vie	0	1961	\N	\N	Documentary,Short
tt7150066	short	About Danai	About Danai	0	2017	\N	\N	Drama,Short
tt7150074	short	My Place: Cleo Wade	My Place: Cleo Wade	0	2017	\N	4	Documentary,Short
tt7150088	short	Crossroads	Crossroads	0	2015	\N	13	Short
tt7150098	short	Sources de la ville	Sources de la ville	0	1959	\N	\N	Documentary,Short
tt7150104	short	New Underwear	New Underwear	0	2016	\N	10	Drama,Short
tt7150108	short	New Rules: Boy Version	New Rules: Boy Version	0	2017	\N	\N	Comedy,Short
tt7150120	short	Niles Canyon	Niles Canyon	0	2017	\N	19	Short,Thriller
tt7150122	short	Half Under	Half Under	0	2017	\N	\N	Drama,Short
tt7150140	short	Candy May	Candy May	0	2017	\N	\N	Music,Short
tt7150142	short	24 Hours	24 Hours	0	2017	\N	6	Drama,Sci-Fi,Short
tt7150144	short	The Painter IV	The Painter IV	0	2015	\N	\N	Crime,Drama,Short
tt7150164	short	Removing Cornwallis	Removing Cornwallis	0	2017	\N	\N	Short
tt7150166	short	Quantum Enigma	Quantum Enigma	0	2017	\N	\N	Sci-Fi,Short
tt7150168	short	Vadi	Vadi	0	2017	\N	\N	Animation,Short
tt7150172	short	Fol'Amor	Fol'Amor	0	2013	\N	2	Animation,Fantasy,Short
tt7150182	short	She Dreams	She Dreams	0	2017	\N	\N	Drama,Short
tt7150188	short	Chance Encounters	Chance Encounters	0	2017	\N	\N	Short
tt7150204	short	Leo's Records	Leo's Records	0	2016	\N	15	Drama,Short
tt7150222	short	It's Love	It's Love	0	2016	\N	6	Musical,Short
tt7150248	short	Open Mic	Open Mic	0	2018	\N	\N	Short
tt7150258	short	Waves	Waves	0	2018	\N	13	Drama,Short
tt7150280	short	Une heure de suspense	Une heure de suspense	0	1961	\N	\N	Documentary,Short,Sport
tt7150294	short	Where the Magic Happens	Where the Magic Happens	0	2017	\N	16	Biography,Documentary,Short
tt7150324	short	Vacances au paradis	Vacances au paradis	0	1961	\N	\N	Short
tt7150332	short	Closer to You	Closer to You	0	2013	\N	\N	Drama,Short
tt7150334	short	BP Lavera	BP Lavera	0	1950	\N	13	Documentary,Short
tt7150350	short	Le verrou de la vallée	Le verrou de la vallée	0	1964	\N	12	Documentary,Short
tt7150362	short	Images de notre temps	Images de notre temps	0	1955	\N	22	Documentary,Short
