tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12990018	short	Beatrix Potter Must Die	Beatrix Potter Must Die	0	2020	\N	\N	Comedy,Short
tt12990074	short	Kleizame	Kleizame	0	2019	\N	21	Documentary,Short
tt12990084	short	Home Audition	Home Audition	0	2020	\N	\N	Comedy,Short
tt12990096	short	Pick A Card	Pick A Card	0	2019	\N	1	Horror,Short
tt12990108	short	Material Bruto	Material Bruto	0	2006	\N	16	Documentary,Short
tt12990144	short	Fizz Brains	Fizz Brains	0	2021	\N	\N	Comedy,Short
tt12990164	short	No More Monologues	No More Monologues	0	2020	\N	\N	Drama,Short
tt12990172	short	They come in colors	They come in colors	0	\N	\N	\N	Drama,Family,Short
tt12990184	short	King Alpha	King Alpha	0	2021	\N	\N	Short
tt12990484	short	MarriageFit	MarriageFit	0	2020	\N	13	Comedy,Short
tt12990560	short	Winner of Peace	Winner of Peace	0	2019	\N	12	Documentary,Short
tt12990570	short	Arrived	Arrived	0	2017	\N	5	Comedy,Short
tt12990724	short	Buzz	Buzz	0	2015	\N	1	Horror,Short
tt12990868	short	Rán	Rán	0	2020	\N	22	Mystery,Short
tt12991000	short	The Favoured	The Favoured	0	2019	\N	9	Comedy,Short
tt12991074	short	One-Hit Wonder	One-Hit Wonder	0	\N	\N	\N	Sci-Fi,Short
tt12991192	short	R & E Forever	R & E Forever	0	2020	\N	\N	Drama,Short
tt12991236	short	The Shillelaghian	The Shillelaghian	0	2020	\N	14	Comedy,Short
tt12991262	short	Secret Garden	Secret Garden	0	2020	\N	8	Drama,Fantasy,Short
tt12991316	short	Lockdown with a baby	Lockdown with a baby	0	2020	\N	2	Drama,Short
tt12991474	short	The Gazer	The Gazer	0	2021	\N	\N	Sci-Fi,Short
tt12991482	short	What's in Your Attic?	What's in Your Attic?	0	2019	\N	5	Horror,Short
tt12991486	short	Arnold Schwarzenegger - The Art of Bodybuilding	Arnold Schwarzenegger - The Art of Bodybuilding	0	2020	\N	8	Documentary,Short,Sport
tt12991488	short	Ansiedad	Ansiedad	0	2020	\N	\N	Drama,Short
tt12991540	short	Old, New, & Blue	Old, New, & Blue	0	2020	\N	\N	Comedy,Romance,Short
tt12991568	short	Ansh	Ansh	0	2020	\N	7	Romance,Short
tt12991576	short	A Night In	A Night In	0	\N	\N	\N	Drama,Short
tt12991582	short	Dreamtown	Dreamtown	0	2014	\N	30	Animation,Short
tt12991586	short	No Backsies	No Backsies	0	2020	\N	10	Comedy,Short
tt12991652	short	The Time Paradox	The Time Paradox	0	2020	\N	12	Sci-Fi,Short
tt12991654	short	Asil Kan: Vatan Borcu	Asil Kan: Vatan Borcu	0	2017	\N	14	Short,War
tt12991776	short	Into the Darkness	Into the Darkness	0	2021	\N	\N	Horror,Short,Thriller
tt12991788	short	Roomies	Roomies	0	2020	\N	\N	Horror,Short
