tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt20762538	short	Via Express	Via Express	0	1931	\N	\N	Comedy,Short
tt20763636	short	Girls in pigtails	Girls in pigtails	1	2015	\N	\N	Adult,Short
tt20763650	short	Ganzfeld	Ganzfeld	0	\N	\N	18	Drama,Short
tt20763714	short	The Hangman	The Hangman	0	2021	\N	\N	Horror,Short
tt20763732	short	The Dishwasher	The Dishwasher	0	2022	\N	15	Comedy,Short
tt20763736	short	Mission Splendid Cradle	Missão Berço Esplêndido	0	2021	\N	\N	Animation,Sci-Fi,Short
tt20763816	short	El Son de Una Despedida Sin Fin	El Son de Una Despedida Sin Fin	0	2022	\N	30	Drama,Romance,Short
tt20763880	short	Tiene tus ojos	Tiene tus ojos	0	2018	\N	\N	Horror,Short
tt20764156	short	A New Normal	A New Normal	0	2020	\N	\N	Short
tt20764206	short	Something Between Us	Something Between Us	0	2020	\N	1	Short
tt20764292	short	Al Forno	Al Forno	0	2022	\N	\N	Drama,Short
tt20764296	short	The Extraction	The Extraction	0	\N	\N	\N	Action,Short
tt20764332	short	Messy	Messy	0	2022	\N	\N	Horror,Short
tt20764358	short	What We Make It out To Be	What We Make It out To Be	0	2022	\N	\N	Documentary,Short
tt20764438	short	Guardians of the Galaxy: Cosmic Rewind Commercial	Guardians of the Galaxy: Cosmic Rewind Commercial	0	2022	\N	\N	Fantasy,Short
tt20764524	short	Revenge of the Killer Hipster	Revenge of the Killer Hipster	0	2017	\N	5	Action,Comedy,Sci-Fi
tt20764588	short	Tuna Tune	Tuna Tune	0	2009	\N	4	Short
tt20764590	short	Now I See	Now I See	0	2004	\N	10	Short
tt20764598	short	Le grand content	Le grand content	0	2007	\N	4	Documentary,Short
tt20764606	short	Regina Irena Radmanovic	Regina Irena Radmanovic	0	2008	\N	1	Short
tt20764610	short	The Art of Dying Forever	The Art of Dying Forever	0	2022	\N	\N	Short,Thriller
tt20764612	short	Trust.	Trust.	0	\N	\N	\N	Drama,Short
tt20764618	short	Kamen	Kamen	0	2021	\N	20	Short
tt20764624	short	Dreamland	Dreamland	0	2009	\N	11	Short
tt20764626	short	Torn Pages	Torn Pages	0	2022	\N	14	Drama,Short
tt20764630	short	Room	Room	0	2008	\N	9	Short
tt20764636	short	On the Quiet	On the Quiet	0	2010	\N	5	Short
tt20764654	short	Beneath the Dirt	Beneath the Dirt	0	2016	\N	15	Drama,Short
tt20764656	short	Unlikely Rescue	Unlikely Rescue	0	2024	\N	12	Drama,Short,Thriller
tt20764674	short	Two for Dinner	Two for Dinner	0	2022	\N	\N	Short
tt20764686	short	Bribe	Bribe	0	2022	\N	4	Horror,Short
tt20764712	short	Handmade	Handmade	0	2010	\N	2	Short
tt20764718	short	The Two of Us	The Two of Us	0	2023	\N	\N	Drama,Short
tt20764740	short	Still Frames	Still Frames	0	2003	\N	3	Short
tt20764788	short	+380 Kyev, Ukraine	+380 Kyev, Ukraine	0	2022	\N	\N	Mystery,Short
tt20764816	short	Rudecindo	Rudecindo	0	2010	\N	6	Short
tt20764828	short	Stolen (About Words)	Ukradeno (o slovech)	0	2006	\N	4	Short
tt20764850	short	The Sailor Man	The Sailor Man	0	2018	\N	6	Comedy,Short
tt20764880	short	Anomalous	Anomalous	0	2023	\N	\N	Drama,Mystery,Short
tt20764898	short	You Can Trust Me	You Can Trust Me	0	2022	\N	\N	Short
