tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14060040	short	Mx. Ìfédayò	Mx. Ìfédayò	0	\N	\N	\N	Sci-Fi,Short
tt14060266	short	Satis	Satis	0	2021	\N	24	Drama,Short
tt14060272	short	The Whale	The Whale	0	2020	\N	35	Drama,Short
tt14060342	short	The Twilite Hour	The Twilite Hour	0	2020	\N	14	Drama,Short
tt14060592	short	UNsettled	UNsettled	0	2014	\N	\N	Short
tt14060622	short	The Don'ts of Cycling for Women	The Don'ts of Cycling for Women	0	2018	\N	\N	Comedy,Short
tt14060650	short	Balkanika	Balkanika	0	2020	\N	5	Animation,Short
tt14060656	short	Moritoro	Moritoro	0	2016	\N	\N	Short
tt14060658	short	Turn on - Underwater film	Turn on - Underwater film	0	2017	\N	\N	Adventure,Short
tt14060706	short	Micro Monsters with David Attenborough	Micro Monsters with David Attenborough	0	2020	\N	25	Documentary,Short
tt14060792	short	III'd Eye	III'd Eye	0	2017	\N	\N	Short
tt14060872	short	American Graffiti - Scene Adaptation	American Graffiti - Scene Adaptation	0	2021	\N	\N	Short
tt14060944	short	Onze	Onze	0	2015	\N	\N	Mystery,Short
tt14060956	short	Uusi perjantai	Uusi perjantai	0	2019	\N	\N	Short,Thriller
tt14060980	short	Save Her	Save Her	0	2018	\N	\N	Short
tt14060984	short	Viimeinen perjantai	Viimeinen perjantai	0	2019	\N	\N	Short,Thriller
tt14060996	short	Big Kiss	Big Kiss	0	2020	\N	4	Romance,Short
tt14061018	short	A Tragic Life	A Tragic Life	0	2021	\N	\N	Drama,Short
tt14061030	short	A Killer's Story	A Killer's Story	0	2019	\N	\N	Short
tt14061042	short	Feminism: The Fifth Wave	Feminism: The Fifth Wave	0	2020	\N	\N	Documentary,Short
tt14061050	short	My Valentine	My Valentine	0	2021	\N	4	Romance,Short
tt14061086	short	Wampus.	Wampus.	0	2020	\N	4	Short
tt14061098	short	Break In	Break In	0	2018	\N	\N	Short,Thriller
tt14061104	short	Love is 2020	Love is 2020	0	2020	\N	6	Reality-TV,Short
tt14061156	short	Birds	Birds	0	2000	\N	9	Documentary,Short
tt14061174	short	Botulism	Botulism	0	2020	\N	\N	Horror,Short
tt14061232	short	Unplanned Parenthood	Unplanned Parenthood	0	2021	\N	15	Drama,Short
tt14061234	short	Far from Abroad	Far from Abroad	0	2020	\N	\N	Drama,Short
tt14061240	short	Lucky Stan 'A Day in the Office'	Lucky Stan 'A Day in the Office'	0	2019	\N	\N	Comedy,Short
tt14061256	short	This May Pose A Continuing Threat	This May Pose A Continuing Threat	0	2020	\N	9	Drama,Short
tt14061272	short	Historians	Historians	0	2020	\N	4	Short
tt14061286	short	Watching Yourself Go Bye	Watching Yourself Go Bye	0	2021	\N	\N	Short
tt14061288	short	Rios de Sangre	Rios de Sangre	0	2002	\N	15	Drama,Short
tt14061294	short	Replay	Replay	0	2020	\N	15	Action,Drama,Family
tt14061318	short	Snow Woman	Lumiakka	0	1968	\N	10	Drama,Short
