tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11100162	short	Ground Zero	Ground Zero	0	2019	\N	\N	\N
tt11100174	short	Special Discount	Special Discount	0	2017	\N	3	\N
tt11100186	short	Killjoy	Killjoy	0	\N	\N	\N	\N
tt11100204	short	Blindness	Blindness	0	2016	\N	9	\N
tt11100358	short	What You Wish For	What You Wish For	0	2000	\N	23	\N
tt11100422	short	Último paseo	Último paseo	0	2019	\N	\N	\N
tt11100436	short	Meat the Neighbors	Meat the Neighbors	0	2014	\N	\N	\N
tt11100450	short	Junior	Junior	0	2021	\N	11	\N
tt11100468	short	Papá, soy una zombie	Papá, soy una zombie	0	2012	\N	\N	\N
tt11100482	short	A Man & His Pants	A Man & His Pants	0	2000	\N	4	\N
tt11100484	short	Nessun dorma	Nessun dorma	0	2012	\N	\N	\N
tt11100490	short	Nöi dolgok	Nöi dolgok	0	1963	\N	\N	\N
tt11100500	short	Alice Atraves da Tela	Alice Atraves da Tela	0	2019	\N	\N	\N
tt11100504	short	One Too Many	One Too Many	0	2017	\N	2	\N
tt11100522	short	Zenon	Zenon	0	2016	\N	19	\N
tt11100524	short	Elle	Elle	0	2020	\N	21	\N
tt11100534	short	Knock, Knock	Knock, Knock	0	2019	\N	1	\N
tt11100550	short	Sophie's Choices	Sophie's Choices	0	2019	\N	\N	\N
tt11100552	short	A Day in the Park	A Day in the Park	0	2019	\N	3	\N
tt11100554	short	Piss Play	Piss Play	0	2018	\N	19	\N
tt11100560	short	Glicynia	Glicynia	0	2016	\N	13	\N
tt11100572	short	Here's What We Know	Here's What We Know	0	2019	\N	\N	\N
tt11100574	short	Abuelita	Abuelita	0	2017	\N	20	\N
tt11100612	short	Woke	Woke	0	2020	\N	20	\N
tt11100616	short	Battles	Battles	0	2018	\N	16	\N
tt11100626	short	Place to be	Place to be	0	2019	\N	22	\N
tt11100628	short	Red Velvet	Red Velvet	0	2018	\N	20	\N
tt11100632	short	Committed	Committed	0	2020	\N	\N	\N
tt11100656	short	The Beauty Of.	The Beauty Of.	0	2020	\N	\N	\N
