tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt13830026	short	Paracusia	Paracusia	0	2019	\N	15	Animation,Horror,Mystery
tt13830046	short	Allée-Cocos	Allée-Cocos	0	2015	\N	\N	Mystery,Short
tt13830052	short	Cigarrillos	Cigarrillos	0	2021	\N	\N	Drama,Short
tt13830058	short	Magicland	Magicland	0	2019	\N	3	Short
tt13830094	short	The Old House	The Old House	0	2017	\N	15	Short,Thriller
tt13830134	short	Red Velvet Society	Red Velvet Society	0	\N	\N	\N	Mystery,Short
tt13830140	short	Evergreen	Evergreen	0	\N	\N	\N	Sci-Fi,Short
tt13830142	short	Gulasch	Gulasch	0	2020	\N	10	Documentary,Short
tt13830182	short	Corps	Corps	0	2020	\N	19	Romance,Short,Thriller
tt13830216	short	Así besa el ciego	Así besa el ciego	0	2017	\N	\N	Drama,Short
tt13830238	short	A Private Life	A Private Life	0	1979	\N	30	Documentary,Drama,Short
tt13830270	short	Motionless	Motionless	0	2019	\N	\N	Drama,Short
tt13830278	short	They Are Tireless	They Are Tireless	0	2021	\N	\N	Documentary,Short
tt13830306	short	Perfection	Perfection	0	2019	\N	\N	Drama,Short
tt13830354	short	In Sheppard	In Sheppard	0	2021	\N	40	Comedy,Short
tt13830396	short	Chomolungma Lam Thu	Chomolungma Lam Thu	0	2021	\N	37	Documentary,Short
tt13830472	short	Goodbye to All That	Goodbye to All That	0	2021	\N	10	Drama,Horror,Short
tt13830518	short	The MasK	The MasK	0	2020	\N	3	Mystery,Short
tt13830662	short	Stunt Double	Stunt Double	0	2020	\N	\N	Comedy,Short
tt13830744	short	Navigating the Curve	Navigating the Curve	0	2020	\N	44	Documentary,Short
tt13830784	short	Sound Pictures by Music	Sound Pictures by Music	0	2020	\N	6	Documentary,Short
tt13830820	short	Loreal's List	Loreal's List	0	2020	\N	4	Music,Short
tt13830836	short	Mirror	Mirror	0	2019	\N	10	Short,Thriller
tt13830882	short	Still Love You	Still Love You	0	2021	\N	10	Drama,Short
tt13831026	short	Drained	Drained	0	2019	\N	\N	Drama,Short
tt13831060	short	Lego Black Friday II	Lego Black Friday II	0	2020	\N	2	Action,Short
tt13831062	short	Óli Pétur with Spirit in His Hand	Óli Pétur with Spirit in His Hand	0	2017	\N	25	Documentary,Short
tt13831084	short	Banjh Bakri	Banjh Bakri	0	2021	\N	\N	Comedy,Short
tt13831246	short	Sheila	Sheila	0	2021	\N	14	Drama,Short
tt13831394	short	Sold!	Sold!	0	2020	\N	13	Short
tt13831468	short	Dates	Dates	0	2021	\N	3	Short
tt13831472	short	Kreba	Kreba	0	2017	\N	\N	Drama,Short
tt13831502	short	Azken saskia	Azken saskia	0	2017	\N	\N	Documentary,Short
tt13831512	short	Last Call	Last Call	0	\N	\N	\N	Drama,Short
tt13831514	short	League of Legends: The Climb	League of Legends: The Climb	0	2018	\N	2	Animation,Fantasy,Short
tt13831516	short	What Keeps Me Up at Night	What Keeps Me Up at Night	0	2020	\N	6	Music,Short
tt13831522	short	Gogor atzea	Gogor atzea	0	2018	\N	\N	Biography,Documentary,Short
tt13831552	short	Dad, David & Danny	Dad, David & Danny	0	2021	\N	20	Drama,Short
tt13831582	short	My Friends in My Address Book	My Friends in My Address Book	0	1974	\N	3	Short
tt13831588	short	The City and A Girl	The City and A Girl	0	2021	\N	\N	Drama,Short
tt13831598	short	Solar Eclipse	Solar Eclipse	0	2020	\N	6	Music,Short
tt13831606	short	Mugakoloreak	Mugakoloreak	0	2019	\N	\N	Sci-Fi,Short
tt13831608	short	Mother to Mother	Mother to Mother	0	\N	\N	\N	Drama,Short
tt13831624	short	Old Lady's Diary	Old Lady's Diary	0	2016	\N	6	Documentary,Short
