tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10290030	short	The Sky	The Sky	0	2020	\N	11	Sci-Fi,Short
tt10290078	short	Voicemail	Voicemail	0	2018	\N	\N	Drama,Short
tt10290098	short	¡Quítate las Gafas!	¡Quítate las Gafas!	0	2018	\N	\N	Comedy,Short
tt10290112	short	Tencent Picture Production Logo	Tencent Picture Production Logo	0	2017	\N	1	Animation,Short
tt10290154	short	Metaphorms	Metaphorms	0	2019	\N	\N	Romance,Short
tt10290220	short	Samakalikam	Samakalikam	0	2018	\N	\N	Drama,Short
tt10290222	short	Per Aspera Ad Astra	Per Aspera Ad Astra	0	2019	\N	11	Animation,Short
tt10290242	short	Smartlove	Smartlove	0	2013	\N	1	Comedy,Short
tt10290248	short	Dirty Sing	Dirty Sing	0	2019	\N	\N	Comedy,Short
tt10290268	short	Friday the 13th: Jason Kills	Friday the 13th: Jason Kills	0	2019	\N	\N	Horror,Short
tt10290280	short	Tomorrow Will Be Brighter	Demain il fera beau	0	2019	\N	15	Short
tt10290292	short	Tahtakurusu (Bed Bug)	Tahtakurusu (Bed Bug)	0	2018	\N	\N	Short
tt10290298	short	Underdog Days	Underdog Days	0	2020	\N	\N	Comedy,Crime,Drama
tt10290316	short	The Canvassing	The Canvassing	0	2019	\N	3	Comedy,Short
tt10290320	short	Cost of life	Cost of life	0	2019	\N	\N	Drama,Short
tt10290340	short	Stray Dogs Come Out at Night	Stray Dogs Come Out at Night	0	2020	\N	11	Drama,Short
tt10290348	short	Kill the Boy	Mata al Niño	0	2019	\N	11	Drama,Short
tt10290350	short	The Rat King	The Rat King	0	2019	\N	25	Action,Drama,Horror
tt10290388	short	Linger a While	Linger a While	0	\N	\N	10	Drama,Mystery,Sci-Fi
tt10290414	short	Cousins	Cousins	0	2019	\N	7	Horror,Short
tt10290456	short	Second Chance	Second Chance	0	1999	\N	17	Sci-Fi,Short
tt10290460	short	Cocca di mamma	Cocca di mamma	0	1985	\N	12	Drama,Short
tt10290470	short	Are We Good?	Are We Good?	0	2020	\N	14	Drama,Mystery,Short
tt10290502	short	Penelope and the Doors	Penelope and the Doors	0	\N	\N	\N	Fantasy,Short
tt10290506	short	Latent Image	Latent Image	0	2019	\N	8	Drama,Short
tt10290556	short	How Television Works	How Television Works	0	1951	\N	11	Documentary,Short
tt10290566	short	Pura Vida	Pura Vida	0	2019	\N	30	Drama,Short
tt10290582	short	The Day Ray Impaled Himself on the Fence	The Day Ray Impaled Himself on the Fence	0	2019	\N	3	Drama,Short
tt10290650	short	Mood Hall	Mood Hall	0	2019	\N	34	Animation,Short
tt10290702	short	Defective	Defective	0	2020	\N	\N	Sci-Fi,Short
tt10290706	short	Mirror of the Virgin Forest	Mirror of the Virgin Forest	0	2018	\N	14	Documentary,Short
tt10290774	short	Cosmic Energy Transfer	Cosmic Energy Transfer	0	2019	\N	17	Adventure,Comedy,Sci-Fi
tt10290782	short	Boola-Boola	Boola-Boola	0	2019	\N	\N	Horror,Short
tt10290848	short	Winter in the Rainforest	Talv vihmametsas	0	2019	\N	9	Animation,Short
tt10290850	short	Docteur Lhomme	Docteur Lhomme	0	2020	\N	16	Animation,Short
tt10290946	short	Blanket Blessings	Blanket Blessings	0	2019	\N	10	Documentary,Short
tt10290986	short	Bear Skin	Bear Skin	0	\N	\N	28	Horror,Short,Thriller
tt10291020	short	Complex Subject	Complex Subject	0	2019	\N	27	Drama,Short
tt10291054	short	The Color in Her Eyes	The Color in Her Eyes	0	2019	\N	11	Drama,Short
tt10291158	short	The Construction of a Sound	Construcción de un sonido	0	2022	\N	18	Drama,Short
tt10291162	short	Tattoo	Tattoo	0	2019	\N	15	Drama,Short
tt10291166	short	Follow Me	Follow Me	0	2019	\N	19	Drama,Short
tt10291168	short	TQ	TQ	0	2018	\N	1	Short
tt10291270	short	Ballet des Amériques	Ballet des Amériques	0	\N	\N	4	Documentary,Short
tt10291640	short	Adam	Adam	0	2019	\N	20	Drama,Short
tt10291642	short	Ratio	Ratio	0	2019	\N	22	Drama,Sci-Fi,Short
tt10291700	short	Ae Jalebi	Ae Jalebi	0	2019	\N	30	Drama,Family,Short
tt10291704	short	Haus of Dragons	Haus of Dragons	0	2019	\N	23	Documentary,Short
tt10291742	short	Mi'Gwidelmag Gnitjgamitj	Mi'Gwidelmag Gnitjgamitj	0	2019	\N	7	Documentary,Short
tt10291752	short	Witch Doctor	Witch Doctor	0	2019	\N	15	Drama,Short
tt10291754	short	Last Interview Film of Jonas Mekas/version 1	Last Interview Film of Jonas Mekas/version 1	0	2019	\N	15	Documentary,Short
tt10291758	short	Sukaskieskwew	Sukaskieskwew	0	2019	\N	6	Documentary,Short
tt10291760	short	Kanockatonanok	Kanockatonanok	0	2019	\N	6	Short
tt10291764	short	The Arts of Subversion: Tokyo, Japan	The Arts of Subversion: Tokyo, Japan	0	\N	\N	9	Documentary,Short
tt10291766	short	My Favorite Food is Indian Tacos, my Favorite Drink is Iced Tea and my Favorite Thing is Drumming	My Favorite Food is Indian Tacos, my Favorite Drink is Iced Tea and my Favorite Thing is Drumming	0	2020	\N	5	Documentary,Short
tt10291798	short	The Origin of the Dreamcatcher	The Origin of the Dreamcatcher	0	2019	\N	5	Animation,Short
tt10291802	short	Luz, A Witch Story	Luz, A Witch Story	0	2019	\N	15	Fantasy,Mystery,Short
tt10291806	short	Awe	Awe	0	2019	\N	8	Documentary,Short
tt10291868	short	Micul Gigant	Micul Gigant	0	2019	\N	9	Documentary,Short
tt10291880	short	Docking	Docking	0	2019	\N	5	Comedy,Fantasy,Mystery
tt10291882	short	Kakatshat	Kakatshat	0	2019	\N	8	Horror,Short
tt10291888	short	Organopoios	Organopoios	0	2016	\N	4	Documentary,Music,Short
tt10291890	short	Alex in A Way	Alex in A Way	0	2021	\N	6	Short
tt10291928	short	Fille du vent	Fille du vent	0	2020	\N	29	Drama,Short
tt10292012	short	First Camera	First Camera	0	2019	\N	10	Documentary,Short
tt10292066	short	The Garbageman Cometh	The Garbageman Cometh	0	2019	\N	10	Documentary,Short
tt10292132	short	Pop History Quiz	Pop History Quiz	0	2019	\N	\N	Comedy,Short
tt10292322	short	Panther Brawl	Panther Brawl	0	2019	\N	40	Documentary,Short,Sport
tt10292342	short	Nachtwesen	Nachtwesen	0	2019	\N	\N	Drama,Short
tt10292636	short	Past Identity	Past Identity	0	2019	\N	4	Drama,Short
tt10292740	short	The Art of Parenting	The Art of Parenting	0	2018	\N	9	Drama,Family,Short
tt10292742	short	Filim digitalia, this intimate hard drive, No. 4	Filim digitalia, this intimate hard drive, No. 4	0	2019	\N	4	Short
tt10292746	short	Tomorrow's Headline	Tomorrow's Headline	0	\N	\N	\N	Drama,Short
tt10292860	short	One Mutual Friend	One Mutual Friend	0	2019	\N	19	Comedy,Short
tt10292866	short	Come Again	Come Again	0	2019	\N	19	Adventure,Comedy,Drama
tt10292872	short	Amoriri	Amoriri	0	2020	\N	\N	Adventure,Fantasy,Music
tt10292892	short	La pillola	La pillola	0	1983	\N	12	Animation,Short
tt10292902	short	Recovering Lives	Recovering Lives	0	2018	\N	26	Short
tt10292904	short	Mickey's Field Trips: The United Nations	Mickey's Field Trips: The United Nations	0	1989	\N	16	Family,Short
tt10292914	short	Emerge	Emerge	0	2017	\N	\N	Fantasy,Short
