tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5520028	short	(I) Like Erika	(I) Like Erika	0	2009	\N	13	Drama,Short
tt5520096	short	Il diario segreto	Il diario segreto	0	2014	\N	25	Short,Thriller
tt5520338	short	Vogelfrauen	Vogelfrauen	0	2015	\N	22	Comedy,Short
tt5520344	short	Aloha from Hawaii	Aloha from Hawaii	0	2009	\N	6	Drama,Short
tt5520346	short	Eva in casa mia	Eva in casa mia	0	2009	\N	10	Drama,Short
tt5520350	short	47 rue Vieille-du-Temple	47 rue Vieille-du-Temple	0	1960	\N	13	Documentary,Short
tt5520356	short	L'apparenza	L'apparenza	0	2009	\N	5	Drama,Short
tt5520360	short	Half a Man	Po covika	0	2016	\N	20	Drama,Short
tt5520362	short	L'ultimo treno	L'ultimo treno	0	2009	\N	10	Drama,Short
tt5520390	short	The Iron Woman	The Iron Woman	0	2015	\N	5	Drama,Short
tt5520398	short	The Council of Nicaea	The Council of Nicaea	0	2015	\N	4	Sci-Fi,Short
tt5520402	short	Nonostante i lampioni	Nonostante i lampioni	0	2009	\N	8	Drama,Short
tt5520512	short	Young Labor	Young Labor	0	2016	\N	15	Comedy,Short
tt5520514	short	We Are All Explorer Fish	We Are All Explorer Fish	0	2016	\N	\N	Sci-Fi,Short
tt5520532	short	Two Graves	Two Graves	0	\N	\N	\N	Crime,Drama,Short
tt5520558	short	Vanola	Vanola	0	2016	\N	22	Short
tt5520578	short	Labtana	Labtana	0	2015	\N	\N	Short
tt5520610	short	Gramma	Gramma	0	2014	\N	8	Horror,Short
tt5520624	short	The Queen Toothbrush	Koroleva Zubnaya Shchyotka	0	1962	\N	17	Animation,Short
tt5520626	short	Mammaliturchi!	Mammaliturchi!	0	2010	\N	17	Drama,Short
tt5520650	short	Divergenze	Divergenze	0	2010	\N	6	Drama,Short
tt5520652	short	The Three on an Island	Troye na ostrove	0	1986	\N	17	Animation,Short
tt5520692	short	Life After Steel	Life After Steel	0	2013	\N	5	Documentary,Drama,Family
tt5520704	short	Maître-chien	Maître-chien	0	2015	\N	32	Drama,Short
tt5520714	short	The Brave Tailor	Khrabryy portnyazhka	0	1964	\N	30	Animation,Short
tt5520716	short	Inside Tibet	Inside Tibet	0	1943	\N	39	Documentary,Short
tt5520718	short	Iceland	Iceland	0	1942	\N	\N	Documentary,Short
tt5520720	short	Japanese Behavoir	Japanese Behavoir	0	1943	\N	\N	Documentary,Short
tt5520724	short	Cayuga Mission	Cayuga Mission	0	1945	\N	\N	Documentary,Short
tt5520730	short	Suspended Runway	Suspended Runway	0	\N	\N	\N	Documentary,Short
tt5520740	short	How One Peasant Fed Two Generals	Kak odin muzhik dvukh generalov prokormil	0	1965	\N	25	Animation,Short
tt5520750	short	The Hemlock Woolly Adelgid: A Film About the Loss of an Ecosystem	The Hemlock Woolly Adelgid: A Film About the Loss of an Ecosystem	0	2016	\N	24	Documentary,Short
tt5520792	short	The Murmuring Woods	The Murmuring Woods	0	\N	\N	\N	Horror,Short,Thriller
tt5520794	short	Fedora's Grief	Fedorino Gore	0	1974	\N	9	Animation,Short
tt5520798	short	Minka	Minka	0	2015	\N	42	Documentary,Short
tt5520800	short	Earth-Q	Earth-Q	0	2016	\N	41	Documentary,Short
tt5520804	short	The Devil Made Them Do It	The Devil Made Them Do It	0	2014	\N	\N	Adventure,Short,Thriller
tt5520878	short	24: The Escape. Part One	24: The Escape. Part One	0	2015	\N	7	Action,Short
tt5520894	short	The Wanderer	The Wanderer	0	2015	\N	5	Mystery,Short,Thriller
tt5520908	short	Getting By	Getting By	0	2016	\N	\N	Short
tt5520948	short	That Will Do	Tak soydyot!	0	1981	\N	10	Animation,Short
tt5520956	short	A kövek beszélnek	A kövek beszélnek	0	1980	\N	15	Documentary,Short
tt5520972	short	Off Book	Off Book	0	2016	\N	\N	Comedy,Short
