tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12260034	short	Sea of Tranquility	Sea of Tranquility	0	2017	\N	21	Drama,Short
tt12260062	short	Estoy Bien	Estoy Bien	0	2020	\N	\N	Drama,Short
tt12260082	short	Awful Days: A Documentary about Awful Records	Awful Days: A Documentary about Awful Records	0	2016	\N	\N	Documentary,Short
tt12260338	short	i-D Meets: Tokyo's Genderless Youth	i-D Meets: Tokyo's Genderless Youth	0	2017	\N	\N	Documentary,Short
tt12260390	short	Ilke	Ilke	0	2019	\N	13	Biography,Documentary,Short
tt12260474	short	Flag of Eden	Flag of Eden	0	2019	\N	\N	Short
tt12260568	short	The Whirlpool	The Whirlpool	0	1996	\N	\N	Short
tt12260656	short	Frontera	Frontera	0	2020	\N	9	Drama,Short
tt12260692	short	Herd Mentality	Herd Mentality	0	2020	\N	3	Comedy,Short
tt12260742	short	The Grass is Always Greener on TV	The Grass is Always Greener on TV	0	2020	\N	15	Short
tt12260824	short	A Fonte	A Fonte	0	1970	\N	12	Short
tt12260856	short	Kettling	Kettling	0	2021	\N	\N	Drama,Short
tt12260864	short	Ovo	Ovo	0	2017	\N	\N	Short
tt12260868	short	At Any Price	At Any Price	0	2019	\N	6	Short
tt12260880	short	Mesél a postakürt	Mesél a postakürt	0	1966	\N	13	Documentary,Short
tt12260916	short	Q di Q	Q di Q	0	2020	\N	3	Short
tt12260968	short	W.v.Z.	W.v.Z.	0	\N	\N	6	Comedy,Short
tt12260988	short	Kansas	Kansas	0	2020	\N	\N	Drama,Short
tt12261080	short	Buffalo	Buffalo	0	2017	\N	\N	Documentary,Short
tt12261132	short	Copse Farm	Copse Farm	0	2019	\N	\N	Horror,Short
tt12261150	short	Quarantine Rabbit II	Quarantine Rabbit II	0	2020	\N	\N	Action,Comedy,Short
tt12261280	short	Tanza: Memorias de un Ribereño	Tanza: Memorias de un Ribereño	0	2020	\N	\N	Documentary,Short
tt12261316	short	Oga John	Oga John	0	2019	\N	10	Drama,Short
tt12261322	short	Closed	Closed	0	2017	\N	8	Drama,Short
tt12261330	short	You Throw Like A Girl: The Blind Spot of Masculinity	You Throw Like A Girl: The Blind Spot of Masculinity	0	2020	\N	37	Documentary,Short
tt12261430	short	Gustaakh (The Arrogant)	Gustaakh (The Arrogant)	0	2019	\N	\N	Sci-Fi,Short
tt12261508	short	Âmago	Âmago	0	2020	\N	19	Horror,Short
tt12261534	short	Sotto la pelle	Sotto la pelle	0	2013	\N	13	Short
tt12261768	short	Soul Forest	Soul Forest	0	2020	\N	15	Short,Thriller
tt12261828	short	One Call Away	One Call Away	0	2020	\N	6	Comedy,Short
tt12261870	short	Seccyan's First Day	Seccyan's First Day	0	2001	\N	10	Short
tt12261874	short	Wannabe	Wannabe	0	2020	\N	\N	Mystery,Short
tt12261876	short	Duda	Duda	0	2019	\N	15	Short
tt12261884	short	Entrega científica: Nanofrequencias y nanovibraciones	Entrega científica: Nanofrequencias y nanovibraciones	0	2014	\N	\N	Comedy,Short
tt12261890	short	Desh Dosti Etc	Desh Dosti Etc	0	2019	\N	\N	Drama,Short
tt12261926	short	The Dream and the Horror Hole	The Dream and the Horror Hole	0	2020	\N	3	Horror,Short
tt12261948	short	Retour d'Henri Langlois à Paris	Retour d'Henri Langlois à Paris	0	1968	\N	28	Documentary,Short
tt12261962	short	Panic in the Sitting Room!	Panic in the Sitting Room!	0	2020	\N	2	Comedy,Short,Thriller
tt12261968	short	Chemins de glace	Chemins de glace	0	2016	\N	\N	Short
tt12261984	short	Drunken Love	Drunken Love	0	2016	\N	14	Comedy,Short
tt12261996	short	Couple's Night	Couple's Night	0	2020	\N	6	Comedy,Short
tt12261998	short	Penitentes	Penitentes	0	2011	\N	16	Horror,Short
tt12262006	short	Vat De (the Hunger)	Vat De (the Hunger)	0	2020	\N	4	Short
tt12262018	short	Bomb	Bomb	0	2020	\N	\N	Drama,Short
tt12262022	short	Where's Hammy?	Where's Hammy?	0	2020	\N	3	Comedy,Short
tt12262030	short	Healing Me	Healing Me	0	2020	\N	\N	Drama,Short
tt12262036	short	Sugar Shack Tales	Sugar Shack Tales	0	2016	\N	15	Documentary,Short
tt12262062	short	The Shaft	O fotagogos	0	2020	\N	3	Drama,Short
tt12262080	short	Pollock with Shapes	Pollock with Shapes	0	\N	\N	\N	Drama,Short
tt12262094	short	Eat Sleep Rave Repeat	Eat Sleep Rave Repeat	0	2020	\N	4	Music,Short
tt12262104	short	2006 in Flame Red	2006 in Flame Red	0	2018	\N	\N	Drama,Short
tt12262106	short	Donut Chase	Donut Chase	0	2021	\N	\N	Comedy,Short
tt12262110	short	Immigrant at Home	Immigrant at Home	0	2020	\N	19	Documentary,Short
tt12262128	short	Matryoshka	Matryoshka	0	2020	\N	5	Animation,Short
tt12262146	short	Lit	Lit	0	2019	\N	1	Drama,Short
tt12262150	short	Spice Frontier	Spice Frontier	0	2020	\N	8	Animation,Short
tt12262182	short	Jefferson Takes Tampa	Jefferson Takes Tampa	0	2019	\N	\N	Comedy,Short
tt12262186	short	Because of Love	Because of Love	0	2020	\N	19	Short
tt12262254	short	The Postman	The Postman	0	\N	\N	\N	Horror,Short
tt12262336	short	Willie in the Sky	Willie in the Sky	0	2020	\N	3	Fantasy,Short
tt12262362	short	Spirit	Spirit	0	2020	\N	\N	Fantasy,Short
tt12262364	short	Magic Mirror App	Magic Mirror App	0	2020	\N	3	Short
tt12262394	short	Lieb ist mir Platon - aber noch lieber die Wahrheit: Der Philosoph Hans-Georg Gadamer	Lieb ist mir Platon - aber noch lieber die Wahrheit: Der Philosoph Hans-Georg Gadamer	0	1988	\N	42	Documentary,Short
