tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18900862	short	Oursi	Oursi	0	2014	\N	\N	\N
tt18903890	short	Reptile Smile	Reptile Smile	0	2014	\N	\N	\N
tt18904710	short	Un drôle de coco	Un drôle de coco	0	2014	\N	\N	\N
tt18906020	short	Nucléaire	Nucléaire	0	2022	\N	\N	\N
tt18906956	short	Un homme sans	Un homme sans	0	2014	\N	\N	\N
tt18907314	short	Une école de rêve	Une école de rêve	0	2014	\N	\N	\N
tt18908044	short	Chut!	Chut!	0	2022	\N	12	\N
tt18909722	short	Dr. Freak Vamp Killa	Dr. Freak Vamp Killa	0	2004	\N	20	\N
tt18911416	short	Phoenix+	Phoenix+	0	2022	\N	\N	\N
tt18911594	short	Manos	Manos	0	2000	\N	1	\N
tt18912594	short	The Last Can Standing	The Last Can Standing	0	2019	\N	1	\N
tt18913440	short	Kobe vs. Messi - The Selfie Shootout	Kobe vs. Messi - The Selfie Shootout	0	2013	\N	1	\N
tt18915384	short	Plaesthetics of Nature	Plaesthetics of Nature	0	2021	\N	\N	\N
tt18915418	short	Pepsi - Inside the Man U Changing Room	Pepsi - Inside the Man U Changing Room	0	1999	\N	1	\N
tt18915422	short	Die to Live Forever	Die to Live Forever	0	2022	\N	11	\N
tt18915452	short	Weekend cowboy	Weekend cowboy	0	2023	\N	\N	\N
tt18915456	short	Going on a Hike	Going on a Hike	0	2022	\N	7	\N
tt18915562	short	Larry Smith	Larry Smith	0	1976	\N	10	\N
tt18915576	short	God Save the Queen	God Save the Queen	0	2022	\N	\N	\N
tt18919338	short	Play Never Stops	Play Never Stops	0	2020	\N	1	\N
tt18920198	short	Peace of Cake	Peace of Cake	0	2022	\N	\N	\N
tt18920252	short	Voci del cortile	Voci del cortile	0	2022	\N	\N	\N
tt18920300	short	Bromance	Bromance	0	2022	\N	12	\N
tt18920686	short	Pepsi - Manchester United vs Juventus Referee	Pepsi - Manchester United vs Juventus Referee	0	1999	\N	1	\N
tt18920896	short	The Company You keep	The Company You keep	0	2015	\N	\N	\N
tt18920936	short	After Sorrow	After Sorrow	0	2021	\N	6	\N
tt18920986	short	The Breakout	The Breakout	0	2022	\N	\N	\N
tt18921260	short	Ossa	Ossa	0	2022	\N	\N	\N
tt18921808	short	Project Thorn	Project Thorn	0	2022	\N	7	\N
tt18921932	short	Toytown Arendal	Toytown Arendal	0	2016	\N	1	\N
tt18921948	short	The Countdown	The Countdown	0	2020	\N	\N	\N
tt18922014	short	Toxie Vs Putin	Toxie Vs Putin	0	2022	\N	\N	\N
tt18922140	short	Soul Mates	Soul Mates	0	\N	\N	\N	\N
tt18922216	short	Blood Rites	Blood Rites	0	2022	\N	19	\N
tt18922282	short	Call the Hogs	Call the Hogs	0	\N	\N	\N	\N
tt18922366	short	Hester	Hester	0	2022	\N	6	\N
tt18922538	short	Mom's Funeral	Mom's Funeral	0	2022	\N	\N	\N
tt18922588	short	The Invisible Ones	The Invisible Ones	0	\N	\N	\N	\N
tt18922622	short	Sauvignon Blanc	Sauvignon Blanc	0	2016	\N	\N	\N
tt18922636	short	Homeless Man Steals Millionaire's Girlfriend	Homeless Man Steals Millionaire's Girlfriend	0	2022	\N	\N	\N
tt18922770	short	Yamaha	Yamaha	0	2015	\N	38	\N
tt18922804	short	Unutra	Unutra	0	2016	\N	\N	\N
tt18923046	short	Science of a Seance	Science of a Seance	0	2022	\N	\N	\N
tt18923124	short	Highnoon Winti	Highnoon Winti	0	2016	\N	12	\N
tt18923146	short	The Granddaughter	The Granddaughter	0	2017	\N	11	\N
tt18923228	short	Negra Hipolita, tu amor es el mayor refugio	Negra Hipolita, tu amor es el mayor refugio	0	2011	\N	\N	\N
tt18923298	short	Whole Lotta Hart	Whole Lotta Hart	0	\N	\N	\N	\N
tt18923302	short	Filme num Quarto Escuro	Filme num Quarto Escuro	0	2015	\N	4	\N
tt18923312	short	The Curious Case of Charlotte van der Weld	The Curious Case of Charlotte van der Weld	0	2022	\N	\N	\N
tt18923314	short	Ikarus	Ikarus	0	\N	\N	14	\N
tt18923322	short	The Last Haul of My Life	The Last Haul of My Life	0	2022	\N	\N	\N
tt18923374	short	Tick Tock Tolchock: Burgess, Kubrick and the Mechanical Fruit	Tick Tock Tolchock: Burgess, Kubrick and the Mechanical Fruit	0	2022	\N	21	\N
tt18923392	short	Golden	Golden	0	2022	\N	\N	\N
