tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22170066	short	Empangan Nenggiri: Suara Bantahan Orang Asli	Empangan Nenggiri: Suara Bantahan Orang Asli	0	2022	\N	12	Documentary,Short
tt22170206	short	Alien Viral Cleansing	Alien Viral Cleansing	0	2023	\N	\N	Sci-Fi,Short
tt22170302	short	Auntie's Dearest	Auntie's Dearest	0	\N	\N	\N	Mystery,Short
tt22170328	short	Bez promakha	Bez promakha	0	1930	\N	\N	Animation,Short
tt22170366	short	Bratishkin sorevnuetsya	Bratishkin sorevnuetsya	0	1930	\N	\N	Animation,Short
tt22170374	short	Laugh Lines	Laugh Lines	0	2022	\N	10	Drama,Short
tt22170384	short	Vesenniy sev	Vesenniy sev	0	1930	\N	\N	Animation,Short
tt22170408	short	Vyzov	Vyzov	0	1930	\N	\N	Animation,Short
tt22170476	short	Futile	Futile	0	2022	\N	1	Crime,Drama,Short
tt22170540	short	Un Baiser Pour Deux	Un Baiser Pour Deux	0	2017	\N	\N	Drama,Short
tt22170684	short	DNA	DNA	0	2022	\N	\N	Drama,Short
tt22170834	short	Mia	Mia	0	\N	\N	\N	Action,Short
tt22170850	short	Noireet	Noireet	0	2019	\N	\N	Drama,Short
tt22170902	short	Isolated Silence	Isolated Silence	0	2022	\N	32	Documentary,Short
tt22171050	short	Variety	Variety	0	2022	\N	19	Short,Sport
tt22171080	short	De Kleine Astronaut	De Kleine Astronaut	0	2022	\N	10	Comedy,Drama,Short
tt22171240	short	Final Call	Final Call	0	2018	\N	21	Drama,Short
tt22171272	short	Anushochana	Anushochana	0	2022	\N	\N	Drama,Short
tt22171290	short	Invisible	Invisible	0	2015	\N	30	Romance,Short
tt22171320	short	Monster's Frankenstein	Monster's Frankenstein	0	2023	\N	\N	Comedy,Short
tt22171382	short	Waterandland	Waterandland	0	2022	\N	10	Drama,Short
tt22171466	short	Norma	Norma	0	2022	\N	10	Comedy,Short
tt22171472	short	The Good Life	The Good Life	0	2022	\N	28	Documentary,Short
tt22171532	short	Happy Birthday	Happy Birthday	0	\N	\N	\N	Drama,Short
tt22171582	short	Therapy	Therapy	0	2022	\N	\N	Drama,Short
tt22171592	short	The Chronicle of the Forced Migration	To hroniko tis prosfygias	0	2007	\N	9	Documentary,History,Short
tt22171618	short	Teratome	Teratome	0	2022	\N	\N	Drama,Short
tt22171692	short	Faberlic: Youth Elixir	Faberlic: Youth Elixir	0	2017	\N	3	Drama,Short
tt22171694	short	Tidal Body	Tidal Body	0	2022	\N	\N	Animation,Short
tt22171698	short	Eamon	Eamon	0	2022	\N	6	Documentary,Short
tt22171770	short	Beyond our stars	Beyond our stars	0	2022	\N	15	Documentary,Short
tt22171866	short	Mammarranca	Mammarranca	0	2021	\N	\N	Drama,Short
tt22171938	short	O Fantasma da Minha Infância	O Fantasma da Minha Infância	0	2022	\N	2	Horror,Mystery,Short
tt22171956	short	Jeronikin	Jeronikin	0	2022	\N	9	Drama,Short
tt22171960	short	Touch Green, Taste Black	Touch Green, Taste Black	0	\N	\N	12	Fantasy,Short,Thriller
tt22172062	short	Vilminauha: Spooky Goalie	Vilminauha: Spooky Goalie	0	2022	\N	\N	Horror,Short
tt22172070	short	Gav Lay Gwad	Gav Lay Gwad	0	2018	\N	\N	Comedy,Short
