tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14740304	short	Exercising Demons	Exercising Demons	0	2021	\N	30	Documentary,Short
tt14740308	short	The Loneliest Zombie	The Loneliest Zombie	0	2019	\N	11	Horror,Short
tt14740410	short	Feeders	Feeders	0	2020	\N	\N	Horror,Short
tt14740488	short	Mama's Boy	Mama's Boy	0	2021	\N	7	Horror,Short
tt14740504	short	It Thing	It Thing	0	1994	\N	\N	Horror,Short
tt14740578	short	Beauty Is...	Beauty Is...	0	\N	\N	\N	Drama,Short
tt14740582	short	One Man Job	One Man Job	0	2021	\N	\N	Action,Short
tt14740662	short	Contrariety	Contrariety	0	\N	\N	\N	Drama,Short
tt14740666	short	Rorrim	Rorrim	0	2021	\N	20	Horror,Short
tt14740692	short	Nombre a los Bueyes	Nombre a los Bueyes	0	2021	\N	\N	Drama,Short
tt14740694	short	Mademoiselle Felin	Mademoiselle Felin	0	2020	\N	\N	Mystery,Short
tt14740758	short	Mad Ones	Mad Ones	0	2020	\N	\N	Short
tt14740800	short	Sweet Decay	Sweet Decay	0	2021	\N	\N	Music,Short
tt14740958	short	E.J. and his Five Years of Silence	E.J. and his Five Years of Silence	0	2020	\N	\N	Short
tt14740968	short	Au Revoir Daniel	Au Revoir Daniel	0	2010	\N	\N	Drama,Short
tt14740974	short	Gambling on the Election	Gambling on the Election	0	2020	\N	\N	Short
tt14740990	short	Arishi nichi no shinpû tokubetsu kôgekitai	Arishi nichi no shinpû tokubetsu kôgekitai	0	1953	\N	39	Short
tt14741012	short	Boldheart Business	Boldheart Business	0	2019	\N	\N	Short
tt14741016	short	An Interesting Conversation	An Interesting Conversation	0	2021	\N	\N	Drama,Short
tt14741026	short	The Fresh Pitch of Bel-Air	The Fresh Pitch of Bel-Air	0	2021	\N	\N	Drama,Short
tt14741036	short	Hansel's Gretel	Hansel's Gretel	0	\N	\N	\N	Drama,Short
tt14741044	short	The Tortured Soul	The Tortured Soul	0	2022	\N	9	Horror,Short,Thriller
tt14741046	short	Anamnesis	Anamnesis	0	2021	\N	25	Drama,Short
tt14741152	short	Housecall	Housecall	0	2019	\N	4	Comedy,Short
tt14741160	short	Flash Click: Director's Cut	Flash Click: Director's Cut	0	2021	\N	22	Sci-Fi,Short
tt14741188	short	Écoute-moi d'un autre oeil	Écoute-moi d'un autre oeil	0	1999	\N	30	Short
tt14741196	short	Imagination Station	Imagination Station	0	2021	\N	12	Short
tt14741268	short	Perdidos de Sinaloa ft. Banda Siempre Alegre: No me queda más	Perdidos de Sinaloa ft. Banda Siempre Alegre: No me queda más	0	2021	\N	\N	Music,Short
